sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02010,10,40,B,きんや,キンヤ,禁野,キンヤ,きんや,名詞-普通名詞-一般,,,混,,,274
50-虎寛1792_02010,40,50,B,初,ハジメ,初め,ハジメ,初,名詞-普通名詞-副詞可能,,,和,割書き,,274
50-虎寛1792_02010,50,70,I,あど,アド,あど,アド,アド,名詞-普通名詞-一般,,,和,割書き,,274
50-虎寛1792_02010,70,90,I,出る,イデル,出でる,イズル,出る,動詞-一般,文語下二段-ダ行,連体形-一般,和,割書き,,274
50-虎寛1792_02010,90,100,I,　,,　,,　,空白,,,記号,割書き,,274
50-虎寛1792_02010,100,130,I,書落し,カキオトス,書き落とす,カキオトシ,書落し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,274
50-虎寛1792_02010,130,140,I,し,キ,き,シ,ゝ,助動詞,文語助動詞-キ,連体形-一般,和,割書き,,274
50-虎寛1792_02010,140,150,I,故,ユエ,故,ユエ,故,名詞-普通名詞-副詞可能,,,和,割書き,,274
50-虎寛1792_02010,150,160,I,跡,アト,後,アト,跡,名詞-普通名詞-副詞可能,,,和,割書き,,274
50-虎寛1792_02010,160,170,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,274
50-虎寛1792_02010,170,200,I,しるす,シルス,記す,シルス,しるす,動詞-一般,文語四段-サ行,終止形-一般,和,割書き,,274
50-虎寛1792_02010,200,220,B,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,シテ,274
50-虎寛1792_02010,220,240,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,シテ,274
50-虎寛1792_02010,240,250,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,274
50-虎寛1792_02010,250,260,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,274
50-虎寛1792_02010,260,270,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,274
50-虎寛1792_02010,270,290,I,何れ,イズレ,何れ,イズレ,何れ,副詞,,,和,会話,シテ,274
50-虎寛1792_02010,290,300,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,274
50-虎寛1792_02010,300,310,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,シテ,274
50-虎寛1792_02010,310,320,I,存,ゾンジ,存知,ゾンジ,存,名詞-普通名詞-一般,,,混,会話,シテ,274
50-虎寛1792_02010,320,330,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,330,340,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,274
50-虎寛1792_02010,340,350,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,274
50-虎寛1792_02010,350,380,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,274
50-虎寛1792_02010,380,390,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,274
50-虎寛1792_02010,390,410,B,毎日,マイニチ,毎日,マイニチ,毎日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,274
50-虎寛1792_02010,410,430,I,交野,カタノ,カタノ,カタノ,交野,名詞-固有名詞-地名-一般,,,固,会話,シテ,274
50-虎寛1792_02010,430,440,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,440,460,I,殺生,セッショウ,殺生,セッショー,殺生,名詞-普通名詞-サ変形状詞可能,,,漢,会話,シテ,274
50-虎寛1792_02010,460,470,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,470,490,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,終止形-一般,和,会話,シテ,274
50-虎寛1792_02010,490,500,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,274
50-虎寛1792_02010,500,520,B,また,マタ,又,マタ,また,副詞,,,和,会話,シテ,274
50-虎寛1792_02010,520,540,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,274
50-虎寛1792_02010,540,550,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,274
50-虎寛1792_02010,550,560,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,274
50-虎寛1792_02010,560,570,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,274
50-虎寛1792_02010,570,580,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,580,600,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,274
50-虎寛1792_02010,600,610,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,274
50-虎寛1792_02010,610,620,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,274
50-虎寛1792_02010,620,670,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,274
50-虎寛1792_02010,670,680,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,680,690,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,274
50-虎寛1792_02010,690,700,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,274
50-虎寛1792_02010,700,710,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,710,730,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,274
50-虎寛1792_02010,730,740,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,274
50-虎寛1792_02010,740,750,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,274
50-虎寛1792_02010,750,760,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,760,770,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,274
50-虎寛1792_02010,770,780,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,274
50-虎寛1792_02010,780,800,I,交野,カタノ,カタノ,カタノ,交野,名詞-固有名詞-地名-一般,,,固,会話,シテ,274
50-虎寛1792_02010,800,810,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,274
50-虎寛1792_02010,810,830,I,禁野,キンヤ,禁野,キンヤ,禁野,名詞-普通名詞-一般,,,混,会話,シテ,274
50-虎寛1792_02010,830,840,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,274
50-虎寛1792_02010,840,850,I,申,モウス,申す,モーシ,申,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,274
