sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05003,10,50,B,せつぶん,セツブン,節分,セツブン,せつぶん,名詞-普通名詞-一般,,,漢,,,403
50-虎寛1792_05003,50,80,B,わらは,ワラワ,妾,ワラワ,わらは,代名詞,,,和,会話,女,403
50-虎寛1792_05003,80,90,I,は,ハ,は,ワ,ゝ,助詞-係助詞,,,和,会話,女,403
50-虎寛1792_05003,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,女,403
50-虎寛1792_05003,100,110,I,家,イエ,家,イエ,家,名詞-普通名詞-一般,,,和,会話,女,403
50-虎寛1792_05003,110,120,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,120,130,I,内,ウチ,内,ウチ,内,名詞-普通名詞-副詞可能,,,和,会話,女,403
50-虎寛1792_05003,130,140,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,140,160,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,女,403
50-虎寛1792_05003,160,180,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,女,403
50-虎寛1792_05003,180,200,I,もの,モノ,者,モノ,もの,名詞-普通名詞-一般,,,和,会話,女,403
50-虎寛1792_05003,200,210,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,女,403
50-虎寛1792_05003,210,240,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,女,403
50-虎寛1792_05003,240,250,I,。,,。,,。,補助記号-句点,,,記号,会話,女,403
50-虎寛1792_05003,250,260,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,女,403
50-虎寛1792_05003,260,270,I,の,ノ,の,ノ,の,助詞-準体助詞,,,和,会話,女,403
50-虎寛1792_05003,270,280,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,女,403
50-虎寛1792_05003,280,300,I,今夜,コンヤ,今夜,コンヤ,今夜,名詞-普通名詞-副詞可能,,,漢,会話,女,403
50-虎寛1792_05003,300,310,I,、,,、,,、,補助記号-読点,,,記号,会話,女,403
50-虎寛1792_05003,310,330,I,出雲,イズモ,イズモ,イズモ,出雲,名詞-固有名詞-地名-一般,,,固,会話,女,403
50-虎寛1792_05003,330,340,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,340,360,I,大社,オオヤシロ,大社,オーヤシロ,大社,名詞-普通名詞-一般,,,和,会話,女,403
50-虎寛1792_05003,360,370,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,370,380,I,年,トシ,年,トシ,年,名詞-普通名詞-副詞可能,,,和,会話,女,403
50-虎寛1792_05003,380,400,I,篭り,コモル,籠もる,コモリ,篭り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,女,403
50-虎寛1792_05003,400,410,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,410,420,I,行,イク,行く,ユカ,行,動詞-非自立可能,文語四段-カ行,未然形-一般,和,会話,女,403
50-虎寛1792_05003,420,430,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,女,403
50-虎寛1792_05003,430,440,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,女,403
50-虎寛1792_05003,440,460,I,留守,ルス,留守,ルス,留守,名詞-普通名詞-サ変可能,,,漢,会話,女,403
50-虎寛1792_05003,460,470,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,女,403
50-虎寛1792_05003,470,500,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,女,403
50-虎寛1792_05003,500,510,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,女,403
50-虎寛1792_05003,510,520,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,520,530,I,、,,、,,、,補助記号-読点,,,記号,会話,女,403
50-虎寛1792_05003,530,540,I,せ,スル,為る,セ,せ,動詞-非自立可能,文語サ行変格,未然形-一般,和,会話,女,403
50-虎寛1792_05003,540,550,I,ど,ド,ど,ド,ど,助詞-接続助詞,,,和,会話,女,403
50-虎寛1792_05003,550,560,I,門,モン,門,モン,門,名詞-普通名詞-一般,,,漢,会話,女,403
50-虎寛1792_05003,560,570,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,570,580,I,柊,ヒイラギ,柊,ヒーラギ,柊,名詞-普通名詞-一般,,,和,会話,女,403
50-虎寛1792_05003,580,590,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,590,610,I,さい,サス,差す,サイ,さい,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,女,403
50-虎寛1792_05003,610,620,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,女,403
50-虎寛1792_05003,620,640,I,留守,ルス,留守,ルス,留守,名詞-普通名詞-サ変可能,,,漢,会話,女,403
50-虎寛1792_05003,640,650,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,女,403
50-虎寛1792_05003,650,660,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,女,403
50-虎寛1792_05003,660,670,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,女,403
50-虎寛1792_05003,670,680,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,女,403
