sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02008,810,840,I,かかへ,カカエル,抱える,カカエ,かゝへ,動詞-一般,文語下二段-ハ行,連用形-一般,和,割書き,,261
50-虎寛1792_02008,840,850,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,261
50-虎寛1792_02008,850,870,I,同道,ドウドウ,同道,ドードー,同道,名詞-普通名詞-サ変可能,,,漢,割書き,,261
50-虎寛1792_02008,870,880,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,割書き,,261
50-虎寛1792_02008,880,890,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,261
50-虎寛1792_02008,890,910,I,戻る,モドル,戻る,モドル,戻る,動詞-一般,文語四段-ラ行,連体形-一般,和,割書き,,261
50-虎寛1792_02008,910,920,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,920,950,I,文相撲,フミズモウ,文相撲,フズモー,文相撲,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,950,970,I,同断,ドウダン,同断,ドーダン,同断,名詞-普通名詞-一般,,,漢,割書き,,261
50-虎寛1792_02008,970,980,I,。,,。,,。,補助記号-句点,,,記号,割書き,,261
50-虎寛1792_02008,980,1000,B,但し,タダシ,但し,タダシ,但し,接続詞,,,和,割書き,,261
50-虎寛1792_02008,1000,1010,I,国,クニ,国,クニ,国,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,1010,1020,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,261
50-虎寛1792_02008,1020,1040,I,問ふ,トウ,問う,トウ,問ふ,動詞-一般,文語四段-ハ行,連体形-一般,和,割書き,,261
50-虎寛1792_02008,1040,1070,I,ばかり,バカリ,ばかり,バカリ,ばかり,助詞-副助詞,,,和,割書き,,261
50-虎寛1792_02008,1070,1080,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,割書き,,261
50-虎寛1792_02008,1080,1090,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,261
50-虎寛1792_02008,1090,1100,I,、,,、,,、,補助記号-読点,,,記号,割書き,,261
50-虎寛1792_02008,1100,1120,I,芸能,ゲイノウ,芸能,ゲーノー,芸能,名詞-普通名詞-一般,,,漢,割書き,,261
50-虎寛1792_02008,1120,1130,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,261
50-虎寛1792_02008,1130,1140,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,1140,1150,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,261
50-虎寛1792_02008,1150,1170,I,とは,トウ,問う,トワ,とは,動詞-一般,文語四段-ハ行,未然形-一般,和,割書き,,261
50-虎寛1792_02008,1170,1180,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,割書き,,261
50-虎寛1792_02008,1180,1200,I,なり,ナリ,なり,ナリ,なり,助動詞,文語助動詞-ナリ-断定,終止形-一般,和,割書き,,261
50-虎寛1792_02008,1200,1210,I,。,,。,,。,補助記号-句点,,,記号,割書き,,261
50-虎寛1792_02008,1210,1240,B,戻り着,モドリツク,戻り着く,モドリツキ,戻り着,動詞-一般,文語四段-カ行,連用形-一般,和,割書き,,261
50-虎寛1792_02008,1240,1250,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,261
50-虎寛1792_02008,1250,1260,I,過,アヤマチ,過ち,アヤマチ,過,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,1260,1270,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,261
50-虎寛1792_02008,1270,1290,I,いひ,イウ,言う,イー,いひ,動詞-一般,文語四段-ハ行,連用形-一般,和,割書き,,261
50-虎寛1792_02008,1290,1300,I,、,,、,,、,補助記号-読点,,,記号,割書き,,261
50-虎寛1792_02008,1300,1310,I,目,メ,目,メ,目,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,1310,1320,I,で,デ,で,デ,で,助詞-格助詞,,,和,割書き,,261
50-虎寛1792_02008,1320,1340,I,遣ふ,ツカウ,使う,ツカウ,遣ふ,動詞-一般,文語四段-ハ行,連体形-一般,和,割書き,,261
50-虎寛1792_02008,1340,1350,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,割書き,,261
50-虎寛1792_02008,1350,1360,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,割書き,,261
50-虎寛1792_02008,1360,1370,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,261
50-虎寛1792_02008,1370,1390,I,諸事,ショジ,諸事,ショジ,諸事,名詞-普通名詞-一般,,,漢,割書き,,261
50-虎寛1792_02008,1390,1420,I,文相撲,フミズモウ,文相撲,フズモー,文相撲,名詞-普通名詞-一般,,,和,割書き,,261
50-虎寛1792_02008,1420,1440,I,同断,ドウダン,同断,ドーダン,同断,名詞-普通名詞-一般,,,漢,割書き,,261
50-虎寛1792_02008,1440,1460,I,なり,ナリ,なり,ナリ,なり,助動詞,文語助動詞-ナリ-断定,終止形-一般,和,割書き,,261
50-虎寛1792_02008,1460,1470,I,。,,。,,。,補助記号-句点,,,記号,割書き,,261
50-虎寛1792_02008,1470,1500,B,出かし,デカス,出来す,デカシ,出かし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,シテ,261
50-虎寛1792_02008,1500,1520,I,おつ,オル,居る,オッ,おつ,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,シテ,261
50-虎寛1792_02008,1520,1530,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,1530,1550,I,なあ,ナ,な,ナー,なあ,助詞-終助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1550,1560,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,261
50-虎寛1792_02008,1560,1590,B,出かし,デカス,出来す,デカシ,出かし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,1590,1610,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,1610,1620,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,1620,1650,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,太郎冠者,261
50-虎寛1792_02008,1650,1660,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,1660,1670,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,シテ,261
50-虎寛1792_02008,1670,1700,I,きやつ,キャツ,彼奴,キャツ,きやつ,代名詞,,,和,会話,シテ,261
50-虎寛1792_02008,1700,1710,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1710,1720,I,国,クニ,国,クニ,国,名詞-普通名詞-一般,,,和,会話,シテ,261
50-虎寛1792_02008,1720,1730,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1730,1750,I,何方,イズカタ,何方,イズカタ,何方,名詞-普通名詞-一般,,,和,会話,シテ,261
50-虎寛1792_02008,1750,1770,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,1770,1780,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1780,1800,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,1800,1810,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,261
50-虎寛1792_02008,1810,1820,B,遥,ハルカ,遥か,ハルカ,遥,副詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,1820,1840,I,遠国,オンゴク,遠国,オンゴク,遠国,名詞-普通名詞-一般,,,漢,会話,太郎冠者,261
50-虎寛1792_02008,1840,1860,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,1860,1870,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,1870,1880,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,1880,1910,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,1910,1920,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,1920,1950,B,をん国,オンゴク,遠国,オンゴク,をん国,名詞-普通名詞-一般,,,漢,会話,シテ,261
50-虎寛1792_02008,1950,1960,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1960,1980,I,聞け,キク,聞く,キケ,聞け,動詞-一般,文語四段-カ行,已然形-一般,和,会話,シテ,261
50-虎寛1792_02008,1980,1990,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,261
50-虎寛1792_02008,1990,2000,I,国,クニ,国,クニ,国,名詞-普通名詞-一般,,,和,会話,シテ,261
50-虎寛1792_02008,2000,2010,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,2010,2040,I,床しい,ユカシイ,床しい,ユカシー,床しい,形容詞-一般,形容詞,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,2040,2050,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,261
50-虎寛1792_02008,2050,2060,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,シテ,261
50-虎寛1792_02008,2060,2070,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,シテ,261
50-虎寛1792_02008,2070,2080,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,シテ,261
50-虎寛1792_02008,2080,2090,I,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,シテ,261
50-虎寛1792_02008,2090,2100,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,2100,2120,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,261
50-虎寛1792_02008,2120,2130,I,か,カ,か,カ,か,助詞-係助詞,,,和,会話,シテ,261
50-虎寛1792_02008,2130,2150,I,とふ,トウ,問う,トー,とふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,会話,シテ,261
50-虎寛1792_02008,2150,2160,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,261
50-虎寛1792_02008,2160,2180,I,来い,クル,来る,コイ,来い,動詞-非自立可能,カ行変格,命令形,和,会話,シテ,261
50-虎寛1792_02008,2180,2190,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,261
50-虎寛1792_02008,2190,2200,B,畏,カシコマル,畏まる,カシコマッ,畏,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,太郎冠者,261
50-虎寛1792_02008,2200,2210,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2210,2240,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,太郎冠者,261
50-虎寛1792_02008,2240,2250,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,2250,2270,B,いや,イヤ,いや,イヤ,イヤ,感動詞-一般,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2270,2310,I,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2310,2320,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,2320,2340,B,何事,ナニゴト,何事,ナニゴト,何事,名詞-普通名詞-一般,,,和,会話,新参の者,261
50-虎寛1792_02008,2340,2350,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,新参の者,261
50-虎寛1792_02008,2350,2380,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,新参の者,261
50-虎寛1792_02008,2380,2390,I,。,,。,,。,補助記号-句点,,,記号,会話,新参の者,261
50-虎寛1792_02008,2390,2400,B,殊,コト,異,コト,殊,名詞-普通名詞-一般,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2400,2420,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2420,2430,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,太郎冠者,261
50-虎寛1792_02008,2430,2450,I,機嫌,キゲン,機嫌,キゲン,機嫌,名詞-普通名詞-一般,,,漢,会話,太郎冠者,261
50-虎寛1792_02008,2450,2470,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2470,2480,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,2480,2490,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2490,2500,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2500,2510,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2510,2520,I,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,太郎冠者,261
50-虎寛1792_02008,2520,2530,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2530,2550,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2550,2560,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2560,2570,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2570,2580,I,仰,オオセル,仰せる,オーセ,仰,動詞-一般,文語下二段-サ行,未然形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2580,2610,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2610,2620,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,2620,2640,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,新参の者,261
50-虎寛1792_02008,2640,2650,I,、,,、,,、,補助記号-読点,,,記号,会話,新参の者,261
50-虎寛1792_02008,2650,2660,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,新参の者,261
50-虎寛1792_02008,2660,2670,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,新参の者,261
50-虎寛1792_02008,2670,2690,I,申立,モウシタテ,申し立て,モーシタテ,申立,名詞-普通名詞-一般,,,和,会話,新参の者,261
50-虎寛1792_02008,2690,2700,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,新参の者,261
50-虎寛1792_02008,2700,2720,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,新参の者,261
50-虎寛1792_02008,2720,2730,I,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,新参の者,261
50-虎寛1792_02008,2730,2740,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,新参の者,261
50-虎寛1792_02008,2740,2770,I,御ざり,ゴザル,御座る,ゴザリ,御ざり,動詞-非自立可能,文語四段-ラ行,連用形-一般,混,会話,新参の者,261
50-虎寛1792_02008,2770,2790,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,新参の者,261
50-虎寛1792_02008,2790,2800,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,新参の者,261
50-虎寛1792_02008,2800,2810,I,。,,。,,。,補助記号-句点,,,記号,会話,新参の者,261
50-虎寛1792_02008,2810,2820,B,何,ナニ,何,ナニ,何,代名詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2820,2830,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2830,2850,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2850,2860,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,2860,2890,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,新参の者,261
50-虎寛1792_02008,2890,2900,I,。,,。,,。,補助記号-句点,,,記号,会話,新参の者,261
50-虎寛1792_02008,2900,2910,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2910,2930,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2930,2940,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2940,2950,I,其,ソノ,其の,ソノ,其,連体詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2950,2970,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,会話,太郎冠者,261
50-虎寛1792_02008,2970,2990,I,申上,モウシアゲル,申し上げる,モーシアゲ,申上,動詞-一般,文語下二段-ガ行,未然形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,2990,3000,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,3000,3010,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,3010,3030,B,承つ,ウケタマワル,承る,ウケタマワッ,承つ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,太郎冠者,261
50-虎寛1792_02008,3030,3040,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3040,3070,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,太郎冠者,261
50-虎寛1792_02008,3070,3080,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3080,3090,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,3090,3100,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3100,3110,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3110,3120,I,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,太郎冠者,261
50-虎寛1792_02008,3120,3130,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3130,3160,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,太郎冠者,261
50-虎寛1792_02008,3160,3170,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,3170,3180,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3180,3190,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,3190,3220,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,太郎冠者,261
50-虎寛1792_02008,3220,3230,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,3230,3240,B,何,ナニ,何,ナン,何,代名詞,,,和,会話,シテ,261
50-虎寛1792_02008,3240,3260,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,3260,3270,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,261
50-虎寛1792_02008,3270,3280,I,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,シテ,261
50-虎寛1792_02008,3280,3290,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,261
50-虎寛1792_02008,3290,3310,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,終止形-一般,和,会話,シテ,261
50-虎寛1792_02008,3310,3320,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,261
50-虎寛1792_02008,3320,3350,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,太郎冠者,261
50-虎寛1792_02008,3350,3360,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,261
50-虎寛1792_02008,3360,3370,B,芸,ゲイ,芸,ゲー,芸,名詞-普通名詞-一般,,,漢,会話,シテ,261
50-虎寛1792_02008,3370,3380,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,3380,3400,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,261
50-虎寛1792_02008,3400,3420,I,もの,モノ,者,モノ,もの,名詞-普通名詞-一般,,,和,会話,シテ,261
50-虎寛1792_02008,3420,3430,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,261
50-虎寛1792_02008,3430,3440,I,役,ヤク,役,ヤク,役,名詞-普通名詞-一般,,,漢,会話,シテ,261
50-虎寛1792_02008,3440,3450,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,261
