sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06011,10,30,B,ほね,ホネ,骨,ホネ,ほね,名詞-普通名詞-一般,,,和,,,89
50-虎寛1792_06011,30,40,I,か,カ,か,カ,か,助詞-副助詞,,,和,,,89
50-虎寛1792_06011,40,50,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,,,89
50-虎寛1792_06011,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,住持,89
50-虎寛1792_06011,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,89
50-虎寛1792_06011,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,住持,89
50-虎寛1792_06011,80,90,I,寺,テラ,寺,テラ,寺,名詞-普通名詞-一般,,,和,会話,住持,89
50-虎寛1792_06011,90,100,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,住持,89
50-虎寛1792_06011,100,120,I,住持,ジュウジ,住持,ジュージ,住持,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,120,130,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,住持,89
50-虎寛1792_06011,130,160,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,住持,89
50-虎寛1792_06011,160,170,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,89
50-虎寛1792_06011,170,190,B,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,住持,89
50-虎寛1792_06011,190,200,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,89
50-虎寛1792_06011,200,220,I,最上,サイジョウ,最上,サイジョー,最上,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,220,240,I,吉日,キツジツ,吉日,キチニチ,吉日,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,240,250,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,住持,89
50-虎寛1792_06011,250,280,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,住持,89
50-虎寛1792_06011,280,290,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,住持,89
50-虎寛1792_06011,290,300,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,89
50-虎寛1792_06011,300,310,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,89
50-虎寛1792_06011,310,330,I,新発,シンボチ,新発意,シンボチ,新発,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,330,340,I,知,チ,知,チ,知,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,340,350,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,89
50-虎寛1792_06011,350,380,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,会話,住持,89
50-虎寛1792_06011,380,390,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,89
50-虎寛1792_06011,390,400,I,寺,テラ,寺,テラ,寺,名詞-普通名詞-一般,,,和,会話,住持,89
50-虎寛1792_06011,400,410,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,89
50-虎寛1792_06011,410,420,I,譲,ユズル,譲る,ユズラ,譲,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,住持,89
50-虎寛1792_06011,420,430,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,住持,89
50-虎寛1792_06011,430,440,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,住持,89
50-虎寛1792_06011,440,460,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,住持,89
50-虎寛1792_06011,460,470,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,89
50-虎寛1792_06011,470,510,B,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,住持,89
50-虎寛1792_06011,510,530,I,新発,シンボチ,新発意,シボチ,新発,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,530,540,I,知,チ,知,チ,知,名詞-普通名詞-一般,,,漢,会話,住持,89
50-虎寛1792_06011,540,550,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,89
50-虎寛1792_06011,550,590,I,おりやる,オリャル,おりゃる,オリャル,おりやる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,住持,89
50-虎寛1792_06011,590,600,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,住持,89
50-虎寛1792_06011,600,610,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,89
50-虎寛1792_06011,610,620,B,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,住持,89
50-虎寛1792_06011,620,660,I,さします,サセマス,させます,サシマス,さします,助動詞,文語四段-サ行,連体形-一般,和,会話,住持,89
50-虎寛1792_06011,660,670,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,住持,89
50-虎寛1792_06011,670,680,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,89
50-虎寛1792_06011,680,700,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,シテ,89
50-虎寛1792_06011,700,710,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,89
50-虎寛1792_06011,710,720,I,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,シテ,89
50-虎寛1792_06011,720,730,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,89
50-虎寛1792_06011,730,760,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,89
50-虎寛1792_06011,760,780,I,さう,ソウ,そう,ソー,さう,形状詞-助動詞語幹,,,和,会話,シテ,89
50-虎寛1792_06011,780,790,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,89
50-虎寛1792_06011,790,800,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,89
50-虎寛1792_06011,800,810,B,申,モシ,もし,モーシ,申,感動詞-一般,,,和,会話,シテ,89
50-虎寛1792_06011,810,820,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,89
50-虎寛1792_06011,820,830,I,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,シテ,89
