sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05022,10,50,B,つうゑん,ツウエン,ツウエン,ツーエン,つうゑん,名詞-固有名詞-人名-一般,,,固,,,525
50-虎寛1792_05022,50,70,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,525
50-虎寛1792_05022,70,100,B,ぼろり,ボロリ,ぼろり,ボロリ,ぼろり,副詞,,,和,会話,ワキ,525
50-虎寛1792_05022,100,110,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,110,120,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,120,140,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,140,160,I,往来,オウライ,往来,オーライ,往来,名詞-普通名詞-サ変可能,,,漢,会話,ワキ,525
50-虎寛1792_05022,160,170,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,170,180,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,180,200,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,ワキ,525
50-虎寛1792_05022,200,210,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,210,250,I,茶がはり,チャガワリ,茶代わり,チャガワリ,茶がはり,名詞-普通名詞-一般,,,混,会話,ワキ,525
50-虎寛1792_05022,250,260,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,260,280,I,なき,ナイ,無い,ナキ,なき,形容詞-非自立可能,文語形容詞-ク,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,280,290,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,290,320,I,悲しき,カナシイ,悲しい,カナシキ,悲しき,形容詞-一般,文語形容詞-シク,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,320,330,I,。,,。,,。,補助記号-句点,,,記号,会話,ワキ,525
50-虎寛1792_05022,330,340,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,ワキ,525
50-虎寛1792_05022,340,350,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,350,370,I,東国,トウゴク,東国,トーゴク,東国,名詞-普通名詞-一般,,,漢,会話,ワキ,525
50-虎寛1792_05022,370,380,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,ワキ,525
50-虎寛1792_05022,380,400,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,400,410,I,出,イデル,出でる,イデ,出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,410,430,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,430,440,I,僧,ソウ,僧,ソー,僧,名詞-普通名詞-一般,,,漢,会話,ワキ,525
50-虎寛1792_05022,440,450,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,ワキ,525
50-虎寛1792_05022,450,460,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,460,470,I,候,ソウロウ,候う,ソーラウ,候,動詞-非自立可能,文語四段-ハ行,終止形-一般,和,会話,ワキ,525
50-虎寛1792_05022,470,480,I,。,,。,,。,補助記号-句点,,,記号,会話,ワキ,525
50-虎寛1792_05022,480,490,B,我,ワレ,我,ワレ,我,代名詞,,,和,会話,ワキ,525
50-虎寛1792_05022,490,520,I,いまだ,イマダ,未だ,イマダ,いまだ,副詞,,,和,会話,ワキ,525
50-虎寛1792_05022,520,530,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,530,540,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,540,550,I,見,ミル,見る,ミ,見,動詞-非自立可能,文語上一段-マ行,未然形-一般,和,会話,ワキ,525
50-虎寛1792_05022,550,560,I,ず,ズ,ず,ズ,ず,助動詞,文語助動詞-ズ,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,560,570,I,候,ソウロウ,候う,ソーラウ,候,動詞-非自立可能,文語四段-ハ行,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,570,580,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,ワキ,525
50-虎寛1792_05022,580,590,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,590,600,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,600,610,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,ワキ,525
50-虎寛1792_05022,610,620,I,度,タビ,度,タビ,度,名詞-普通名詞-助数詞可能,,,和,会話,ワキ,525
50-虎寛1792_05022,620,630,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,630,640,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,640,660,I,登り,ノボル,上る,ノボリ,登り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,660,670,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,670,710,I,爰かしこ,ココカシコ,此処彼処,ココカシコ,爰かしこ,代名詞,,,和,会話,ワキ,525
50-虎寛1792_05022,710,720,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,720,740,I,一見,イッケン,一見,イッケン,一見,名詞-普通名詞-サ変可能,,,漢,会話,ワキ,525
50-虎寛1792_05022,740,750,I,仕,ツカマツル,仕る,ツカマツリ,仕,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,750,760,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,760,770,I,候,ソウロウ,候う,ソーラウ,候,動詞-非自立可能,文語四段-ハ行,終止形-一般,和,会話,ワキ,525
50-虎寛1792_05022,770,780,I,。,,。,,。,補助記号-句点,,,記号,会話,ワキ,525
50-虎寛1792_05022,780,790,B,又,マタ,又,マタ,又,接続詞,,,和,会話,ワキ,525
50-虎寛1792_05022,790,800,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,ワキ,525
50-虎寛1792_05022,800,820,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,820,840,I,南都,ナント,南都,ナント,南都,名詞-普通名詞-一般,,,漢,会話,ワキ,525
50-虎寛1792_05022,840,860,I,一見,イッケン,一見,イッケン,一見,名詞-普通名詞-サ変可能,,,漢,会話,ワキ,525
50-虎寛1792_05022,860,870,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,870,880,I,志,ココロザス,志す,ココロザシ,志,動詞-一般,文語四段-サ行,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,880,890,I,候,ソウロウ,候う,ソーラウ,候,動詞-非自立可能,文語四段-ハ行,終止形-一般,和,会話,ワキ,525
50-虎寛1792_05022,890,900,I,。,,。,,。,補助記号-句点,,,記号,会話,ワキ,525
50-虎寛1792_05022,900,920,B,道行,ミチユキ,道行,ミチユキ,道行,名詞-普通名詞-一般,,,和,割書き,,525
50-虎寛1792_05022,920,940,B,大水,オオミズ,大水,オーミズ,大水,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,940,950,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,950,960,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,960,980,I,さき,サキ,先,サキ,さき,名詞-普通名詞-副詞可能,,,和,会話,ワキ,525
50-虎寛1792_05022,980,990,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,990,1020,I,流るる,ナガレル,流れる,ナガルル,流るゝ,動詞-一般,文語下二段-ラ行,連体形-一般,和,会話,ワキ,525
50-虎寛1792_05022,1020,1030,I,栃,トチ,栃,トチ,栃,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,1030,1050,I,がら,ガラ,柄,ガラ,がら,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,1050,1060,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,1060,1070,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,1070,1090,B,打切,ウチキリ,打ち切り,ウチキリ,打切,名詞-普通名詞-一般,,,和,割書き,,525
50-虎寛1792_05022,1090,1110,B,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,ワキ,525
50-虎寛1792_05022,1110,1120,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,525
50-虎寛1792_05022,1120,1130,I,身,ミ,身,ミ,身,名詞-普通名詞-一般,,,和,会話,ワキ,525
50-虎寛1792_05022,1130,1140,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,ワキ,525
50-虎寛1792_05022,1140,1150,I,捨,ステル,捨てる,ステ,捨,動詞-一般,文語下二段-タ行,連用形-一般,和,会話,ワキ,525
50-虎寛1792_05022,1150,1160,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,ワキ,525
