sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06002,270,280,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,280,290,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,21
50-虎寛1792_06002,290,300,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,300,310,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,アド一,21
50-虎寛1792_06002,310,320,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,320,340,I,小庵,ショウアン,小庵,ショーアン,小庵,名詞-普通名詞-一般,,,漢,会話,アド一,21
50-虎寛1792_06002,340,350,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,350,380,I,むすん,ムスブ,結ぶ,ムスン,むすん,動詞-一般,文語四段-バ行,連用形-撥音便,和,会話,アド一,21
50-虎寛1792_06002,380,390,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,390,420,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,21
50-虎寛1792_06002,420,430,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,430,440,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,440,470,I,いまだ,イマダ,未だ,イマダ,いまだ,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,470,510,I,似合敷い,ニアワシイ,似合わしい,ニアワシー,似合敷い,形容詞-一般,形容詞-一般,連体形-イ音便,和,会話,アド一,21
50-虎寛1792_06002,510,530,I,住寺,ジュウジ,住寺,ジュージ,住寺,名詞-普通名詞-サ変可能,,,漢,会話,アド一,21
50-虎寛1792_06002,530,540,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,540,570,I,御ざら,ゴザル,御座る,ゴザラ,御ざら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,21
50-虎寛1792_06002,570,580,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,580,590,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,590,600,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,600,610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,610,620,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,620,630,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,630,640,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,640,650,I,斗,バカリ,ばかり,バカリ,斗,助詞-副助詞,,,和,会話,アド一,21
50-虎寛1792_06002,650,660,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,21
50-虎寛1792_06002,660,670,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,670,700,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,21
50-虎寛1792_06002,700,710,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,710,720,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,720,730,B,今,イマ,今,イマ,今,名詞-普通名詞-副詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,730,740,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド一,21
50-虎寛1792_06002,740,750,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,アド一,21
50-虎寛1792_06002,750,760,I,申,モウス,申す,モーシ,申,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,760,770,I,替,カエル,変える,カエ,替,動詞-一般,文語下二段-ハ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,770,780,I,い,イル,居る,イ,い,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,780,790,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,790,800,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,800,810,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,810,840,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,21
50-虎寛1792_06002,840,850,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,850,860,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,860,880,I,もし,モシ,若し,モシ,もし,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,880,900,I,あの,アノ,彼の,アノ,あの,連体詞,,,和,会話,アド一,21
50-虎寛1792_06002,900,910,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,910,920,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,920,940,I,相応,ソウオウ,相応,ソーオー,相応,名詞-普通名詞-サ変形状詞可能,,,漢,会話,アド一,21
50-虎寛1792_06002,940,950,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,950,960,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,960,970,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,970,1000,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,21
50-虎寛1792_06002,1000,1010,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1010,1020,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,1020,1040,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,アド一,21
50-虎寛1792_06002,1040,1050,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1050,1070,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,1070,1080,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1080,1100,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,1100,1110,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,1110,1120,I,承,ウケタマワル,承る,ウケタマワラ,承,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,アド一,21
50-虎寛1792_06002,1120,1130,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド一,21
50-虎寛1792_06002,1130,1140,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1140,1160,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,アド一,21
50-虎寛1792_06002,1160,1170,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1170,1180,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,1180,1230,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,1230,1240,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1240,1250,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,アド一,21
50-虎寛1792_06002,1250,1260,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド一,21
50-虎寛1792_06002,1260,1270,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1270,1290,B,斯う,コウ,こう,コー,斯う,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,1290,1300,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,1300,1310,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1310,1320,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1320,1330,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド一,21
50-虎寛1792_06002,1330,1340,I,宿,ヤド,宿,ヤド,宿,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1340,1350,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,アド一,21
50-虎寛1792_06002,1350,1380,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,アド一,21
50-虎寛1792_06002,1380,1390,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1390,1410,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,アド一,21
50-虎寛1792_06002,1410,1440,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,21
50-虎寛1792_06002,1440,1450,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1450,1460,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,1460,1470,I,若,モシ,若し,モシ,若,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,1470,1480,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド一,21
50-虎寛1792_06002,1480,1490,I,宿,ヤド,宿,ヤド,宿,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1490,1500,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1500,1530,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,21
50-虎寛1792_06002,1530,1540,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,1540,1550,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,1550,1560,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1560,1570,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,アド一,21
50-虎寛1792_06002,1570,1580,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,1580,1600,I,せん,セン,詮,セン,せん,名詞-普通名詞-一般,,,漢,会話,アド一,21
50-虎寛1792_06002,1600,1610,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1610,1630,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,1630,1640,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1640,1650,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,21
50-虎寛1792_06002,1650,1680,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド一,21
50-虎寛1792_06002,1680,1690,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1690,1710,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1710,1720,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,1720,1740,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,1740,1750,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,1750,1760,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1760,1770,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,1770,1790,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,アド一,21
50-虎寛1792_06002,1790,1800,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1800,1810,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,1810,1830,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,アド一,21
50-虎寛1792_06002,1830,1840,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,1840,1850,I,乞,コウ,請う,コワ,乞,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,アド一,21
50-虎寛1792_06002,1850,1860,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,終止形-一般,和,会話,アド一,21
50-虎寛1792_06002,1860,1870,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1870,1890,B,物申,モノモウ,もの申,モノモー,物申,感動詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1890,1900,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,1900,1920,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,アド一,21
50-虎寛1792_06002,1920,1930,I,申,モシ,もし,モーシ,申,感動詞-一般,,,和,会話,アド一,21
50-虎寛1792_06002,1930,1940,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,1940,1960,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,アド二,21
50-虎寛1792_06002,1960,1970,I,、,,、,,、,補助記号-読点,,,記号,会話,アド二,21
50-虎寛1792_06002,1970,1980,I,表,オモテ,表,オモテ,表,名詞-普通名詞-一般,,,和,会話,アド二,21
50-虎寛1792_06002,1980,1990,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,1990,2010,I,物申,モノモウ,もの申,モノモー,物申,感動詞-一般,,,和,会話,アド二,21
50-虎寛1792_06002,2010,2020,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2020,2040,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,アド二,21
50-虎寛1792_06002,2040,2050,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,2050,2070,B,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,アド二,21
50-虎寛1792_06002,2070,2080,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2080,2090,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2090,2100,I,誰,タ,誰,タ,誰,代名詞,,,和,会話,アド二,21
50-虎寛1792_06002,2100,2110,I,そ,ソ,そ,ソ,そ,助詞-終助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2110,2120,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,2120,2150,B,どなた,ドナタ,何方,ドナタ,どなた,代名詞,,,和,会話,アド二,21
50-虎寛1792_06002,2150,2160,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド二,21
50-虎寛1792_06002,2160,2190,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド二,21
50-虎寛1792_06002,2190,2200,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,2200,2210,B,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,2210,2220,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,21
50-虎寛1792_06002,2220,2250,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド一,21
50-虎寛1792_06002,2250,2260,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,2260,2280,B,いゑ,イエ,いえ,イエ,イヱ,感動詞-一般,,,和,会話,アド二,21
50-虎寛1792_06002,2280,2290,I,、,,、,,、,補助記号-読点,,,記号,会話,アド二,21
50-虎寛1792_06002,2290,2320,I,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,アド二,21
50-虎寛1792_06002,2320,2340,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,アド二,21
50-虎寛1792_06002,2340,2350,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2350,2370,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,アド二,21
50-虎寛1792_06002,2370,2380,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2380,2400,I,及び,オヨブ,及ぶ,オヨビ,及び,動詞-一般,文語四段-バ行,連用形-一般,和,会話,アド二,21
50-虎寛1792_06002,2400,2420,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,アド二,21
50-虎寛1792_06002,2420,2430,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,アド二,21
50-虎寛1792_06002,2430,2440,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2440,2450,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,2450,2480,B,つつと,ツト,つと,ツット,つゝと,副詞,,,和,会話,アド二,21
50-虎寛1792_06002,2480,2500,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,会話,アド二,21
50-虎寛1792_06002,2500,2510,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2510,2530,I,被成,ナサレル,為される,ナサレ,被成,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,アド二,21
50-虎寛1792_06002,2530,2550,I,いで,イデ,いで,イデ,いで,助詞-接続助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2550,2560,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,2560,2580,B,左様,サヨウ,然様,サヨー,左様,形状詞-一般,,,混,会話,アド一,21
50-虎寛1792_06002,2580,2590,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,アド一,21
50-虎寛1792_06002,2590,2600,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2600,2610,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,アド一,21
50-虎寛1792_06002,2610,2620,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2620,2650,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,アド一,21
50-虎寛1792_06002,2650,2660,I,共,ドモ,ども,ドモ,共,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2660,2670,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,2670,2680,I,若,モシ,若し,モシ,若,副詞,,,和,会話,アド一,21
50-虎寛1792_06002,2680,2690,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,アド一,21
50-虎寛1792_06002,2690,2700,I,客,カク,客,カク,客,名詞-普通名詞-一般,,,漢,会話,アド一,21
50-虎寛1792_06002,2700,2720,I,ばし,バシ,ばし,バシ,ばし,助詞-副助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2720,2750,I,御ざら,ゴザル,御座る,ゴザラ,御ざら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,21
50-虎寛1792_06002,2750,2760,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,アド一,21
50-虎寛1792_06002,2760,2770,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2770,2780,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2780,2790,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,アド一,21
50-虎寛1792_06002,2790,2800,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2800,2810,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,21
50-虎寛1792_06002,2810,2820,I,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,アド一,21
50-虎寛1792_06002,2820,2830,I,故,ユエ,故,ユエ,故,名詞-普通名詞-副詞可能,,,和,会話,アド一,21
50-虎寛1792_06002,2830,2850,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,アド一,21
50-虎寛1792_06002,2850,2860,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2860,2880,I,乞ひ,コウ,請う,コイ,乞ひ,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,2880,2900,I,まし,モウス,申す,マシ,まし,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,アド一,21
50-虎寛1792_06002,2900,2910,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,21
50-虎寛1792_06002,2910,2940,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド一,21
50-虎寛1792_06002,2940,2950,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,21
50-虎寛1792_06002,2950,2960,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,アド二,21
50-虎寛1792_06002,2960,2970,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド二,21
50-虎寛1792_06002,2970,2990,I,近頃,チカゴロ,近頃,チカゴロ,近頃,名詞-普通名詞-副詞可能,,,和,会話,アド二,21
50-虎寛1792_06002,2990,3000,I,念,ネン,念,ネン,念,名詞-普通名詞-一般,,,漢,会話,アド二,21
50-虎寛1792_06002,3000,3010,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,3010,3020,I,入,イル,入る,イッ,入,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド二,21
50-虎寛1792_06002,3020,3030,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド二,21
50-虎寛1792_06002,3030,3040,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド二,21
50-虎寛1792_06002,3040,3050,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド二,21
50-虎寛1792_06002,3050,3080,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド二,21
50-虎寛1792_06002,3080,3090,I,。,,。,,。,補助記号-句点,,,記号,会話,アド二,21
50-虎寛1792_06002,3090,3100,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,アド二,21
50-虎寛1792_06002,3100,3120,I,只今,タダイマ,只今,タダイマ,只今,名詞-普通名詞-副詞可能,,,和,会話,アド二,21
50-虎寛1792_06002,3120,3130,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド二,21
50-虎寛1792_06002,3130,3140,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,アド二,21
50-虎寛1792_06002,3140,3150,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド二,21
50-虎寛1792_06002,3150,3170,I,思召,オボシメス,思し召す,オボシメシ,思召,動詞-一般,文語四段-サ行,連用形-一般,和,会話,アド二,21
50-虎寛1792_06002,3170,3180,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド二,21
