sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03024,10,20,B,す,ス,素,ス,す,接頭辞,,,和,,,169
50-虎寛1792_03024,20,40,I,あふ,アウ,会う,アウ,あふ,動詞-一般,文語四段-ハ行,連体形-一般,和,,,169
50-虎寛1792_03024,40,70,I,おとし,オトシ,落とし,オトシ,おとし,名詞-普通名詞-一般,,,和,,,169
50-虎寛1792_03024,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,169
50-虎寛1792_03024,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,169
50-虎寛1792_03024,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,169
50-虎寛1792_03024,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,169
50-虎寛1792_03024,120,130,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,169
50-虎寛1792_03024,130,150,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,169
50-虎寛1792_03024,150,170,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,169
50-虎寛1792_03024,170,180,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,169
50-虎寛1792_03024,180,190,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,169
50-虎寛1792_03024,190,220,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,169
50-虎寛1792_03024,220,230,I,。,,。,,。,補助記号-句点,,,記号,会話,主,169
50-虎寛1792_03024,230,240,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,169
50-虎寛1792_03024,240,260,I,明日,ミョウニチ,明日,ミョーニチ,明日,名詞-普通名詞-副詞可能,,,漢,会話,主,169
50-虎寛1792_03024,260,270,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,169
50-虎寛1792_03024,270,280,I,、,,、,,、,補助記号-読点,,,記号,会話,主,169
50-虎寛1792_03024,280,310,I,日がら,ヒガラ,日柄,ヒガラ,日がら,名詞-普通名詞-一般,,,和,会話,主,169
50-虎寛1792_03024,310,320,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,169
50-虎寛1792_03024,320,340,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,主,169
50-虎寛1792_03024,340,370,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,主,169
50-虎寛1792_03024,370,380,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,169
50-虎寛1792_03024,380,390,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,169
50-虎寛1792_03024,390,400,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,169
50-虎寛1792_03024,400,410,I,、,,、,,、,補助記号-読点,,,記号,会話,主,169
50-虎寛1792_03024,410,430,I,ふと,フト,ふと,フト,ふと,副詞,,,和,会話,主,169
50-虎寛1792_03024,430,460,I,思ひ立,オモイタツ,思い立つ,オモイタチ,思ひ立,動詞-一般,文語四段-タ行,連用形-一般,和,会話,主,169
50-虎寛1792_03024,460,470,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,169
50-虎寛1792_03024,470,480,I,、,,、,,、,補助記号-読点,,,記号,会話,主,169
50-虎寛1792_03024,480,500,I,伊勢,イセ,イセ,イセ,伊勢,名詞-固有名詞-地名-一般,,,固,会話,主,169
