sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02020,600,610,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,610,620,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,620,630,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,332
50-虎寛1792_02020,630,660,I,殊之外,コトノホカ,殊の外,コトノホカ,殊之外,副詞,,,和,会話,シテ,332
50-虎寛1792_02020,660,670,I,賑,ニギヤカ,賑やか,ニギヤカ,賑,形状詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,670,680,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,680,690,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,690,700,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,332
50-虎寛1792_02020,700,730,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,332
50-虎寛1792_02020,730,740,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,332
50-虎寛1792_02020,740,760,B,定て,サダメテ,定めて,サダメテ,定て,副詞,,,和,会話,主,332
50-虎寛1792_02020,760,780,I,さう,ソウ,そう,ソー,さう,形状詞-助動詞語幹,,,和,会話,主,332
50-虎寛1792_02020,780,790,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,332
50-虎寛1792_02020,790,800,I,有,アル,有る,アラ,有,動詞-非自立可能,文語ラ行変格,未然形-一般,和,会話,主,332
50-虎寛1792_02020,800,810,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,332
50-虎寛1792_02020,810,820,I,。,,。,,。,補助記号-句点,,,記号,会話,主,332
50-虎寛1792_02020,820,830,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,主,332
50-虎寛1792_02020,830,840,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,主,332
50-虎寛1792_02020,840,850,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,332
50-虎寛1792_02020,850,900,I,めづらしい,メズラシイ,珍しい,メズラシー,めづらしい,形容詞-一般,形容詞,連体形-一般,和,会話,主,332
50-虎寛1792_02020,900,910,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,332
50-虎寛1792_02020,910,920,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,332
50-虎寛1792_02020,920,940,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,主,332
50-虎寛1792_02020,940,950,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,332
50-虎寛1792_02020,950,960,I,。,,。,,。,補助記号-句点,,,記号,会話,主,332
50-虎寛1792_02020,960,970,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,シテ,332
50-虎寛1792_02020,970,980,I,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,980,990,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,990,1000,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,1000,1010,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1010,1020,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,1020,1040,I,今度,コンド,今度,コンド,今度,名詞-普通名詞-副詞可能,,,漢,会話,シテ,332
50-虎寛1792_02020,1040,1050,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,1050,1060,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1060,1070,I,登,ノボル,上る,ノボッ,登,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,1070,1080,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1080,1090,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,1090,1110,I,田舎,イナカ,田舎,イナカ,田舎,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,1110,1120,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1120,1130,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,1130,1140,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1140,1150,I,揚,アゲル,上げる,アゲ,揚,動詞-非自立可能,文語下二段-ガ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,1150,1160,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1160,1190,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,332
50-虎寛1792_02020,1190,1200,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,332
50-虎寛1792_02020,1200,1210,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,332
50-虎寛1792_02020,1210,1220,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,332
50-虎寛1792_02020,1220,1250,I,いか様,イカヨウ,如何様,イカヨー,いか様,形状詞-一般,,,混,会話,主,332
50-虎寛1792_02020,1250,1260,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,332
50-虎寛1792_02020,1260,1270,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,332
50-虎寛1792_02020,1270,1290,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,主,332
50-虎寛1792_02020,1290,1300,I,。,,。,,。,補助記号-句点,,,記号,会話,主,332
50-虎寛1792_02020,1300,1330,B,されば,サレバ,されば,サレバ,されば,接続詞,,,和,会話,シテ,332
50-虎寛1792_02020,1330,1340,I,其,ソノ,其の,ソノ,其,連体詞,,,和,会話,シテ,332
50-虎寛1792_02020,1340,1350,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,1350,1360,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,332
50-虎寛1792_02020,1360,1390,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,332
50-虎寛1792_02020,1390,1400,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,332
50-虎寛1792_02020,1400,1410,B,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,1410,1420,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1420,1440,I,初て,ハジメテ,初めて,ハジメテ,初て,副詞,,,和,会話,シテ,332
50-虎寛1792_02020,1440,1450,I,登,ノボル,上る,ノボッ,登,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,1450,1460,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,1460,1470,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,1470,1480,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,332
50-虎寛1792_02020,1480,1510,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,332
50-虎寛1792_02020,1510,1520,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1520,1530,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,1530,1540,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1540,1550,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,1550,1590,I,爰かしこ,ココカシコ,此処彼処,ココカシコ,爰かしこ,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,1590,1600,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1600,1620,I,見物,ケンブツ,見物,ケンブツ,見物,名詞-普通名詞-サ変可能,,,漢,会話,シテ,332
50-虎寛1792_02020,1620,1640,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,シテ,332
50-虎寛1792_02020,1640,1650,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1650,1670,I,北野,キタノ,キタノ,キタノ,北野,名詞-固有名詞-地名-一般,,,固,会話,シテ,332
50-虎寛1792_02020,1670,1680,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1680,1700,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,1700,1710,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,1710,1730,I,それ,ソレ,其れ,ソレ,それ,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,1730,1750,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1750,1770,I,祇園,ギオン,ギオン,ギオン,祇園,名詞-固有名詞-地名-一般,,,固,会話,シテ,332
50-虎寛1792_02020,1770,1780,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1780,1790,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,332
50-虎寛1792_02020,1790,1800,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,332
50-虎寛1792_02020,1800,1810,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1810,1820,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,332
50-虎寛1792_02020,1820,1830,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1830,1840,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,1840,1890,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,332
50-虎寛1792_02020,1890,1900,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1900,1920,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,1920,1940,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,1940,1950,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1950,1980,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,332
50-虎寛1792_02020,1980,1990,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,1990,2000,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2000,2030,I,道ばた,ミチバタ,道端,ミチバタ,道ばた,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2030,2040,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2040,2060,I,見事,ミゴト,見事,ミゴト,見事,形状詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2060,2070,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,2070,2080,I,菊,キク,菊,キク,菊,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2080,2090,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2090,2100,I,花,ハナ,花,ハナ,花,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2100,2110,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2110,2120,I,今,イマ,今,イマ,今,名詞-普通名詞-副詞可能,,,和,会話,シテ,332
50-虎寛1792_02020,2120,2130,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2130,2150,I,盛り,サカリ,盛り,サカリ,盛り,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2150,2160,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2160,2190,I,咲乱れ,サキミダレル,咲き乱れる,サキミダレ,咲乱れ,動詞-一般,文語下二段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2190,2200,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2200,2220,I,おり,オル,居る,オリ,おり,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2220,2240,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2240,2250,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,2250,2260,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2260,2270,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,2270,2280,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2280,2290,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2290,2300,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,シテ,332
50-虎寛1792_02020,2300,2310,I,枝,エダ,枝,エダ,枝,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2310,2330,I,手折,タオル,手折る,タオリ,手折,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2330,2350,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2350,2360,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2360,2390,I,たぶさ,タブサ,髻,タブサ,たぶさ,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2390,2400,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2400,2420,I,さし,サス,差す,サシ,さし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2420,2430,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2430,2440,I,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,2440,2460,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2460,2480,I,三条,サンジョウ,サンジョウ,サンジョー,三条,名詞-固有名詞-地名-一般,,,固,会話,シテ,332
50-虎寛1792_02020,2480,2490,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2490,2500,I,橋,ハシ,橋,ハシ,橋,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2500,2510,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2510,2520,I,出,デル,出る,デ,出,動詞-一般,文語下二段-ダ行,未然形-一般,和,会話,シテ,332
50-虎寛1792_02020,2520,2540,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2540,2550,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2550,2560,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2560,2580,I,四方,シホウ,四方,シホー,四方,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2580,2590,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2590,2610,I,気色,ケシキ,気色,ケシキ,気色,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2610,2620,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2620,2630,I,詠,ナガメル,眺める,ナガメ,詠,動詞-一般,文語下二段-マ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2630,2640,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2640,2660,I,おり,オル,居る,オリ,おり,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2660,2680,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2680,2700,I,たれ,タリ,たり,タレ,たれ,助動詞,文語助動詞-タリ-完了,已然形-一般,和,会話,シテ,332
50-虎寛1792_02020,2700,2710,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2710,2720,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2720,2740,I,何か,ナニカ,何彼,ナニカ,何か,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2740,2760,I,内裏,ダイリ,内裏,ダイリ,内裏,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2760,2770,I,女,ジョ,女,ニョ,女,接尾辞-名詞的-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2770,2780,I,臘,ロウ,蝋,ロー,臘,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2780,2790,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2790,2810,I,見へ,ミエル,見える,ミエ,見へ,動詞-一般,文語下二段-ヤ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2810,2830,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2830,2840,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2840,2850,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,2850,2870,I,芥子,ケシ,罌粟,ケシ,芥子,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,2870,2880,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2880,2890,I,花,ハナ,花,ハナ,花,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,2890,2900,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,2900,2910,I,飾,カザル,飾る,カザッ,飾,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,2910,2920,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,2920,2930,I,様,ヨウ,様,ヨー,様,形状詞-助動詞語幹,,,漢,会話,シテ,332
50-虎寛1792_02020,2930,2940,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,シテ,332
50-虎寛1792_02020,2940,2960,I,大勢,オオゼイ,大勢,オーゼー,大勢,名詞-普通名詞-一般,,,混,会話,シテ,332
50-虎寛1792_02020,2960,2980,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,332
50-虎寛1792_02020,2980,2990,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,シテ,332
50-虎寛1792_02020,2990,3020,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,連体形-一般,和,会話,シテ,332
50-虎寛1792_02020,3020,3030,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3030,3050,I,よつ,ヨル,因る,ヨッ,よつ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,332
50-虎寛1792_02020,3050,3060,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3060,3070,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,3070,3080,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,332
50-虎寛1792_02020,3080,3090,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3090,3110,I,見物,ケンブツ,見物,ケンブツ,見物,名詞-普通名詞-サ変可能,,,漢,会話,シテ,332
50-虎寛1792_02020,3110,3120,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,332
50-虎寛1792_02020,3120,3130,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,332
50-虎寛1792_02020,3130,3140,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3140,3150,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,332
50-虎寛1792_02020,3150,3160,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3160,3170,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,332
50-虎寛1792_02020,3170,3180,I,橋,ハシ,橋,ハシ,橋,名詞-普通名詞-一般,,,和,会話,シテ,332
50-虎寛1792_02020,3180,3190,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,332
50-虎寛1792_02020,3190,3210,I,欄干,ランカン,欄干,ランカン,欄干,名詞-普通名詞-一般,,,漢,会話,シテ,332
50-虎寛1792_02020,3210,3220,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,332
