sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04025,10,30,B,ぬし,ヌシ,塗師,ヌシ,ぬし,名詞-普通名詞-一般,,,混,,,382
50-虎寛1792_04025,30,40,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,師匠,382
50-虎寛1792_04025,40,50,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,師匠,382
50-虎寛1792_04025,50,60,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,師匠,382
50-虎寛1792_04025,60,70,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,師匠,382
50-虎寛1792_04025,70,90,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,師匠,382
50-虎寛1792_04025,90,110,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,師匠,382
50-虎寛1792_04025,110,130,I,塗師,ヌシ,塗師,ヌシ,塗師,名詞-普通名詞-一般,,,混,会話,師匠,382
50-虎寛1792_04025,130,140,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,師匠,382
50-虎寛1792_04025,140,170,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,師匠,382
50-虎寛1792_04025,170,180,I,。,,。,,。,補助記号-句点,,,記号,会話,師匠,382
50-虎寛1792_04025,180,200,B,只今,タダイマ,只今,タダイマ,只今,名詞-普通名詞-副詞可能,,,和,会話,師匠,382
50-虎寛1792_04025,200,210,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,師匠,382
50-虎寛1792_04025,210,220,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,師匠,382
50-虎寛1792_04025,220,230,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,師匠,382
50-虎寛1792_04025,230,250,I,塗師,ヌシ,塗師,ヌシ,塗師,名詞-普通名詞-一般,,,混,会話,師匠,382
50-虎寛1792_04025,250,260,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,師匠,382
50-虎寛1792_04025,260,280,I,上手,ジョウズ,上手,ジョーズ,上手,名詞-普通名詞-形状詞可能,,,漢,会話,師匠,382
50-虎寛1792_04025,280,290,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,師匠,382
