sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05020,10,60,B,にやくいち,ニャクイチ,ニャクイチ,ニャクイチ,にやくいち,名詞-固有名詞-人名-名,,,固,,,515
50-虎寛1792_05020,60,70,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,515
50-虎寛1792_05020,70,80,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,515
50-虎寛1792_05020,80,100,I,四条,シジョウ,シジョウ,シジョー,四条,名詞-固有名詞-人名-姓,,,固,会話,シテ,515
50-虎寛1792_05020,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,515
50-虎寛1792_05020,120,130,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,130,150,I,聖人,ヒジリ,聖,ヒジリ,聖人,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,150,160,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,515
50-虎寛1792_05020,160,190,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,515
50-虎寛1792_05020,190,200,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,200,220,B,今朝,ケサ,今朝,ケサ,今朝,名詞-普通名詞-副詞可能,,,和,会話,シテ,515
50-虎寛1792_05020,220,230,I,去,サル,然る,サル,去,動詞-一般,文語ラ行変格,連体形-一般,和,会話,シテ,515
50-虎寛1792_05020,230,240,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,シテ,515
50-虎寛1792_05020,240,250,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,250,260,I,斎,サイ,斎,サイ,斎,名詞-普通名詞-一般,,,漢,会話,シテ,515
50-虎寛1792_05020,260,270,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,270,280,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,515
50-虎寛1792_05020,280,290,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,515
50-虎寛1792_05020,290,300,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,515
50-虎寛1792_05020,300,320,I,唯今,タダイマ,只今,タダイマ,唯今,名詞-普通名詞-副詞可能,,,和,会話,シテ,515
50-虎寛1792_05020,320,340,I,戻り,モドル,戻る,モドリ,戻り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,シテ,515
50-虎寛1792_05020,340,370,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,シテ,515
50-虎寛1792_05020,370,380,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,380,390,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,515
50-虎寛1792_05020,390,440,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,515
50-虎寛1792_05020,440,450,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,450,470,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,515
50-虎寛1792_05020,470,480,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,515
50-虎寛1792_05020,480,490,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,490,500,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,500,510,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,510,520,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,515
50-虎寛1792_05020,520,540,I,あの,アノ,彼の,アノ,あの,連体詞,,,和,会話,シテ,515
50-虎寛1792_05020,540,550,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,550,560,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,560,570,I,様,ヨウ,様,ヨー,様,形状詞-助動詞語幹,,,漢,会話,シテ,515
50-虎寛1792_05020,570,580,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,515
50-虎寛1792_05020,580,600,I,叮嚀,テイネイ,丁寧,テーネー,叮嚀,形状詞-一般,,,漢,会話,シテ,515
50-虎寛1792_05020,600,610,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,515
50-虎寛1792_05020,610,620,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,620,630,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,515
50-虎寛1792_05020,630,660,I,御ざら,ゴザル,御座る,ゴザラ,御ざら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,シテ,515
50-虎寛1792_05020,660,670,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,515
50-虎寛1792_05020,670,680,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,680,700,B,いつ,イツ,何時,イツ,いつ,代名詞,,,和,会話,シテ,515
50-虎寛1792_05020,700,710,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,515
50-虎寛1792_05020,710,730,I,馳走,チソウ,馳走,チソー,馳走,名詞-普通名詞-サ変可能,,,漢,会話,シテ,515
50-虎寛1792_05020,730,740,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,740,760,I,致さ,イタス,致す,イタサ,致さ,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,515
50-虎寛1792_05020,760,780,I,るる,レル,れる,ルル,るゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,515
50-虎寛1792_05020,780,790,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,515
50-虎寛1792_05020,790,800,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,515
50-虎寛1792_05020,800,820,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,515
50-虎寛1792_05020,820,830,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,515
50-虎寛1792_05020,830,850,I,取分,トリワケ,取り分け,トリワキ,取分,副詞,,,和,会話,シテ,515
50-虎寛1792_05020,850,870,I,種々,シュジュ,種々,シュジュ,種々,名詞-普通名詞-形状詞可能,,,漢,会話,シテ,515
50-虎寛1792_05020,870,880,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,880,900,I,馳走,チソウ,馳走,チソー,馳走,名詞-普通名詞-サ変可能,,,漢,会話,シテ,515
50-虎寛1792_05020,900,910,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,910,930,I,充満,ジュウマン,充満,ジューマン,充満,名詞-普通名詞-サ変可能,,,漢,会話,シテ,515
50-虎寛1792_05020,930,950,I,致し,イタス,致す,イタシ,致し,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,515
50-虎寛1792_05020,950,960,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,515
50-虎寛1792_05020,960,970,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,515
50-虎寛1792_05020,970,980,I,酒,サケ,酒,サケ,酒,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,980,990,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,990,1000,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1000,1020,I,過い,スゴス,過ごす,スゴイ,過い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,シテ,515
50-虎寛1792_05020,1020,1030,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1030,1060,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,515
50-虎寛1792_05020,1060,1070,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,1070,1080,B,寺,テラ,寺,テラ,寺,名詞-普通名詞-一般,,,和,会話,シテ,515
50-虎寛1792_05020,1080,1090,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1090,1110,I,戻つ,モドル,戻る,モドッ,戻つ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,515
50-虎寛1792_05020,1110,1120,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1120,1150,I,ゆるり,ユルリ,ゆるり,ユルリ,ゆるり,副詞,,,和,会話,シテ,515
50-虎寛1792_05020,1150,1160,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1160,1170,I,休,ヤスム,休む,ヤスマ,休,動詞-一般,文語四段-マ行,未然形-一般,和,会話,シテ,515
50-虎寛1792_05020,1170,1180,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,515
50-虎寛1792_05020,1180,1190,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,515
50-虎寛1792_05020,1190,1210,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,515
50-虎寛1792_05020,1210,1220,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,515
50-虎寛1792_05020,1220,1230,B,此,コノ,此の,コノ,此,連体詞,,,和,割書き,,515
50-虎寛1792_05020,1230,1240,I,内,ウチ,内,ウチ,内,名詞-普通名詞-副詞可能,,,和,割書き,,515
50-虎寛1792_05020,1240,1250,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,515
50-虎寛1792_05020,1250,1270,I,若市,ニャクイチ,ニャクイチ,ニャクイチ,若市,名詞-固有名詞-人名-名,,,固,割書き,,515
50-虎寛1792_05020,1270,1280,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,割書き,,515
50-虎寛1792_05020,1280,1290,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,515
50-虎寛1792_05020,1290,1300,I,松,マツ,松,マツ,松,名詞-普通名詞-一般,,,和,割書き,,515
50-虎寛1792_05020,1300,1320,I,にて,ニテ,にて,ニテ,にて,助詞-格助詞,,,和,割書き,,515
50-虎寛1792_05020,1320,1340,I,名乗,ナノリ,名乗り,ナノリ,名乗,名詞-普通名詞-一般,,,和,割書き,,515
50-虎寛1792_05020,1340,1350,I,。,,。,,。,補助記号-句点,,,記号,割書き,,515
50-虎寛1792_05020,1350,1360,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,若市,515
50-虎寛1792_05020,1360,1370,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,若市,515
50-虎寛1792_05020,1370,1380,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,若市,515
50-虎寛1792_05020,1380,1400,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,若市,515
