sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07015,10,40,B,いろは,イロハ,伊呂波,イロハ,いろは,名詞-普通名詞-一般,,,和,,,266
50-虎寛1792_07015,40,50,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,親,266
50-虎寛1792_07015,50,60,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,親,266
50-虎寛1792_07015,60,70,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,親,266
50-虎寛1792_07015,70,90,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,親,266
50-虎寛1792_07015,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,100,120,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,親,266
50-虎寛1792_07015,120,140,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,親,266
50-虎寛1792_07015,140,150,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,親,266
50-虎寛1792_07015,150,160,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,親,266
50-虎寛1792_07015,160,190,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,親,266
50-虎寛1792_07015,190,200,I,。,,。,,。,補助記号-句点,,,記号,会話,親,266
50-虎寛1792_07015,200,210,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,親,266
50-虎寛1792_07015,210,220,I,悴,セガレ,倅,セガレ,悴,名詞-普通名詞-一般,,,和,会話,親,266
50-虎寛1792_07015,220,230,I,を,ヲ,を,オ,,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,230,240,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,親,266
50-虎寛1792_07015,240,250,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,親,266
50-虎寛1792_07015,250,260,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,親,266
50-虎寛1792_07015,260,270,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,親,266
50-虎寛1792_07015,270,300,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,親,266
50-虎寛1792_07015,300,310,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,親,266
50-虎寛1792_07015,310,320,I,、,,、,,、,補助記号-読点,,,記号,会話,親,266
50-虎寛1792_07015,320,340,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,親,266
50-虎寛1792_07015,340,350,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,親,266
50-虎寛1792_07015,350,370,I,最上,サイジョウ,最上,サイジョー,最上,名詞-普通名詞-一般,,,漢,会話,親,266
50-虎寛1792_07015,370,390,I,吉日,キツジツ,吉日,キチニチ,吉日,名詞-普通名詞-一般,,,漢,会話,親,266
50-虎寛1792_07015,390,400,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,親,266
50-虎寛1792_07015,400,430,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,親,266
50-虎寛1792_07015,430,440,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,440,450,I,仍,ヨル,因る,ヨッ,仍,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,親,266
50-虎寛1792_07015,450,460,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,親,266
50-虎寛1792_07015,460,470,I,、,,、,,、,補助記号-読点,,,記号,会話,親,266
50-虎寛1792_07015,470,500,I,手習ひ,テナライ,手習い,テナライ,手習ひ,名詞-普通名詞-一般,,,和,会話,親,266
50-虎寛1792_07015,500,510,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,510,530,I,致さ,イタス,致す,イタサ,致さ,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,親,266
50-虎寛1792_07015,530,540,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,親,266
50-虎寛1792_07015,540,550,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,親,266
50-虎寛1792_07015,550,560,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,560,580,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,親,266
50-虎寛1792_07015,580,590,I,。,,。,,。,補助記号-句点,,,記号,会話,親,266
50-虎寛1792_07015,590,600,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,親,266
50-虎寛1792_07015,600,620,I,かな,カナ,かな,カナ,かな,名詞-普通名詞-一般,,,和,会話,親,266
50-虎寛1792_07015,620,640,I,法師,ホウシ,法師,ホーシ,法師,名詞-普通名詞-一般,,,漢,会話,親,266
50-虎寛1792_07015,640,650,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,親,266
50-虎寛1792_07015,650,680,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,親,266
50-虎寛1792_07015,680,690,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,親,266
50-虎寛1792_07015,690,710,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,親,266
50-虎寛1792_07015,710,720,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,親,266
50-虎寛1792_07015,720,730,I,。,,。,,。,補助記号-句点,,,記号,会話,親,266
50-虎寛1792_07015,730,770,B,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,親,266
50-虎寛1792_07015,770,780,I,金,キン,金,キン,金,名詞-普通名詞-一般,,,漢,会話,親,266
50-虎寛1792_07015,780,800,I,法師,ホウシ,法師,ホーシ,法師,名詞-普通名詞-一般,,,漢,会話,親,266
50-虎寛1792_07015,800,810,I,、,,、,,、,補助記号-読点,,,記号,会話,親,266
50-虎寛1792_07015,810,850,I,おりやる,オリャル,おりゃる,オリャル,おりやる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,親,266
50-虎寛1792_07015,850,860,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,親,266
50-虎寛1792_07015,860,870,I,、,,、,,、,補助記号-読点,,,記号,会話,親,266
50-虎寛1792_07015,870,880,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,親,266
50-虎寛1792_07015,880,920,I,さします,サセマス,させます,サシマス,さします,助動詞,文語四段-サ行,連体形-一般,和,会話,親,266
50-虎寛1792_07015,920,930,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,親,266
50-虎寛1792_07015,930,940,I,。,,。,,。,補助記号-句点,,,記号,会話,親,266
50-虎寛1792_07015,940,950,B,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,シテ,266
50-虎寛1792_07015,950,960,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,266
50-虎寛1792_07015,960,980,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,シテ,266
50-虎寛1792_07015,980,1010,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,連体形-一般,和,会話,シテ,266
50-虎寛1792_07015,1010,1020,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,266
50-虎寛1792_07015,1020,1030,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,266
50-虎寛1792_07015,1030,1060,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,親,266
