sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_01006,10,20,B,宝,タカラ,宝,タカラ,宝,名詞-普通名詞-一般,,,和,,,130
50-虎寛1792_01006,20,30,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,,,130
50-虎寛1792_01006,30,40,I,槌,ツチ,槌,ツチ,槌,名詞-普通名詞-一般,,,和,,,130
50-虎寛1792_01006,40,50,B,初,ショ,初,ショ,初,接頭辞,,,漢,割書き,,130
50-虎寛1792_01006,50,60,I,主,シュ,主,シュー,主,名詞-普通名詞-一般,,,漢,割書き,,130
50-虎寛1792_01006,60,70,I,出,イデル,出でる,イデ,出,動詞-一般,文語下二段-ダ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,70,80,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,130
50-虎寛1792_01006,80,100,I,名乗,ナノル,名乗る,ナノリ,名乗,動詞-一般,文語四段-ラ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,100,110,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,110,130,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,割書き,,130
50-虎寛1792_01006,130,170,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,割書き,,130
50-虎寛1792_01006,170,200,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,200,210,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,210,220,I,目,メ,目,マ,目,名詞-普通名詞-一般,,,和,割書き,,130
50-虎寛1792_01006,220,230,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,230,240,I,前,マエ,前,マエ,前,名詞-普通名詞-副詞可能,,,和,割書き,,130
50-虎寛1792_01006,240,250,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,250,270,I,奇特,キトク,奇特,キドク,奇特,名詞-普通名詞-形状詞可能,,,漢,割書き,,130
50-虎寛1792_01006,270,280,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,280,300,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,割書き,,130
50-虎寛1792_01006,300,310,I,宝,タカラ,宝,タカラ,宝,名詞-普通名詞-一般,,,和,割書き,,130
50-虎寛1792_01006,310,320,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,320,330,I,求,モトメル,求める,モトメ,求,動詞-一般,文語下二段-マ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,330,340,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,130
50-虎寛1792_01006,340,360,I,来い,クル,来る,コイ,来い,動詞-非自立可能,カ行変格,命令形,和,割書き,,130
50-虎寛1792_01006,360,370,I,と,ト,と,ト,と,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,370,390,I,云付,イイツケル,言い付ける,イーツケ,云付,動詞-一般,文語下二段-カ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,390,400,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,400,410,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,割書き,,130
50-虎寛1792_01006,410,420,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,420,440,I,上り,ノボル,上る,ノボリ,上り,動詞-一般,文語四段-ラ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,440,450,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,450,470,I,うり,ウル,売る,ウリ,うり,動詞-一般,文語四段-ラ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,470,480,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,130
50-虎寛1792_01006,480,490,I,出,イデル,出でる,イデ,出,動詞-一般,文語下二段-ダ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,490,500,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,130
50-虎寛1792_01006,500,510,I,詞,コトバ,言葉,コトバ,詞,名詞-普通名詞-一般,,,和,割書き,,130
50-虎寛1792_01006,510,520,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,520,530,I,掛,カケル,掛ける,カケ,掛,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,割書き,,130
50-虎寛1792_01006,530,540,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,540,560,I,色々,イロイロ,色々,イロイロ,色々,副詞,,,和,割書き,,130
50-虎寛1792_01006,560,570,I,云,イウ,言う,イウ,云,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,130
50-虎寛1792_01006,570,580,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,130
50-虎寛1792_01006,580,590,I,、,,、,,、,補助記号-読点,,,記号,割書き,,130
50-虎寛1792_01006,590,600,I,爰,ココ,此処,ココ,爰,代名詞,,,和,割書き,,130
50-虎寛1792_01006,600,610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,610,630,I,太鼓,タイコ,太鼓,タイコ,太鼓,名詞-普通名詞-一般,,,漢,割書き,,130
50-虎寛1792_01006,630,640,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,640,650,I,撥,バチ,撥,バチ,撥,名詞-普通名詞-一般,,,漢,割書き,,130
50-虎寛1792_01006,650,660,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,660,690,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,割書き,,130
50-虎寛1792_01006,690,700,I,。,,。,,。,補助記号-句点,,,記号,割書き,,130
50-虎寛1792_01006,700,710,B,是,コレ,此れ,コレ,是,代名詞,,,和,割書き,,130
50-虎寛1792_01006,710,720,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,720,730,I,宝,タカラ,宝,タカラ,宝,名詞-普通名詞-一般,,,和,割書き,,130
50-虎寛1792_01006,730,750,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,割書き,,130
50-虎寛1792_01006,750,760,I,と,ト,と,ト,と,助詞-格助詞,,,和,割書き,,130
50-虎寛1792_01006,760,770,I,申,モウス,申す,モーシ,申,動詞-非自立可能,文語四段-サ行,連用形-一般,和,割書き,,130
