sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04018,10,40,B,かはら,カワラ,川原,カワラ,かはら,名詞-普通名詞-一般,,,和,,,329
50-虎寛1792_04018,40,70,I,たらう,タロウ,太郎,タロー,たらう,名詞-普通名詞-一般,,,漢,,,329
50-虎寛1792_04018,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,女,329
50-虎寛1792_04018,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,女,329
50-虎寛1792_04018,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,女,329
50-虎寛1792_04018,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,女,329
50-虎寛1792_04018,120,130,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,329
50-虎寛1792_04018,130,150,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,女,329
50-虎寛1792_04018,150,170,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,女,329
50-虎寛1792_04018,170,180,I,、,,、,,、,補助記号-読点,,,記号,会話,女,329
50-虎寛1792_04018,180,200,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,女,329
50-虎寛1792_04018,200,210,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,女,329
50-虎寛1792_04018,210,220,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,女,329
50-虎寛1792_04018,220,230,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,女,329
50-虎寛1792_04018,230,240,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,女,329
50-虎寛1792_04018,240,250,I,妻,ツマ,妻,ツマ,妻,名詞-普通名詞-一般,,,和,会話,女,329
50-虎寛1792_04018,250,260,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,女,329
50-虎寛1792_04018,260,290,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,女,329
