sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04009,480,490,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,252
50-虎寛1792_04009,490,520,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,252
50-虎寛1792_04009,520,530,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,530,540,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,252
50-虎寛1792_04009,540,550,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,550,570,I,婿入,ムコイリ,婿入り,ムコイリ,婿入,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,570,580,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,580,600,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,600,610,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,610,620,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,252
50-虎寛1792_04009,620,630,I,急,イソグ,急ぐ,イソイ,急,動詞-一般,文語四段-ガ行,連用形-イ音便,和,会話,シテ,252
50-虎寛1792_04009,630,640,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,640,650,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,650,660,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,660,670,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,670,680,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,680,690,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,690,700,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,700,720,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,252
50-虎寛1792_04009,720,730,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,730,750,I,祝儀,シュウギ,祝儀,シューギ,祝儀,名詞-普通名詞-一般,,,漢,会話,シテ,252
50-虎寛1792_04009,750,760,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,760,770,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,770,780,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,252
50-虎寛1792_04009,780,810,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,252
50-虎寛1792_04009,810,820,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,820,830,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,252
50-虎寛1792_04009,830,840,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,840,850,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,850,880,I,ささへ,ササエ,小筒,ササエ,さゝへ,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,880,890,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,890,900,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,シテ,252
50-虎寛1792_04009,900,910,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,910,930,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,930,940,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,940,950,B,誰,タ,誰,タ,誰,代名詞,,,和,会話,シテ,252
50-虎寛1792_04009,950,960,I,そ,ゾ,ぞ,ソ,そ,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,960,980,I,雇う,ヤトウ,雇う,ヤトー,雇う,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,会話,シテ,252
50-虎寛1792_04009,980,990,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,990,1000,I,持,モツ,持つ,モタ,持,動詞-一般,文語四段-タ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,1000,1010,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,1010,1020,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1020,1030,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,1030,1040,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,1040,1050,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1050,1060,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1060,1070,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,252
50-虎寛1792_04009,1070,1080,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1080,1110,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,252
50-虎寛1792_04009,1110,1120,I,共,ドモ,ども,ドモ,共,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1120,1130,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,1130,1140,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,シテ,252
50-虎寛1792_04009,1140,1150,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1150,1160,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1160,1170,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1170,1190,I,遣は,ツカウ,使う,ツカワ,遣は,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,1190,1200,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1200,1210,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1210,1220,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1220,1250,I,しうと,シュウト,舅,シュート,しうと,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1250,1260,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1260,1270,I,知,シル,知る,シリ,知,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,1270,1280,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1280,1290,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,1290,1320,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1320,1330,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,シテ,252
50-虎寛1792_04009,1330,1340,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1340,1350,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,1350,1390,I,くる敷う,クルシイ,苦しい,クルシュー,くる敷う,形容詞-一般,形容詞-一般,連用形-ウ音便,和,会話,シテ,252
50-虎寛1792_04009,1390,1410,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1410,1420,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1420,1430,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,252
50-虎寛1792_04009,1430,1460,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,252
50-虎寛1792_04009,1460,1470,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,1470,1490,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1490,1500,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,1500,1520,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1520,1530,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,252
50-虎寛1792_04009,1530,1540,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1540,1560,I,渡し,ワタシ,渡し,ワタシ,渡し,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,1560,1570,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1570,1580,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,シテ,252
50-虎寛1792_04009,1580,1590,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,1590,1600,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,1600,1610,B,毎,イツ,何時,イツ,毎,代名詞,,,和,会話,シテ,252
50-虎寛1792_04009,1610,1620,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1620,1630,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,252
50-虎寛1792_04009,1630,1650,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,252
50-虎寛1792_04009,1650,1660,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1660,1680,I,乗る,ノル,乗る,ノル,乗る,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1680,1690,I,物,モノ,物,モノ,物,名詞-普通名詞-サ変可能,,,和,会話,シテ,252
50-虎寛1792_04009,1690,1700,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1700,1720,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1720,1730,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1730,1740,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,1740,1760,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,シテ,252
50-虎寛1792_04009,1760,1770,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1770,1790,I,見へ,ミエル,見える,ミエ,見へ,動詞-一般,文語下二段-ヤ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,1790,1800,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1800,1810,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,1810,1840,B,されば,サレバ,されば,サレバ,されば,接続詞,,,和,会話,シテ,252
50-虎寛1792_04009,1840,1860,I,こそ,コソ,こそ,コソ,こそ,助詞-係助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1860,1870,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,252
50-虎寛1792_04009,1870,1900,I,つつと,ツト,つと,ツット,つゝと,副詞,,,和,会話,シテ,252
50-虎寛1792_04009,1900,1920,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,シテ,252
50-虎寛1792_04009,1920,1930,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1930,1960,I,見ゆる,ミエル,見える,ミユル,見ゆる,動詞-一般,文語下二段-ヤ行,連体形-一般,和,会話,シテ,252
50-虎寛1792_04009,1960,1970,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,1970,1980,B,急,イソグ,急ぐ,イソイ,急,動詞-一般,文語四段-ガ行,連用形-イ音便,和,会話,シテ,252
50-虎寛1792_04009,1980,1990,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,1990,2000,I,呼,ヨブ,呼ぶ,ヨバ,呼,動詞-一般,文語四段-バ行,未然形-一般,和,会話,シテ,252
50-虎寛1792_04009,2000,2010,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,2010,2020,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,2020,2030,B,ほ,ホオ,頬,ホ,ホ,名詞-普通名詞-一般,,,和,会話,シテ,252
50-虎寛1792_04009,2030,2040,I,を,ヲ,を,オ,ヲ,助詞-格助詞,,,和,会話,シテ,252
50-虎寛1792_04009,2040,2060,I,をい,オウ,負う,オイ,ヽイ,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,2060,2080,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,252
50-虎寛1792_04009,2080,2090,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,2090,2110,B,船頭,センドウ,船頭,センドー,船頭,名詞-普通名詞-一般,,,漢,割書き,,252
50-虎寛1792_04009,2110,2130,I,聞付,キキツケル,聞き付ける,キキツケ,聞付,動詞-一般,文語下二段-カ行,連用形-一般,和,割書き,,252
50-虎寛1792_04009,2130,2140,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,252
50-虎寛1792_04009,2140,2150,I,、,,、,,、,補助記号-読点,,,記号,割書き,,252
50-虎寛1792_04009,2150,2170,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,船頭,252
50-虎寛1792_04009,2170,2180,I,、,,、,,、,補助記号-読点,,,記号,会話,船頭,252
50-虎寛1792_04009,2180,2200,I,乗り,ノル,乗る,ノリ,乗り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,2200,2210,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,船頭,252
50-虎寛1792_04009,2210,2220,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,船頭,252
50-虎寛1792_04009,2220,2240,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,船頭,252
50-虎寛1792_04009,2240,2250,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,船頭,252
50-虎寛1792_04009,2250,2270,I,見へ,ミエル,見える,ミエ,見へ,動詞-一般,文語下二段-ヤ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,2270,2280,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,船頭,252
50-虎寛1792_04009,2280,2290,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,2290,2300,B,ほ,ホオ,頬,ホ,ホ,名詞-普通名詞-一般,,,和,会話,船頭,252
50-虎寛1792_04009,2300,2310,I,を,ヲ,を,オ,ヲ,助詞-格助詞,,,和,会話,船頭,252
50-虎寛1792_04009,2310,2330,I,をい,オウ,負う,オイ,ヽイ,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,2330,2350,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,船頭,252
50-虎寛1792_04009,2350,2360,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,2360,2370,B,互,タガイ,互い,タガイ,互,名詞-普通名詞-一般,,,和,割書き,,252
50-虎寛1792_04009,2370,2380,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,252
50-虎寛1792_04009,2380,2390,I,ほ,ホ,穂,ホ,ホ,名詞-普通名詞-一般,,,和,割書き,,252
50-虎寛1792_04009,2390,2400,I,を,ヲ,を,オ,ヲ,助詞-格助詞,,,和,割書き,,252
50-虎寛1792_04009,2400,2420,I,をい,オウ,負う,オイ,ヽイ,動詞-一般,文語四段-ハ行,連用形-一般,和,割書き,,252
50-虎寛1792_04009,2420,2440,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,割書き,,252
50-虎寛1792_04009,2440,2450,I,と,ト,と,ト,と,助詞-格助詞,,,和,割書き,,252
50-虎寛1792_04009,2450,2470,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,252
50-虎寛1792_04009,2470,2480,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,252
50-虎寛1792_04009,2480,2490,I,、,,、,,、,補助記号-読点,,,記号,割書き,,252
50-虎寛1792_04009,2490,2510,B,船頭,センドウ,船頭,センドー,船頭,名詞-普通名詞-一般,,,漢,会話,シテ,252
50-虎寛1792_04009,2510,2520,I,殿,ドノ,殿,ドノ,殿,接尾辞-名詞的-一般,,,和,会話,シテ,252
50-虎寛1792_04009,2520,2530,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,シテ,252
50-虎寛1792_04009,2530,2550,I,太儀,タイギ,大儀,タイギ,太儀,形状詞-一般,,,漢,会話,シテ,252
50-虎寛1792_04009,2550,2560,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,252
50-虎寛1792_04009,2560,2590,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,252
50-虎寛1792_04009,2590,2600,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,2600,2630,B,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,船頭,252
50-虎寛1792_04009,2630,2640,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,船頭,252
50-虎寛1792_04009,2640,2670,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,船頭,252
50-虎寛1792_04009,2670,2680,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,船頭,252
50-虎寛1792_04009,2680,2690,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,2690,2720,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,シテ,252
50-虎寛1792_04009,2720,2730,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,2730,2750,B,早う,ハヤイ,早い,ハヨー,早う,形容詞-一般,形容詞,連用形-ウ音便,和,会話,船頭,252
50-虎寛1792_04009,2750,2760,I,船,フネ,船,フネ,船,名詞-普通名詞-一般,,,和,会話,船頭,252
50-虎寛1792_04009,2760,2770,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,船頭,252
50-虎寛1792_04009,2770,2790,I,乗ら,ノル,乗る,ノラ,乗ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,船頭,252
50-虎寛1792_04009,2790,2800,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,船頭,252
50-虎寛1792_04009,2800,2830,I,られい,ラレル,られる,ラレイ,られい,助動詞,助動詞-レル,命令形,和,会話,船頭,252
50-虎寛1792_04009,2830,2840,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,2840,2860,B,心得,ココロエル,心得る,ココロエ,心得,動詞-一般,文語下二段-ア行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,2860,2880,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,2880,2890,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,シテ,252
50-虎寛1792_04009,2890,2900,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,2900,2920,B,急度,キット,急度,キット,急度,副詞,,,和,会話,シテ,252
50-虎寛1792_04009,2920,2940,I,さし,サス,差す,サシ,さし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,2940,2950,I,留,トドメル,留める,トドメ,留,動詞-一般,文語下二段-マ行,連用形-一般,和,会話,シテ,252
50-虎寛1792_04009,2950,2960,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,252
50-虎寛1792_04009,2960,2990,I,被下い,クダサレル,下される,クダサレイ,被下い,動詞-非自立可能,下一段-ラ行,命令形,和,会話,シテ,252
50-虎寛1792_04009,2990,3000,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,252
50-虎寛1792_04009,3000,3010,B,何,ナニ,何,ナニ,何,代名詞,,,和,会話,船頭,252
50-虎寛1792_04009,3010,3020,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,船頭,252
50-虎寛1792_04009,3020,3030,I,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,船頭,252
50-虎寛1792_04009,3030,3040,I,、,,、,,、,補助記号-読点,,,記号,会話,船頭,252
50-虎寛1792_04009,3040,3060,I,さし,サス,差す,サシ,さし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,3060,3070,I,留,トドメル,留める,トドメ,留,動詞-一般,文語下二段-マ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,3070,3080,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,船頭,252
50-虎寛1792_04009,3080,3090,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,船頭,252
50-虎寛1792_04009,3090,3120,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,船頭,252
50-虎寛1792_04009,3120,3130,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,3130,3150,B,早う,ハヤイ,早い,ハヨー,早う,形容詞-一般,形容詞,連用形-ウ音便,和,会話,船頭,252
50-虎寛1792_04009,3150,3170,I,乗ら,ノル,乗る,ノラ,乗ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,船頭,252
50-虎寛1792_04009,3170,3180,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,船頭,252
50-虎寛1792_04009,3180,3210,I,られい,ラレル,られる,ラレイ,られい,助動詞,助動詞-レル,命令形,和,会話,船頭,252
50-虎寛1792_04009,3210,3220,I,。,,。,,。,補助記号-句点,,,記号,会話,船頭,252
50-虎寛1792_04009,3220,3240,B,心得,ココロエル,心得る,ココロエ,心得,動詞-一般,文語下二段-ア行,連用形-一般,和,会話,シテ,252
