sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_01005,10,40,B,隠れ笠,カクレガサ,隠れ笠,カクレガサ,隠れ笠,名詞-普通名詞-一般,,,和,,,121
50-虎寛1792_01005,40,60,B,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,主,121
50-虎寛1792_01005,60,80,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,主,121
50-虎寛1792_01005,80,90,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,90,100,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,121
50-虎寛1792_01005,100,110,I,、,,、,,、,補助記号-読点,,,記号,会話,主,121
50-虎寛1792_01005,110,120,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,121
50-虎寛1792_01005,120,140,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,121
50-虎寛1792_01005,140,150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,150,180,I,かくれ,カクレ,隠れ,カクレ,かくれ,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,180,190,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,121
50-虎寛1792_01005,190,210,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,主,121
50-虎寛1792_01005,210,220,I,大,ダイ,大,ダイ,大,接頭辞,,,漢,会話,主,121
50-虎寛1792_01005,220,240,I,果報,カホウ,果報,カホー,果報,名詞-普通名詞-形状詞可能,,,漢,会話,主,121
50-虎寛1792_01005,240,250,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,250,260,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,260,270,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,121
50-虎寛1792_01005,270,300,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,121
50-虎寛1792_01005,300,310,I,。,,。,,。,補助記号-句点,,,記号,会話,主,121
50-虎寛1792_01005,310,320,B,此,コノ,此の,コノ,此,連体詞,,,和,割書き,,121
50-虎寛1792_01005,320,340,I,名乗,ナノリ,名乗り,ナノリ,名乗,名詞-普通名詞-一般,,,和,割書き,,121
50-虎寛1792_01005,340,350,I,、,,、,,、,補助記号-読点,,,記号,割書き,,121
50-虎寛1792_01005,350,370,I,素袍,スオウ,素襖,スオー,素袍,名詞-普通名詞-一般,,,漢,割書き,,121
50-虎寛1792_01005,370,390,I,にて,ニテ,にて,ニテ,にて,助詞-格助詞,,,和,割書き,,121
50-虎寛1792_01005,390,410,I,御前,ゴゼン,御前,ゴゼン,御前,名詞-普通名詞-一般,,,漢,割書き,,121
50-虎寛1792_01005,410,430,I,掛り,ガカリ,掛かり,ガカリ,掛り,接尾辞-名詞的-一般,,,和,割書き,,121
50-虎寛1792_01005,430,440,I,之,ノ,の,ノ,之,助詞-格助詞,,,和,割書き,,121
50-虎寛1792_01005,440,450,I,節,フシ,節,フシ,節,名詞-普通名詞-一般,,,和,割書き,,121
50-虎寛1792_01005,450,460,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,121
50-虎寛1792_01005,460,470,I,此,コノ,此の,コノ,此,連体詞,,,和,割書き,,121
50-虎寛1792_01005,470,490,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,割書き,,121
50-虎寛1792_01005,490,510,I,にて,ニテ,にて,ニテ,にて,助詞-格助詞,,,和,割書き,,121
50-虎寛1792_01005,510,530,I,よし,ヨイ,良い,ヨシ,よし,形容詞-非自立可能,文語形容詞-ク,終止形-一般,和,割書き,,121
50-虎寛1792_01005,530,540,I,。,,。,,。,補助記号-句点,,,記号,割書き,,121
50-虎寛1792_01005,540,550,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,121
50-虎寛1792_01005,550,560,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,121
50-虎寛1792_01005,560,570,I,是,コレ,此れ,コレ,是,代名詞,,,和,割書き,,121
50-虎寛1792_01005,570,580,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,121
50-虎寛1792_01005,580,590,I,此,コノ,此の,コノ,此,連体詞,,,和,割書き,,121
50-虎寛1792_01005,590,610,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,割書き,,121
50-虎寛1792_01005,610,620,I,と,ト,と,ト,と,助詞-格助詞,,,和,割書き,,121
50-虎寛1792_01005,620,640,I,名乗,ナノル,名乗る,ナノリ,名乗,動詞-一般,文語四段-ラ行,連用形-一般,和,割書き,,121
50-虎寛1792_01005,640,650,I,。,,。,,。,補助記号-句点,,,記号,割書き,,121
50-虎寛1792_01005,650,660,B,下,シタ,下,シタ,下,名詞-普通名詞-一般,,,和,割書き,,121
50-虎寛1792_01005,660,670,I,皆,ミナ,皆,ミナ,皆,名詞-普通名詞-副詞可能,,,和,割書き,,121
50-虎寛1792_01005,670,690,I,同断,ドウダン,同断,ドーダン,同断,名詞-普通名詞-一般,,,漢,割書き,,121
50-虎寛1792_01005,690,700,I,。,,。,,。,補助記号-句点,,,記号,割書き,,121
50-虎寛1792_01005,700,720,B,天下,テンカ,天下,テンガ,天下,名詞-普通名詞-一般,,,漢,会話,主,121
50-虎寛1792_01005,720,760,I,おさまり,オサマル,収まる,オサマリ,おさまり,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,主,121
50-虎寛1792_01005,760,770,I,、,,、,,、,補助記号-読点,,,記号,会話,主,121
50-虎寛1792_01005,770,810,I,目出たい,メデタイ,めでたい,メデタイ,目出たい,形容詞-一般,形容詞,連体形-一般,和,会話,主,121
50-虎寛1792_01005,810,830,I,御代,ミヨ,御代,ミヨ,御代,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,830,840,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,121
50-虎寛1792_01005,840,870,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,主,121
50-虎寛1792_01005,870,880,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,121
50-虎寛1792_01005,880,890,I,、,,、,,、,補助記号-読点,,,記号,会話,主,121
50-虎寛1792_01005,890,900,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,121
50-虎寛1792_01005,900,910,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,121
50-虎寛1792_01005,910,920,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,920,980,I,あなたこなた,アナタコナタ,彼方此方,アナタコナタ,あなたこなた,代名詞,,,和,会話,主,121
50-虎寛1792_01005,980,990,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,990,1000,I,御,オ,御,オ,御,接頭辞,,,和,会話,主,121
50-虎寛1792_01005,1000,1010,I,宝,タカラ,宝,タカラ,宝,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,1010,1040,I,くらべ,クラベ,比べ,クラベ,くらべ,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,1040,1050,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,121
50-虎寛1792_01005,1050,1060,I,、,,、,,、,補助記号-読点,,,記号,会話,主,121
50-虎寛1792_01005,1060,1120,I,おびただしい,オビタダシイ,夥しい,オビタダシー,おびたゞしい,形容詞-一般,形容詞,連体形-一般,和,会話,主,121
50-虎寛1792_01005,1120,1130,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,1130,1140,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,121
50-虎寛1792_01005,1140,1170,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,121
50-虎寛1792_01005,1170,1180,I,。,,。,,。,補助記号-句点,,,記号,会話,主,121
50-虎寛1792_01005,1180,1190,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,121
50-虎寛1792_01005,1190,1200,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,1200,1210,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,主,121
50-虎寛1792_01005,1210,1220,I,、,,、,,、,補助記号-読点,,,記号,会話,主,121
50-虎寛1792_01005,1220,1240,I,今度,コンド,今度,コンド,今度,名詞-普通名詞-副詞可能,,,漢,会話,主,121
50-虎寛1792_01005,1240,1250,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,121
50-虎寛1792_01005,1250,1260,I,目,メ,目,マ,目,名詞-普通名詞-一般,,,和,会話,主,121
50-虎寛1792_01005,1260,1270,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,1270,1280,I,前,マエ,前,マエ,前,名詞-普通名詞-副詞可能,,,和,会話,主,121
50-虎寛1792_01005,1280,1290,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,1290,1310,I,奇特,キトク,奇特,キドク,奇特,名詞-普通名詞-形状詞可能,,,漢,会話,主,121
50-虎寛1792_01005,1310,1320,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,1320,1340,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,主,121
50-虎寛1792_01005,1340,1360,I,宝物,ホウモツ,宝物,ホーブッ,宝物,名詞-普通名詞-一般,,,漢,会話,主,121
50-虎寛1792_01005,1360,1370,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,121
50-虎寛1792_01005,1370,1400,I,くらべ,クラベル,比べる,クラベ,くらべ,動詞-一般,文語下二段-バ行,未然形-一般,和,会話,主,121
50-虎寛1792_01005,1400,1420,I,させ,サセル,させる,サセ,させ,助動詞,文語下二段-サ行,未然形-一般,和,会話,主,121
