sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05023,10,50,B,らくあみ,ラクアミ,ラクアミ,ラクアミ,らくあみ,名詞-固有名詞-人名-名,,,固,,,529
50-虎寛1792_05023,50,70,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,529
50-虎寛1792_05023,70,90,B,囉斎,ロサイ,囉斎,ロサイ,囉斎,名詞-普通名詞-一般,,,漢,会話,ワキ,529
50-虎寛1792_05023,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,ワキ,529
50-虎寛1792_05023,100,120,I,出る,イデル,出でる,イズル,出る,動詞-一般,文語下二段-ダ行,連体形-一般,和,会話,ワキ,529
50-虎寛1792_05023,120,140,I,門脇,カドワキ,門脇,カドワキ,門脇,名詞-普通名詞-一般,,,和,会話,ワキ,529
50-虎寛1792_05023,140,150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,ワキ,529
50-虎寛1792_05023,150,160,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,529
50-虎寛1792_05023,160,180,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,ワキ,529
50-虎寛1792_05023,180,190,I,、,,、,,、,補助記号-読点,,,記号,会話,ワキ,529
50-虎寛1792_05023,190,200,I,犬,イヌ,犬,イヌ,犬,名詞-普通名詞-一般,,,和,会話,ワキ,529
50-虎寛1792_05023,200,210,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,ワキ,529
50-虎寛1792_05023,210,240,I,ふせる,フセル,伏せる,フセル,ふせる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,ワキ,529
50-虎寛1792_05023,240,250,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,ワキ,529
50-虎寛1792_05023,250,290,I,かなしき,カナシイ,悲しい,カナシキ,かなしき,形容詞-一般,文語形容詞-シク,連体形-一般,和,会話,ワキ,529
50-虎寛1792_05023,290,300,I,。,,。,,。,補助記号-句点,,,記号,会話,ワキ,529
