sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05009,10,30,B,くじ,クジ,籤,クジ,くじ,名詞-普通名詞-一般,,,和,,,442
50-虎寛1792_05009,30,70,I,ざいにん,ザイニン,罪人,ザイニン,ざいにん,名詞-普通名詞-一般,,,漢,,,442
50-虎寛1792_05009,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,442
50-虎寛1792_05009,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,442
50-虎寛1792_05009,90,110,I,洛中,ラクチュウ,洛中,ラクチュー,洛中,名詞-普通名詞-一般,,,漢,会話,主,442
50-虎寛1792_05009,110,120,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,442
50-虎寛1792_05009,120,140,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,442
50-虎寛1792_05009,140,160,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,442
50-虎寛1792_05009,160,170,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,442
50-虎寛1792_05009,170,180,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,442
50-虎寛1792_05009,180,210,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,442
50-虎寛1792_05009,210,220,I,。,,。,,。,補助記号-句点,,,記号,会話,主,442
50-虎寛1792_05009,220,230,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,442
50-虎寛1792_05009,230,250,I,当年,トウネン,当年,トーネン,当年,名詞-普通名詞-一般,,,漢,会話,主,442
50-虎寛1792_05009,250,260,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,442
50-虎寛1792_05009,260,280,I,祇園,ギオン,ギオン,ギオン,祇園,名詞-固有名詞-地名-一般,,,固,会話,主,442
50-虎寛1792_05009,280,290,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,442
50-虎寛1792_05009,290,300,I,会,エ,会,エ,会,名詞-普通名詞-一般,,,漢,会話,主,442
50-虎寛1792_05009,300,310,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,442
