sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06013,10,30,B,はな,ハナ,鼻,ハナ,はな,名詞-普通名詞-一般,,,和,,,109
50-虎寛1792_06013,30,40,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,,,109
50-虎寛1792_06013,40,50,I,り,リ,理,リ,り,名詞-普通名詞-一般,,,漢,,,109
50-虎寛1792_06013,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,109
50-虎寛1792_06013,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,住持,109
50-虎寛1792_06013,80,90,I,寺,テラ,寺,テラ,寺,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,90,100,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,100,120,I,住持,ジュウジ,住持,ジュージ,住持,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,120,130,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,住持,109
50-虎寛1792_06013,130,160,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,住持,109
50-虎寛1792_06013,160,170,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,170,180,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,180,200,I,所用,ショヨウ,所用,ショヨー,所用,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,200,210,I,有,アル,有る,アッ,有,動詞-非自立可能,文語ラ行変格,連用形-促音便,和,会話,住持,109
50-虎寛1792_06013,210,220,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,109
50-虎寛1792_06013,220,230,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,230,250,I,二三,ニサン,二三,ニサン,二三,名詞-数詞,,,漢,会話,住持,109
50-虎寛1792_06013,250,260,I,日,ニチ,日,ニチ,日,名詞-普通名詞-助数詞可能,,,漢,会話,住持,109
50-虎寛1792_06013,260,280,I,逗留,トウリュウ,逗留,トーリュー,逗留,名詞-普通名詞-サ変可能,,,漢,会話,住持,109
50-虎寛1792_06013,280,290,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,290,300,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,300,310,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,住持,109
50-虎寛1792_06013,310,320,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,住持,109
50-虎寛1792_06013,320,350,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,350,360,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,360,380,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,終止形-一般,和,会話,住持,109
50-虎寛1792_06013,380,390,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,390,400,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,400,410,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,410,420,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,住持,109
50-虎寛1792_06013,420,430,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,430,440,I,庭,ニワ,庭,ニワ,庭,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,440,450,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,450,460,I,花,ハナ,花,ハナ,花,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,460,470,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,470,480,I,盛,モリ,盛り,モリ,盛,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,480,490,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,住持,109
50-虎寛1792_06013,490,520,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,住持,109
50-虎寛1792_06013,520,530,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,住持,109
50-虎寛1792_06013,530,540,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,540,560,I,いつ,イツ,何時,イツ,いつ,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,560,570,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,住持,109
50-虎寛1792_06013,570,590,I,留守,ルス,留守,ルス,留守,名詞-普通名詞-サ変可能,,,漢,会話,住持,109
50-虎寛1792_06013,590,600,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,600,620,I,成れ,ナル,成る,ナレ,成れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,和,会話,住持,109
50-虎寛1792_06013,620,630,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,住持,109
50-虎寛1792_06013,630,650,I,花見,ハナミ,花見,ハナミ,花見,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,650,660,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,660,670,I,衆,シュウ,衆,シュー,衆,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,670,680,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,680,690,I,入,イレル,入れる,イレ,入,動詞-一般,文語下二段-ラ行,連用形-一般,和,会話,住持,109
50-虎寛1792_06013,690,700,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,109
50-虎寛1792_06013,700,710,I,庭,ニワ,庭,ニワ,庭,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,710,720,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,720,750,I,あらし,アラス,荒らす,アラシ,あらし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,住持,109
50-虎寛1792_06013,750,780,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,780,790,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,住持,109
50-虎寛1792_06013,790,800,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,800,810,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,810,830,I,当年,トウネン,当年,トーネン,当年,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,830,840,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,109
50-虎寛1792_06013,840,860,I,花見,ハナミ,花見,ハナミ,花見,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,860,870,I,堅,ケン,堅,ケン,堅,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,870,890,I,禁制,キンセイ,禁制,キンゼー,禁制,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,890,900,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,900,920,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,住持,109
50-虎寛1792_06013,920,930,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,住持,109
50-虎寛1792_06013,930,940,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,940,960,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,住持,109
50-虎寛1792_06013,960,970,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,970,1010,B,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,住持,109
50-虎寛1792_06013,1010,1030,I,新発,シンボチ,新発意,シボチ,新発,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,1030,1040,I,知,チ,知,チ,知,名詞-普通名詞-一般,,,漢,会話,住持,109
50-虎寛1792_06013,1040,1050,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,1050,1090,I,おりやる,オリャル,おりゃる,オリャル,おりやる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,1090,1100,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,住持,109
50-虎寛1792_06013,1100,1110,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,1110,1120,B,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,住持,109
50-虎寛1792_06013,1120,1160,I,さします,サセマス,させます,サシマス,さします,助動詞,文語四段-サ行,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,1160,1170,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,住持,109
50-虎寛1792_06013,1170,1180,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,1180,1200,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,シテ,109
50-虎寛1792_06013,1200,1210,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,109
50-虎寛1792_06013,1210,1220,I,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,シテ,109
50-虎寛1792_06013,1220,1240,I,るる,レル,れる,ルル,るゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,109
50-虎寛1792_06013,1240,1260,I,さう,ソウ,そう,ソー,さう,形状詞-助動詞語幹,,,和,会話,シテ,109
50-虎寛1792_06013,1260,1270,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,109
50-虎寛1792_06013,1270,1280,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,109
50-虎寛1792_06013,1280,1290,B,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,シテ,109
50-虎寛1792_06013,1290,1300,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,109
50-虎寛1792_06013,1300,1320,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,シテ,109
50-虎寛1792_06013,1320,1350,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,連体形-一般,和,会話,シテ,109
50-虎寛1792_06013,1350,1360,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,109
50-虎寛1792_06013,1360,1370,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,109
50-虎寛1792_06013,1370,1400,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,住持,109
50-虎寛1792_06013,1400,1410,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,109
50-虎寛1792_06013,1410,1430,I,呼ぶ,ヨブ,呼ぶ,ヨブ,呼ぶ,動詞-一般,文語四段-バ行,終止形-一般,和,会話,住持,109
50-虎寛1792_06013,1430,1440,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,1440,1470,B,そなた,ソナタ,其方,ソナタ,そなた,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,1470,1480,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,1480,1510,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,1510,1520,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,住持,109
50-虎寛1792_06013,1520,1530,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,住持,109
50-虎寛1792_06013,1530,1540,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,1540,1550,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,1550,1560,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,住持,109
50-虎寛1792_06013,1560,1570,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,住持,109
50-虎寛1792_06013,1570,1590,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,住持,109
50-虎寛1792_06013,1590,1600,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,109
50-虎寛1792_06013,1600,1620,B,二三,ニサン,二三,ニサン,二三,名詞-数詞,,,漢,会話,住持,109
50-虎寛1792_06013,1620,1630,I,日,ニチ,日,ニチ,日,名詞-普通名詞-助数詞可能,,,漢,会話,住持,109
50-虎寛1792_06013,1630,1640,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,1640,1660,I,逗留,トウリュウ,逗留,トーリュー,逗留,名詞-普通名詞-サ変可能,,,漢,会話,住持,109
50-虎寛1792_06013,1660,1670,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,1670,1680,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,住持,109
50-虎寛1792_06013,1680,1690,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,住持,109
50-虎寛1792_06013,1690,1700,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,住持,109
50-虎寛1792_06013,1700,1730,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,住持,109
50-虎寛1792_06013,1730,1740,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,住持,109
50-虎寛1792_06013,1740,1750,I,行,イク,行く,ユク,行,動詞-非自立可能,文語四段-カ行,連体形-一般,和,会話,住持,109
50-虎寛1792_06013,1750,1760,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,住持,109
50-虎寛1792_06013,1760,1770,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,109
