sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03002,10,20,B,ゐ,イル,居る,イ,ゐ,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,,,20
50-虎寛1792_03002,20,40,I,ぐひ,クイ,杭,グイ,ぐひ,名詞-普通名詞-一般,,,和,,,20
50-虎寛1792_03002,40,50,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,20
50-虎寛1792_03002,50,60,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,20
50-虎寛1792_03002,60,70,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,20
50-虎寛1792_03002,70,90,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,20
50-虎寛1792_03002,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,100,120,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,120,140,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,20
50-虎寛1792_03002,140,150,I,ゐ,イ,居,イ,ゐ,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,150,170,I,ぐひ,クイ,杭,グイ,ぐひ,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,170,180,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,180,190,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,20
50-虎寛1792_03002,190,200,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,200,210,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,20
50-虎寛1792_03002,210,240,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,20
50-虎寛1792_03002,240,250,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,20
50-虎寛1792_03002,250,260,B,爰,ココ,此処,ココ,爰,代名詞,,,和,会話,シテ,20
50-虎寛1792_03002,260,270,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,270,280,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,20
50-虎寛1792_03002,280,290,I,目,メ,目,メ,目,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,290,300,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,300,320,I,かけ,カケル,掛ける,カケ,かけ,動詞-非自立可能,文語下二段-カ行,未然形-一般,和,会話,シテ,20
50-虎寛1792_03002,320,340,I,させ,サセル,させる,サセ,させ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,20
50-虎寛1792_03002,340,370,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,20
50-虎寛1792_03002,370,380,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,20
50-虎寛1792_03002,380,390,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,シテ,20
50-虎寛1792_03002,390,400,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,400,430,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,20
50-虎寛1792_03002,430,440,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,20
50-虎寛1792_03002,440,450,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,20
50-虎寛1792_03002,450,460,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,20
50-虎寛1792_03002,460,470,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,470,490,I,さへ,サエ,さえ,サエ,さへ,助詞-副助詞,,,和,会話,シテ,20
50-虎寛1792_03002,490,510,I,参れ,マイル,参る,マイレ,参れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,和,会話,シテ,20
50-虎寛1792_03002,510,520,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,20
50-虎寛1792_03002,520,530,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,20
50-虎寛1792_03002,530,540,I,ゐ,イル,居る,イ,ゐ,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,シテ,20
50-虎寛1792_03002,540,560,I,ぐひ,クイ,杭,グイ,ぐひ,名詞-普通名詞-一般,,,和,会話,シテ,20
50-虎寛1792_03002,560,580,I,能う,ヨク,良く,ヨー,能う,副詞,,,和,会話,シテ,20
50-虎寛1792_03002,580,590,I,来,クル,来る,キ,来,動詞-非自立可能,文語カ行変格,連用形-一般,和,会話,シテ,20
50-虎寛1792_03002,590,600,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,20
50-虎寛1792_03002,600,620,I,とて,トテ,とて,トテ,とて,助詞-格助詞,,,和,会話,シテ,20
50-虎寛1792_03002,620,630,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,20
50-虎寛1792_03002,630,660,I,あたま,アタマ,頭,アタマ,あたま,名詞-普通名詞-一般,,,和,会話,シテ,20
