sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04022,10,40,B,いなば,イナバ,イナバ,イナバ,いなば,名詞-固有名詞-地名-一般,,,固,,,360
50-虎寛1792_04022,40,60,I,どう,ドウ,堂,ドー,どう,接尾辞-名詞的-一般,,,漢,,,360
50-虎寛1792_04022,60,70,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,360
50-虎寛1792_04022,70,80,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,360
50-虎寛1792_04022,80,90,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,360
50-虎寛1792_04022,90,110,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,110,120,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,120,140,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,140,160,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,360
50-虎寛1792_04022,160,170,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,170,180,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,360
50-虎寛1792_04022,180,210,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,360
50-虎寛1792_04022,210,220,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,360
50-虎寛1792_04022,220,230,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,シテ,360
50-虎寛1792_04022,230,240,I,妻,ツマ,妻,ツマ,妻,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,240,250,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,250,260,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,シテ,360
50-虎寛1792_04022,260,270,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,270,300,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,360
50-虎寛1792_04022,300,310,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,310,320,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,320,350,I,いかに,イカニ,如何に,イカニ,いかに,副詞,,,和,会話,シテ,360
50-虎寛1792_04022,350,370,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,シテ,360
50-虎寛1792_04022,370,380,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,380,390,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,360
50-虎寛1792_04022,390,410,I,大酒,オオザケ,大酒,オーザケ,大酒,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,410,420,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,420,440,I,給べ,タブ,給ぶ,タベ,給べ,動詞-非自立可能,文語四段-バ行,命令形,和,会話,シテ,360
50-虎寛1792_04022,440,450,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,450,470,I,世帯,ショタイ,所帯,ショタイ,世帯,名詞-普通名詞-一般,,,漢,会話,シテ,360
50-虎寛1792_04022,470,480,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,480,490,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,490,500,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,360
50-虎寛1792_04022,500,520,I,少し,スコシ,少し,スコシ,少し,副詞,,,和,会話,シテ,360
50-虎寛1792_04022,520,530,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,360
50-虎寛1792_04022,530,550,I,構は,カマウ,構う,カマワ,構は,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,360
50-虎寛1792_04022,550,560,I,ず,ズ,ず,ズ,ず,助動詞,文語助動詞-ズ,連用形-一般,和,会話,シテ,360
50-虎寛1792_04022,560,570,I,に,ニ,に,ニ,に,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,570,580,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,580,600,I,やや,ヤヤ,やや,ヤヤ,やゝ,副詞,,,和,会話,シテ,360
50-虎寛1792_04022,600,620,I,とも,トモ,共,トモ,とも,接尾辞-名詞的-副詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,620,640,I,致せ,イタス,致す,イタセ,致せ,動詞-非自立可能,文語四段-サ行,已然形-一般,和,会話,シテ,360
50-虎寛1792_04022,640,650,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,650,660,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,660,670,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,360
50-虎寛1792_04022,670,680,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,680,730,I,せびらかい,セビラカス,せびらかす,セビラカイ,せびらかい,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,シテ,360
50-虎寛1792_04022,730,740,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,740,750,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,750,780,I,ほうど,ホウド,ほうど,ホード,ほうど,副詞,,,和,会話,シテ,360
50-虎寛1792_04022,780,800,I,迷惑,メイワク,迷惑,メーワク,迷惑,名詞-普通名詞-サ変形状詞可能,,,漢,会話,シテ,360
50-虎寛1792_04022,800,820,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,360
50-虎寛1792_04022,820,830,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,830,840,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,840,850,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,850,860,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,360
50-虎寛1792_04022,860,870,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,870,890,I,親里,オヤザト,親里,オヤザト,親里,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,890,900,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,900,920,I,逗留,トウリュウ,逗留,トーリュー,逗留,名詞-普通名詞-サ変可能,,,漢,会話,シテ,360
50-虎寛1792_04022,920,930,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,930,940,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,シテ,360
50-虎寛1792_04022,940,950,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,360
50-虎寛1792_04022,950,960,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,960,970,I,幸,サイワイ,幸い,サイワイ,幸,名詞-普通名詞-サ変形状詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,970,980,I,に,ニ,に,ニ,に,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,980,990,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,360
50-虎寛1792_04022,990,1000,I,跡,アト,後,アト,跡,名詞-普通名詞-副詞可能,,,和,会話,シテ,360
50-虎寛1792_04022,1000,1020,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,1020,1030,I,暇,イトマ,暇,イトマ,暇,名詞-普通名詞-一般,,,和,会話,シテ,360
50-虎寛1792_04022,1030,1040,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,1040,1050,I,状,ジョウ,状,ジョー,状,名詞-普通名詞-一般,,,漢,会話,シテ,360
50-虎寛1792_04022,1050,1060,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,360
50-虎寛1792_04022,1060,1090,I,遣はし,ツカワス,遣わす,ツカワシ,遣はし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,シテ,360
50-虎寛1792_04022,1090,1100,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,360
50-虎寛1792_04022,1100,1130,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,360
50-虎寛1792_04022,1130,1140,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,360
