sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07019,1280,1290,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド,289
50-虎寛1792_07019,1290,1300,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,289
50-虎寛1792_07019,1300,1310,I,内,ウチ,内,ウチ,内,名詞-普通名詞-副詞可能,,,和,会話,アド,289
50-虎寛1792_07019,1310,1320,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,289
50-虎寛1792_07019,1320,1340,I,おら,オル,居る,オラ,おら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,アド,289
50-虎寛1792_07019,1340,1350,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド,289
50-虎寛1792_07019,1350,1360,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,アド,289
50-虎寛1792_07019,1360,1370,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,289
50-虎寛1792_07019,1370,1380,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,アド,289
50-虎寛1792_07019,1380,1390,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド,289
50-虎寛1792_07019,1390,1410,I,せん,セン,詮,セン,せん,名詞-普通名詞-一般,,,漢,会話,アド,289
50-虎寛1792_07019,1410,1420,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,289
50-虎寛1792_07019,1420,1440,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,アド,289
50-虎寛1792_07019,1440,1450,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド,289
50-虎寛1792_07019,1450,1460,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,289
50-虎寛1792_07019,1460,1490,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,289
50-虎寛1792_07019,1490,1500,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,289
50-虎寛1792_07019,1500,1510,B,此,コノ,此の,コノ,此,連体詞,,,和,割書き,,289
50-虎寛1792_07019,1510,1520,I,内,ウチ,内,ウチ,内,名詞-普通名詞-副詞可能,,,和,割書き,,289
50-虎寛1792_07019,1520,1530,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,289
50-虎寛1792_07019,1530,1540,I,し,スル,為る,シ,シ,動詞-非自立可能,文語サ行変格,連用形-一般,和,割書き,,289
50-虎寛1792_07019,1540,1550,I,て,テ,て,テ,テ,助詞-接続助詞,,,和,割書き,,289
50-虎寛1792_07019,1550,1560,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,割書き,,289
50-虎寛1792_07019,1560,1570,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,289
50-虎寛1792_07019,1570,1580,I,松,マツ,松,マツ,松,名詞-普通名詞-一般,,,和,割書き,,289
50-虎寛1792_07019,1580,1600,I,にて,ニテ,にて,ニテ,にて,助詞-格助詞,,,和,割書き,,289
50-虎寛1792_07019,1600,1630,I,名乗る,ナノル,名乗る,ナノル,名乗る,動詞-一般,文語四段-ラ行,連体形-一般,和,割書き,,289
50-虎寛1792_07019,1630,1640,I,。,,。,,。,補助記号-句点,,,記号,割書き,,289
50-虎寛1792_07019,1640,1650,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,1650,1660,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1660,1670,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,289
50-虎寛1792_07019,1670,1690,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,289
50-虎寛1792_07019,1690,1700,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1700,1720,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,1720,1740,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,289
50-虎寛1792_07019,1740,1760,I,うし,ウシ,牛,ウシ,うし,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,1760,1780,I,伯労,バクロウ,博労,バクロー,伯労,名詞-普通名詞-一般,,,漢,会話,シテ,289
50-虎寛1792_07019,1780,1790,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,289
50-虎寛1792_07019,1790,1820,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,289
50-虎寛1792_07019,1820,1830,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,289
50-虎寛1792_07019,1830,1840,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,289
50-虎寛1792_07019,1840,1850,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,シテ,289
50-虎寛1792_07019,1850,1860,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,1860,1870,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1870,1900,I,ひさう,ヒゾウ,秘蔵,ヒソー,ひさう,名詞-普通名詞-サ変可能,,,漢,会話,シテ,289
50-虎寛1792_07019,1900,1910,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1910,1920,I,牛,ウシ,牛,ウシ,牛,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,1920,1930,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1930,1950,I,離れ,ハナレル,離れる,ハナレ,離れ,動詞-一般,文語下二段-ラ行,連用形-一般,和,会話,シテ,289
50-虎寛1792_07019,1950,1960,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,1960,1970,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,1970,1990,I,何方,イズカタ,何方,イズカタ,何方,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,1990,2000,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2000,2020,I,やら,ヤラ,やら,ヤラ,やら,助詞-副助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2020,2030,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,289
50-虎寛1792_07019,2030,2040,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2040,2060,I,見へ,ミエル,見える,ミエ,見へ,動詞-一般,文語下二段-ヤ行,未然形-一般,和,会話,シテ,289
50-虎寛1792_07019,2060,2080,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,289
50-虎寛1792_07019,2080,2090,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,289
50-虎寛1792_07019,2090,2100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2100,2110,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,289
50-虎寛1792_07019,2110,2120,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2120,2130,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,2130,2150,I,占は,ウラナウ,占う,ウラナワ,占は,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,289
50-虎寛1792_07019,2150,2160,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,連用形-一般,和,会話,シテ,289
50-虎寛1792_07019,2160,2170,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2170,2200,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,289
50-虎寛1792_07019,2200,2210,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2210,2220,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,2220,2230,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,2230,2240,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2240,2250,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,シテ,289
50-虎寛1792_07019,2250,2270,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2270,2290,I,戌亥,イヌイ,戌亥,イヌイ,戌亥,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,2290,2300,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2300,2310,I,当,アタル,当たる,アタッ,当,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,289
50-虎寛1792_07019,2310,2320,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2320,2340,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,289
50-虎寛1792_07019,2340,2350,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2350,2360,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,シテ,289
50-虎寛1792_07019,2360,2370,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,289
50-虎寛1792_07019,2370,2380,B,則,スナワチ,即ち,スナワチ,則,接続詞,,,和,会話,シテ,289
50-虎寛1792_07019,2380,2390,I,乾,イヌイ,戌亥,イヌイ,乾,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,2390,2400,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2400,2410,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,シテ,289
50-虎寛1792_07019,2410,2420,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2420,2440,I,当つ,アタル,当たる,アタッ,当つ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,289
50-虎寛1792_07019,2440,2450,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2450,2470,I,等閑,トウカン,等閑,トーカン,等閑,名詞-普通名詞-一般,,,漢,会話,シテ,289
50-虎寛1792_07019,2470,2490,I,なう,ナイ,無い,ノー,なう,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,シテ,289
50-虎寛1792_07019,2490,2510,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,289
50-虎寛1792_07019,2510,2520,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,2520,2530,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2530,2560,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,289
50-虎寛1792_07019,2560,2570,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2570,2580,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,289
50-虎寛1792_07019,2580,2590,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2590,2600,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,2600,2620,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,289
50-虎寛1792_07019,2620,2630,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2630,2650,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,2650,2660,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2660,2680,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,289
50-虎寛1792_07019,2680,2690,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,2690,2710,I,僉議,センギ,僉議,センギ,僉議,名詞-普通名詞-一般,,,漢,会話,シテ,289
50-虎寛1792_07019,2710,2720,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,会話,シテ,289
50-虎寛1792_07019,2720,2730,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2730,2750,I,貰は,モラウ,貰う,モラワ,貰は,動詞-非自立可能,文語四段-ハ行,未然形-一般,和,会話,シテ,289
50-虎寛1792_07019,2750,2760,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,289
50-虎寛1792_07019,2760,2770,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2770,2790,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,289
50-虎寛1792_07019,2790,2800,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,289
50-虎寛1792_07019,2800,2820,B,まづ,マズ,先ず,マズ,まづ,副詞,,,和,会話,シテ,289
50-虎寛1792_07019,2820,2870,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,289
50-虎寛1792_07019,2870,2880,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2880,2900,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,289
50-虎寛1792_07019,2900,2910,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,289
50-虎寛1792_07019,2910,2920,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,289
50-虎寛1792_07019,2920,2940,B,いゑ,イエ,いえ,イエ,イヱ,感動詞-一般,,,和,会話,シテ,289
50-虎寛1792_07019,2940,2950,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,289
50-虎寛1792_07019,2950,2980,I,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,2980,2990,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,289
50-虎寛1792_07019,2990,3010,I,どれ,ドレ,何れ,ドレ,どれ,代名詞,,,和,会話,シテ,289
50-虎寛1792_07019,3010,3020,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,289
50-虎寛1792_07019,3020,3050,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,289
50-虎寛1792_07019,3050,3060,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,シテ,289
50-虎寛1792_07019,3060,3070,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,289
50-虎寛1792_07019,3070,3090,B,いゑ,イエ,いえ,イエ,イヱ,感動詞-一般,,,和,会話,アド,289
50-虎寛1792_07019,3090,3100,I,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,アド,289
50-虎寛1792_07019,3100,3110,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,289
50-虎寛1792_07019,3110,3120,I,今,イマ,今,イマ,今,名詞-普通名詞-副詞可能,,,和,会話,アド,289
50-虎寛1792_07019,3120,3150,I,そなた,ソナタ,其方,ソナタ,そなた,代名詞,,,和,会話,アド,289
50-虎寛1792_07019,3150,3160,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,289
50-虎寛1792_07019,3160,3170,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,アド,289
50-虎寛1792_07019,3170,3180,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド,289
50-虎寛1792_07019,3180,3190,I,行,イク,行く,ユク,行,動詞-非自立可能,文語四段-カ行,連体形-一般,和,会話,アド,289
