sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06001,10,50,B,しうろん,シュウロン,宗論,シューロン,しうろん,名詞-普通名詞-一般,,,漢,,,9
50-虎寛1792_06001,50,70,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,9
50-虎寛1792_06001,70,100,I,あたり,アタル,当たる,アタリ,アタリ,動詞-一般,文語四段-ラ行,連用形-一般,和,割書き,,9
50-虎寛1792_06001,100,110,I,て,テ,て,テ,テ,助詞-接続助詞,,,和,割書き,,9
50-虎寛1792_06001,110,130,I,出る,イデル,出でる,イズル,出ル,動詞-一般,文語下二段-ダ行,連体形-一般,和,割書き,,9
50-虎寛1792_06001,130,150,B,南無,ナム,南無,ナム,南無,名詞-普通名詞-一般,,,外,会話,アド,9
50-虎寛1792_06001,150,170,I,妙法,ミョウホウ,妙法,ミョーホー,妙法,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,170,190,I,蓮華,レンゲ,蓮華,レンゲ,蓮華,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,190,200,I,経,キョウ,経,キョー,経,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,9
50-虎寛1792_06001,210,240,B,れんげ,レンゲ,蓮華,レンゲ,れんげ,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,240,250,I,経,キョウ,経,キョー,経,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,250,260,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,9
50-虎寛1792_06001,260,290,I,きやう,キョウ,経,キョー,きやう,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,290,300,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,9
50-虎寛1792_06001,300,310,I,字,ジ,字,ジ,字,名詞-普通名詞-一般,,,漢,会話,アド,9
50-虎寛1792_06001,310,320,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,9
50-虎寛1792_06001,320,370,I,きやうせん,,,,きやうせん,解釈不明,,,,会話,アド,9
50-虎寛1792_06001,370,380,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,9
50-虎寛1792_06001,380,390,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,アド,9
50-虎寛1792_06001,390,400,I,や,ヤ,や,ヤ,や,助詞-係助詞,,,和,会話,アド,9
50-虎寛1792_06001,400,430,I,おもふ,オモウ,思う,オモウ,おもふ,動詞-一般,文語四段-ハ行,終止形-一般,和,会話,アド,9
50-虎寛1792_06001,430,450,I,らむ,ラム,らむ,ラム,らむ,助動詞,文語助動詞-ラム,連体形-一般,和,会話,アド,9
50-虎寛1792_06001,450,460,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,9
50-虎寛1792_06001,460,470,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド,9
50-虎寛1792_06001,470,480,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,9
50-虎寛1792_06001,480,490,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,アド,9
50-虎寛1792_06001,490,510,I,六条,ロクジョウ,ロクジョウ,ロクジョー,六条,名詞-固有名詞-地名-一般,,,固,会話,アド,9
50-虎寛1792_06001,510,520,I,辺,ヘン,辺,ヘン,辺,名詞-普通名詞-一般,,,漢,会話,アド,9
