sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07025,10,50,B,まんぢう,マンジュウ,饅頭,マンジュー,まんぢう,名詞-普通名詞-一般,,,漢,,,334
50-虎寛1792_07025,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド,334
50-虎寛1792_07025,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,334
50-虎寛1792_07025,70,90,I,洛中,ラクチュウ,洛中,ラクチュー,洛中,名詞-普通名詞-一般,,,漢,会話,アド,334
50-虎寛1792_07025,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,334
50-虎寛1792_07025,100,120,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,アド,334
50-虎寛1792_07025,120,140,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,アド,334
50-虎寛1792_07025,140,150,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,アド,334
50-虎寛1792_07025,150,160,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,334
50-虎寛1792_07025,160,190,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,334
50-虎寛1792_07025,190,200,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,334
50-虎寛1792_07025,200,210,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,アド,334
50-虎寛1792_07025,210,230,I,饅頭,マンジュウ,饅頭,マンジュー,饅頭,名詞-普通名詞-一般,,,漢,会話,アド,334
50-虎寛1792_07025,230,240,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,334
50-虎寛1792_07025,240,260,I,商売,ショウバイ,商売,ショーバイ,商売,名詞-普通名詞-サ変可能,,,漢,会話,アド,334
50-虎寛1792_07025,260,280,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,アド,334
50-虎寛1792_07025,280,290,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,334
