sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07023,10,20,B,さ,サ,然,サ,さ,副詞,,,和,,,319
50-虎寛1792_07023,20,40,I,いは,イウ,言う,イワ,いは,動詞-一般,文語四段-ハ行,未然形-一般,和,,,319
50-虎寛1792_07023,40,50,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,,,319
50-虎寛1792_07023,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,319
50-虎寛1792_07023,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,アド一,319
50-虎寛1792_07023,80,100,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,アド一,319
50-虎寛1792_07023,100,110,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,110,130,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,130,150,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,150,160,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,160,170,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,319
50-虎寛1792_07023,170,200,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド一,319
50-虎寛1792_07023,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,210,220,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,220,240,I,祖父,オオジ,祖父,オージ,祖父,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,240,250,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,250,260,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド一,319
50-虎寛1792_07023,260,270,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,アド一,319
50-虎寛1792_07023,270,280,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,アド一,319
50-虎寛1792_07023,280,290,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,319
50-虎寛1792_07023,290,320,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,319
50-虎寛1792_07023,320,330,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド一,319
50-虎寛1792_07023,330,340,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,340,350,I,大,ダイ,大,ダイ,大,接頭辞,,,漢,会話,アド一,319
50-虎寛1792_07023,350,370,I,有徳,ウトク,有徳,ウトク,有徳,名詞-普通名詞-一般,,,漢,会話,アド一,319
50-虎寛1792_07023,370,380,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,380,390,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,390,400,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,319
50-虎寛1792_07023,400,410,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,319
50-虎寛1792_07023,410,440,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,アド一,319
50-虎寛1792_07023,440,450,I,共,ドモ,ども,ドモ,共,助詞-接続助詞,,,和,会話,アド一,319
50-虎寛1792_07023,450,460,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,460,480,I,吝い,シワイ,吝い,シワイ,吝い,形容詞-一般,形容詞,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,480,490,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,490,500,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,500,510,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,510,530,I,終に,ツイニ,遂に,ツイニ,終に,副詞,,,和,会話,アド一,319
50-虎寛1792_07023,530,540,I,孫,マゴ,孫,マゴ,孫,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,540,550,I,共,ドモ,共,ドモ,共,接尾辞-名詞的-一般,,,和,会話,アド一,319
50-虎寛1792_07023,550,560,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,560,570,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,570,580,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,580,590,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,アド一,319
50-虎寛1792_07023,590,600,I,色,イロ,色,イロ,色,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,600,610,I,呉,クレル,呉れる,クレ,呉,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,アド一,319
50-虎寛1792_07023,610,630,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,アド一,319
50-虎寛1792_07023,630,640,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,640,650,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,650,660,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,660,690,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,319
50-虎寛1792_07023,690,700,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,700,710,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,710,720,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,720,730,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,730,740,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,アド一,319
50-虎寛1792_07023,740,750,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,750,760,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,760,770,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,770,790,I,能い,ヨイ,良い,ヨイ,能い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,790,800,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,800,810,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,810,840,I,思ひ付,オモイツケル,思い付ける,オモイツケ,思ひ付,動詞-一般,文語下二段-カ行,連用形-一般,和,会話,アド一,319
50-虎寛1792_07023,840,850,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,319
50-虎寛1792_07023,850,880,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド一,319
50-虎寛1792_07023,880,890,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,890,900,B,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,900,920,I,斗り,バカリ,ばかり,バカリ,斗り,助詞-副助詞,,,和,会話,アド一,319
50-虎寛1792_07023,920,930,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,319
50-虎寛1792_07023,930,940,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,319
50-虎寛1792_07023,940,970,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,319
50-虎寛1792_07023,970,980,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,980,990,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,990,1000,B,相,アイ,相,アイ,相,接頭辞,,,和,会話,アド一,319
50-虎寛1792_07023,1000,1010,I,孫,マゴ,孫,マゴ,孫,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,1010,1020,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1020,1050,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド一,319
50-虎寛1792_07023,1050,1060,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1060,1070,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド一,319
50-虎寛1792_07023,1070,1080,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1080,1090,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,1090,1110,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,アド一,319
50-虎寛1792_07023,1110,1120,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1120,1140,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,アド一,319
50-虎寛1792_07023,1140,1150,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1150,1170,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,アド一,319
50-虎寛1792_07023,1170,1180,I,、,,、,,、,補助記号-読点,,,記号,会話,アド一,319
50-虎寛1792_07023,1180,1190,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,アド一,319
50-虎寛1792_07023,1190,1200,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,1200,1210,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1210,1230,I,談合,ダンゴウ,談合,ダンコー,談合,名詞-普通名詞-サ変可能,,,漢,会話,アド一,319
50-虎寛1792_07023,1230,1240,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,アド一,319
50-虎寛1792_07023,1240,1250,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド一,319
50-虎寛1792_07023,1250,1260,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1260,1280,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,アド一,319
50-虎寛1792_07023,1280,1290,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,1290,1310,B,道行,ミチユキ,道行,ミチユキ,道行,名詞-普通名詞-一般,,,和,割書き,,319
50-虎寛1792_07023,1310,1320,I,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,319
50-虎寛1792_07023,1320,1330,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,319
50-虎寛1792_07023,1330,1360,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,319
50-虎寛1792_07023,1360,1370,I,、,,、,,、,補助記号-読点,,,記号,割書き,,319
50-虎寛1792_07023,1370,1390,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,割書き,,319
50-虎寛1792_07023,1390,1400,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,319
50-虎寛1792_07023,1400,1420,I,乞う,コウ,請う,コー,乞う,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,319
50-虎寛1792_07023,1420,1430,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,319
50-虎寛1792_07023,1430,1440,I,、,,、,,、,補助記号-読点,,,記号,割書き,,319
50-虎寛1792_07023,1440,1450,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,アド一,319
50-虎寛1792_07023,1450,1470,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,アド一,319
50-虎寛1792_07023,1470,1490,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,1490,1500,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,1500,1510,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,アド一,319
50-虎寛1792_07023,1510,1530,I,成る,ナリ,なり,ナル,成る,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,1530,1540,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,1540,1550,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド一,319
50-虎寛1792_07023,1550,1560,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド一,319
50-虎寛1792_07023,1560,1590,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,アド一,319
50-虎寛1792_07023,1590,1600,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド一,319
50-虎寛1792_07023,1600,1610,I,。,,。,,。,補助記号-句点,,,記号,会話,アド一,319
50-虎寛1792_07023,1610,1630,B,祖父,オオジ,祖父,オージ,祖父,名詞-普通名詞-一般,,,和,会話,アド一,319
50-虎寛1792_07023,1630,1640,I,御,ゴ,御,ゴ,御,接尾辞-名詞的-一般,,,漢,会話,アド一,319
