sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04003,10,60,B,おんぎよく,オンギョク,音曲,オンギョク,おんぎよく,名詞-普通名詞-一般,,,漢,,,213
50-虎寛1792_04003,60,80,I,むこ,ムコ,婿,ムコ,むこ,名詞-普通名詞-一般,,,和,,,213
50-虎寛1792_04003,80,90,B,舅,シュウト,舅,シュート,舅,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,90,110,I,名乗,ナノリ,名乗り,ナノリ,名乗,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,110,120,I,其,ソノ,其の,ソノ,其,連体詞,,,和,割書き,,213
50-虎寛1792_04003,120,130,I,外,ホカ,他,ホカ,外,名詞-普通名詞-副詞可能,,,和,割書き,,213
50-虎寛1792_04003,130,150,I,疱丁,ホウチョウ,包丁,ホーチョー,疱丁,名詞-普通名詞-一般,,,漢,割書き,,213
50-虎寛1792_04003,150,160,I,婿,ムコ,婿,ムコ,婿,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,160,180,I,同断,ドウダン,同断,ドーダン,同断,名詞-普通名詞-一般,,,漢,割書き,,213
50-虎寛1792_04003,180,190,I,。,,。,,。,補助記号-句点,,,記号,割書き,,213
50-虎寛1792_04003,190,200,B,婿,ムコ,婿,ムコ,婿,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,200,220,I,名乗,ナノリ,名乗り,ナノリ,名乗,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,220,240,I,道行,ミチユキ,道行,ミチユキ,道行,名詞-普通名詞-一般,,,和,割書き,,213
50-虎寛1792_04003,240,250,I,、,,、,,、,補助記号-読点,,,記号,割書き,,213
50-虎寛1792_04003,250,270,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,割書き,,213
50-虎寛1792_04003,270,290,I,乞ふ,コウ,請う,コー,乞ふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,213
50-虎寛1792_04003,290,300,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,213
50-虎寛1792_04003,300,310,I,、,,、,,、,補助記号-読点,,,記号,割書き,,213
50-虎寛1792_04003,310,320,I,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,割書き,,213
50-虎寛1792_04003,320,330,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,213
50-虎寛1792_04003,330,340,I,と,ト,と,ト,と,副詞,,,和,割書き,,213
