sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_01013,920,930,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,目代,157
50-虎寛1792_01013,930,950,I,仰付,オオセツケル,仰せ付ける,オーセツケ,仰付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,目代,157
50-虎寛1792_01013,950,970,I,られ,ラレル,られる,ラレ,れ,助動詞,文語下二段-ラ行,未然形-一般,和,会話,目代,157
50-虎寛1792_01013,970,980,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,目代,157
50-虎寛1792_01013,980,990,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,目代,157
50-虎寛1792_01013,990,1000,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,目代,157
50-虎寛1792_01013,1000,1010,I,御,オ,御,オ,御,接頭辞,,,和,会話,目代,157
50-虎寛1792_01013,1010,1020,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,目代,157
50-虎寛1792_01013,1020,1030,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,目代,157
50-虎寛1792_01013,1030,1060,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,目代,157
50-虎寛1792_01013,1060,1070,I,。,,。,,。,補助記号-句点,,,記号,会話,目代,157
50-虎寛1792_01013,1070,1090,B,まづ,マズ,先ず,マズ,まづ,副詞,,,和,会話,目代,157
50-虎寛1792_01013,1090,1100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,目代,157
50-虎寛1792_01013,1100,1110,I,由,ヨシ,由,ヨシ,由,名詞-普通名詞-一般,,,和,会話,目代,157
50-虎寛1792_01013,1110,1120,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,目代,157
50-虎寛1792_01013,1120,1140,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,目代,157
50-虎寛1792_01013,1140,1150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,目代,157
50-虎寛1792_01013,1150,1160,I,打,ウツ,打つ,ウタ,打,動詞-一般,文語四段-タ行,未然形-一般,和,会話,目代,157
50-虎寛1792_01013,1160,1170,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,目代,157
50-虎寛1792_01013,1170,1180,I,。,,。,,。,補助記号-句点,,,記号,会話,目代,157
50-虎寛1792_01013,1180,1200,B,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,目代,157
50-虎寛1792_01013,1200,1210,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,目代,157
50-虎寛1792_01013,1210,1230,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,目代,157
50-虎寛1792_01013,1230,1260,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,目代,157
50-虎寛1792_01013,1260,1270,I,。,,。,,。,補助記号-句点,,,記号,会話,目代,157
50-虎寛1792_01013,1270,1280,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,1280,1290,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,1290,1300,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,アド,157
50-虎寛1792_01013,1300,1320,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,1320,1330,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1330,1350,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,1350,1370,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,1370,1380,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,1380,1400,I,羯鼓,カッコ,羯鼓,カッコ,羯鼓,名詞-普通名詞-一般,,,漢,会話,アド,157
50-虎寛1792_01013,1400,1420,I,商買,ショウバイ,商売,ショーバイ,商買,名詞-普通名詞-サ変可能,,,漢,会話,アド,157
50-虎寛1792_01013,1420,1430,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,アド,157
50-虎寛1792_01013,1430,1440,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,157
50-虎寛1792_01013,1440,1470,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,157
50-虎寛1792_01013,1470,1480,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,1480,1500,B,目代,モクダイ,目代,モクダイ,目代,名詞-普通名詞-一般,,,漢,割書き,,157
50-虎寛1792_01013,1500,1510,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,157
50-虎寛1792_01013,1510,1520,I,云,イウ,言う,イー,云,動詞-一般,文語四段-ハ行,連用形-一般,和,割書き,,157
50-虎寛1792_01013,1520,1530,I,し,キ,き,シ,し,助動詞,文語助動詞-キ,連体形-一般,和,割書き,,157
50-虎寛1792_01013,1530,1560,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,157
50-虎寛1792_01013,1560,1580,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,157
50-虎寛1792_01013,1580,1590,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,157
50-虎寛1792_01013,1590,1600,I,、,,、,,、,補助記号-読点,,,記号,割書き,,157
50-虎寛1792_01013,1600,1620,B,末代,マツダイ,末代,マツダイ,末代,名詞-普通名詞-一般,,,漢,会話,アド,157
50-虎寛1792_01013,1620,1630,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,会話,アド,157
50-虎寛1792_01013,1630,1640,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,1640,1660,I,仰付,オオセツケル,仰せ付ける,オーセツケ,仰付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,1660,1680,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,1680,1690,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,1690,1700,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1700,1710,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1710,1720,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド,157
50-虎寛1792_01013,1720,1730,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,1730,1740,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,157
50-虎寛1792_01013,1740,1770,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド,157
50-虎寛1792_01013,1770,1780,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1780,1790,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド,157
50-虎寛1792_01013,1790,1800,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,157
50-虎寛1792_01013,1800,1810,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,1810,1830,I,今朝,ケサ,今朝,ケサ,今朝,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,1830,1850,I,未明,ミメイ,未明,ミメー,未明,名詞-普通名詞-副詞可能,,,漢,会話,アド,157
50-虎寛1792_01013,1850,1870,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1870,1890,I,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,アド,157
50-虎寛1792_01013,1890,1900,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,1900,1910,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,1910,1920,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,アド,157
50-虎寛1792_01013,1920,1930,I,急,イソグ,急ぐ,イソイ,急,動詞-一般,文語四段-ガ行,連用形-イ音便,和,会話,アド,157
50-虎寛1792_01013,1930,1940,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,アド,157
50-虎寛1792_01013,1940,1950,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,1950,1960,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,1960,1970,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,1970,1980,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,1980,1990,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,1990,2000,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,2000,2020,I,只今,タダイマ,只今,タダイマ,只今,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,2020,2040,I,こそ,コソ,こそ,コソ,こそ,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,2040,2060,I,羯鼓,カッコ,羯鼓,カッコ,羯鼓,名詞-普通名詞-一般,,,漢,会話,アド,157
50-虎寛1792_01013,2060,2080,I,商売,ショウバイ,商売,ショーバイ,商売,名詞-普通名詞-サ変可能,,,漢,会話,アド,157
50-虎寛1792_01013,2080,2090,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,アド,157
50-虎寛1792_01013,2090,2100,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2100,2120,I,致せ,イタス,致す,イタセ,致せ,動詞-非自立可能,文語四段-サ行,命令形,和,会話,アド,157
50-虎寛1792_01013,2120,2130,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,2130,2140,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド,157
50-虎寛1792_01013,2140,2150,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2150,2160,I,店,タナ,店,タナ,店,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2160,2170,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2170,2190,I,つい,ツク,付く,ツイ,つい,動詞-非自立可能,文語四段-カ行,連用形-イ音便,和,会話,アド,157
50-虎寛1792_01013,2190,2200,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,アド,157
50-虎寛1792_01013,2200,2220,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,2220,2230,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,アド,157
50-虎寛1792_01013,2230,2240,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,2240,2250,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,2250,2260,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2260,2280,I,商売,ショウバイ,商売,ショーバイ,商売,名詞-普通名詞-サ変可能,,,漢,会話,アド,157
50-虎寛1792_01013,2280,2290,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,2290,2300,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,2300,2310,I,共,トモ,とも,トモ,共,助詞-接続助詞,,,和,会話,アド,157
50-虎寛1792_01013,2310,2320,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,2320,2330,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2330,2350,I,まま,ママ,侭,ママ,まゝ,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,2350,2360,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,157
50-虎寛1792_01013,2360,2390,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,157
50-虎寛1792_01013,2390,2400,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,2400,2420,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2420,2430,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,157
50-虎寛1792_01013,2430,2450,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,アド,157
50-虎寛1792_01013,2450,2460,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,2460,2470,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2470,2490,I,市場,イチバ,市場,イチバ,市場,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2490,2510,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,2510,2520,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,2520,2530,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,アド,157
50-虎寛1792_01013,2530,2540,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,2540,2560,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,アド,157
50-虎寛1792_01013,2560,2620,I,おびただしい,オビタダシイ,夥しい,オビタダシー,おびたゞしい,形容詞-一般,形容詞,連体形-一般,和,会話,アド,157
50-虎寛1792_01013,2620,2630,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2630,2650,I,かな,カナ,哉,カナ,かな,助詞-終助詞,,,和,会話,アド,157
50-虎寛1792_01013,2650,2660,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,2660,2680,B,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,2680,2700,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2700,2730,I,つつと,ツト,つと,ツット,つゝと,副詞,,,和,会話,アド,157
50-虎寛1792_01013,2730,2750,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,2750,2760,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,会話,アド,157
50-虎寛1792_01013,2760,2770,I,皆,ミナ,皆,ミナ,皆,名詞-普通名詞-副詞可能,,,和,会話,アド,157
50-虎寛1792_01013,2770,2790,I,市場,イチバ,市場,イチバ,市場,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2790,2810,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,2810,2820,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,2820,2830,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,アド,157
50-虎寛1792_01013,2830,2840,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド,157
50-虎寛1792_01013,2840,2850,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,2850,2860,I,店,タナ,店,タナ,店,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,2860,2870,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,2870,2900,I,何所許,ドコモト,何処許,ドコモト,何所許,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,2900,2920,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,2920,2940,I,しら,シル,知る,シラ,しら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,2940,2950,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド,157
50-虎寛1792_01013,2950,2960,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,2960,3000,B,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,アド,157
50-虎寛1792_01013,3000,3020,I,嬉し,ウレシイ,嬉しい,ウレシ,嬉し,形容詞-一般,形容詞,語幹-一般,和,会話,アド,157
50-虎寛1792_01013,3020,3030,I,や,ヤ,や,ヤ,や,助詞-終助詞,,,和,会話,アド,157
50-虎寛1792_01013,3030,3040,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,3040,3050,B,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド,157
50-虎寛1792_01013,3050,3060,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,3060,3070,I,店,タナ,店,タナ,店,名詞-普通名詞-一般,,,和,会話,アド,157
50-虎寛1792_01013,3070,3080,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,3080,3090,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,3090,3110,I,まだ,マダ,未だ,マダ,まだ,副詞,,,和,会話,アド,157
50-虎寛1792_01013,3110,3120,I,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,3120,3130,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,157
50-虎寛1792_01013,3130,3140,I,着,キル,着る,キ,着,動詞-一般,文語上一段-カ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,3140,3150,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド,157
50-虎寛1792_01013,3150,3160,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
50-虎寛1792_01013,3160,3170,B,急,イソグ,急ぐ,イソイ,急,動詞-一般,文語四段-ガ行,連用形-イ音便,和,会話,アド,157
50-虎寛1792_01013,3170,3180,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,アド,157
50-虎寛1792_01013,3180,3190,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,アド,157
50-虎寛1792_01013,3190,3200,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド,157
50-虎寛1792_01013,3200,3210,I,着,キル,着る,キ,着,動詞-一般,文語上一段-カ行,未然形-一般,和,会話,アド,157
50-虎寛1792_01013,3210,3220,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,157
50-虎寛1792_01013,3220,3230,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,157
