sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03009,10,40,B,くらま,クラマ,クラマ,クラマ,くらま,名詞-固有名詞-地名-一般,,,固,,,66
50-虎寛1792_03009,40,70,I,まいり,マイリ,参り,マイリ,ゝいり,名詞-普通名詞-一般,,,和,,,66
50-虎寛1792_03009,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,66
50-虎寛1792_03009,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,66
50-虎寛1792_03009,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,66
50-虎寛1792_03009,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,66
50-虎寛1792_03009,120,130,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,130,150,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,150,170,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,66
50-虎寛1792_03009,170,180,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,180,190,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,66
50-虎寛1792_03009,190,220,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,66
50-虎寛1792_03009,220,230,I,。,,。,,。,補助記号-句点,,,記号,会話,主,66
50-虎寛1792_03009,230,250,B,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,66
50-虎寛1792_03009,250,260,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,66
50-虎寛1792_03009,260,270,I,初,ハジメ,初め,ハジメ,初,名詞-普通名詞-副詞可能,,,和,会話,主,66
50-虎寛1792_03009,270,290,I,とら,トラ,寅,トラ,とら,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,290,300,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,66
50-虎寛1792_03009,300,330,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,主,66
50-虎寛1792_03009,330,340,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,340,350,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,66
50-虎寛1792_03009,350,360,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,66
50-虎寛1792_03009,360,370,I,、,,、,,、,補助記号-読点,,,記号,会話,主,66
50-虎寛1792_03009,370,390,I,鞍馬,クラマ,クラマ,クラマ,鞍馬,名詞-固有名詞-地名-一般,,,固,会話,主,66
50-虎寛1792_03009,390,400,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,400,410,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,主,66
50-虎寛1792_03009,410,420,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,66
50-虎寛1792_03009,420,430,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,430,450,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,66
50-虎寛1792_03009,450,460,I,。,,。,,。,補助記号-句点,,,記号,会話,主,66
50-虎寛1792_03009,460,470,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,66
50-虎寛1792_03009,470,490,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,66
50-虎寛1792_03009,490,510,I,冠者,カジャ,冠者,カジャ,冠者,名詞-普通名詞-一般,,,漢,会話,主,66
50-虎寛1792_03009,510,520,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,520,550,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,主,66
50-虎寛1792_03009,550,560,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,66
50-虎寛1792_03009,560,580,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,主,66
50-虎寛1792_03009,580,590,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,66
50-虎寛1792_03009,590,600,I,。,,。,,。,補助記号-句点,,,記号,会話,主,66
50-虎寛1792_03009,600,610,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,66
50-虎寛1792_03009,610,620,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,66
50-虎寛1792_03009,620,650,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,66
50-虎寛1792_03009,650,680,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,66
50-虎寛1792_03009,680,690,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,66
50-虎寛1792_03009,690,700,I,、,,、,,、,補助記号-読点,,,記号,割書き,,66
50-虎寛1792_03009,700,710,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,主,66
50-虎寛1792_03009,710,720,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,720,750,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,主,66
50-虎寛1792_03009,750,760,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,760,770,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,主,66
50-虎寛1792_03009,770,780,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,66
50-虎寛1792_03009,780,790,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,790,800,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,66
50-虎寛1792_03009,800,810,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,66
50-虎寛1792_03009,810,830,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,主,66
50-虎寛1792_03009,830,840,I,。,,。,,。,補助記号-句点,,,記号,会話,主,66
50-虎寛1792_03009,840,860,B,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,主,66
50-虎寛1792_03009,860,870,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,66
50-虎寛1792_03009,870,890,I,初寅,ハツトラ,初寅,ハツトラ,初寅,名詞-普通名詞-一般,,,和,会話,主,66
50-虎寛1792_03009,890,910,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,連体形-一般,和,会話,主,66
50-虎寛1792_03009,910,920,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,920,930,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,66
50-虎寛1792_03009,930,940,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,66
50-虎寛1792_03009,940,950,I,、,,、,,、,補助記号-読点,,,記号,会話,主,66
50-虎寛1792_03009,950,980,I,くらま,クラマ,クラマ,クラマ,くらま,名詞-固有名詞-地名-一般,,,固,会話,主,66
50-虎寛1792_03009,980,990,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,990,1000,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,主,66
50-虎寛1792_03009,1000,1010,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,66
50-虎寛1792_03009,1010,1020,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,1020,1040,I,思ふ,オモウ,思う,オモウ,思ふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,主,66
50-虎寛1792_03009,1040,1050,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,主,66
50-虎寛1792_03009,1050,1060,I,、,,、,,、,補助記号-読点,,,記号,会話,主,66
50-虎寛1792_03009,1060,1070,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,主,66
50-虎寛1792_03009,1070,1080,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,66
50-虎寛1792_03009,1080,1100,I,あら,アル,有る,アラ,あら,動詞-非自立可能,文語ラ行変格,未然形-一般,和,会話,主,66
50-虎寛1792_03009,1100,1110,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,66
50-虎寛1792_03009,1110,1120,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,主,66
50-虎寛1792_03009,1120,1130,I,。,,。,,。,補助記号-句点,,,記号,会話,主,66
50-虎寛1792_03009,1130,1150,B,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,シテ,66
50-虎寛1792_03009,1150,1160,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,66
50-虎寛1792_03009,1160,1180,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,シテ,66
50-虎寛1792_03009,1180,1210,I,ござり,ゴザル,御座る,ゴザリ,ござり,動詞-非自立可能,文語四段-ラ行,連用形-一般,混,会話,シテ,66
50-虎寛1792_03009,1210,1230,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,66
50-虎寛1792_03009,1230,1240,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,66
50-虎寛1792_03009,1240,1250,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,66
50-虎寛1792_03009,1250,1260,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,66
50-虎寛1792_03009,1260,1280,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,主,66
50-虎寛1792_03009,1280,1290,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,66
