sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02003,900,920,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,シテ,231
50-虎寛1792_02003,920,960,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,シテ,231
50-虎寛1792_02003,960,970,I,有,アル,有る,アル,有,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,970,980,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,980,990,I,や,ヤ,や,ヤ,や,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,990,1000,I,い,イ,い,イ,い,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1000,1010,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1010,1030,B,はあ,ハア,はあ,ハー,ハア,感動詞-一般,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1030,1040,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,1040,1060,B,おる,オル,居る,オル,おる,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1060,1070,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1070,1090,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,231
50-虎寛1792_02003,1090,1100,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1100,1120,B,はあ,ハア,はあ,ハー,ハア,感動詞-一般,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1120,1130,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,1130,1140,B,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,シテ,231
50-虎寛1792_02003,1140,1150,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1150,1160,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1160,1170,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1170,1180,B,御,オ,御,オ,御,接頭辞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1180,1200,I,まへ,マエ,前,マエ,まへ,名詞-普通名詞-副詞可能,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1200,1210,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1210,1220,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,1220,1230,B,念,ネン,念,ネン,念,名詞-普通名詞-一般,,,漢,会話,シテ,231
50-虎寛1792_02003,1230,1250,I,なう,ナイ,無い,ノー,なう,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,シテ,231
50-虎寛1792_02003,1250,1280,I,早かつ,ハヤイ,早い,ハヤカッ,早かつ,形容詞-一般,形容詞,連用形-促音便,和,会話,シテ,231
50-虎寛1792_02003,1280,1290,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,1290,1300,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1300,1320,B,まづ,マズ,先ず,マズ,まづ,副詞,,,和,会話,シテ,231
50-虎寛1792_02003,1320,1340,I,立て,タツ,立つ,タテ,立て,動詞-一般,文語四段-タ行,命令形,和,会話,シテ,231
50-虎寛1792_02003,1340,1350,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1350,1360,B,畏,カシコマル,畏まる,カシコマッ,畏,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,太郎冠者,231
50-虎寛1792_02003,1360,1370,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1370,1400,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,1400,1410,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,1410,1430,B,そち,ソチ,其方,ソチ,そち,代名詞,,,和,会話,シテ,231
50-虎寛1792_02003,1430,1440,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1440,1470,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1470,1480,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,1480,1490,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,シテ,231
50-虎寛1792_02003,1490,1500,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1500,1510,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,1510,1520,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,231
50-虎寛1792_02003,1520,1530,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1530,1550,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,1550,1560,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1560,1570,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,シテ,231
50-虎寛1792_02003,1570,1580,I,壱,イチ,一,イチ,壱,名詞-数詞,,,漢,会話,シテ,231
50-虎寛1792_02003,1580,1590,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,シテ,231
50-虎寛1792_02003,1590,1600,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,231
50-虎寛1792_02003,1600,1610,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1610,1630,I,遣ひ,ツカウ,使う,ツカイ,遣ひ,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,シテ,231
50-虎寛1792_02003,1630,1650,I,たら,タル,足る,タラ,たら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,1650,1660,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1660,1670,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1670,1680,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,231
50-虎寛1792_02003,1680,1690,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1690,1700,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,231
50-虎寛1792_02003,1700,1720,I,新参,シンザン,新参,シンザン,新参,名詞-普通名詞-一般,,,漢,会話,シテ,231
50-虎寛1792_02003,1720,1730,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1730,1740,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,1740,1750,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1750,1770,I,数多,アマタ,数多,アマタ,数多,副詞,,,和,会話,シテ,231
50-虎寛1792_02003,1770,1780,I,抱,カカエル,抱える,カカエ,抱,動詞-一般,文語下二段-ハ行,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,1780,1790,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,1790,1800,I,と,ト,と,ト,,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1800,1820,I,思ふ,オモウ,思う,オモウ,思ふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,1820,1830,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1830,1840,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,231
50-虎寛1792_02003,1840,1850,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,シテ,231
50-虎寛1792_02003,1850,1860,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1860,1870,I,有,アル,有る,アラ,有,動詞-非自立可能,文語ラ行変格,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,1870,1880,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,1880,1890,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,1890,1900,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,1900,1920,B,御意,ギョイ,御意,ギョイ,御意,名詞-普通名詞-一般,,,漢,会話,太郎冠者,231
50-虎寛1792_02003,1920,1940,I,なく,ナイ,無い,ナク,なく,形容詞-非自立可能,形容詞,連用形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,1940,1950,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1950,1970,I,申上,モウシアゲル,申し上げる,モーシアゲ,申上,動詞-一般,文語下二段-ガ行,未然形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,1970,1980,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,1980,1990,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,1990,2010,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,2010,2020,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2020,2030,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2030,2040,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,2040,2050,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2050,2060,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2060,2080,I,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,太郎冠者,231
50-虎寛1792_02003,2080,2090,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2090,2110,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,太郎冠者,231
50-虎寛1792_02003,2110,2140,I,御座り,ゴザル,御座る,ゴザリ,御座り,動詞-非自立可能,文語四段-ラ行,連用形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,2140,2160,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,2160,2170,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,2170,2180,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,2180,2190,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,シテ,231
50-虎寛1792_02003,2190,2210,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,2210,2220,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2220,2240,I,いか,イカ,如何,イカ,いか,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,2240,2260,I,ほど,ホド,ほど,ホド,ほど,助詞-副助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2260,2270,I,置,オク,置く,オカ,置,動詞-非自立可能,文語四段-カ行,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,2270,2280,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,2280,2290,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2290,2300,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,2300,2310,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2310,2320,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2320,2350,I,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2350,2360,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,2360,2370,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,太郎冠者,231
50-虎寛1792_02003,2370,2390,I,分別,フンベツ,分別,フンベツ,分別,名詞-普通名詞-サ変可能,,,漢,会話,太郎冠者,231
50-虎寛1792_02003,2390,2410,I,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,会話,太郎冠者,231
50-虎寛1792_02003,2410,2420,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,太郎冠者,231
50-虎寛1792_02003,2420,2450,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,2450,2460,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,2460,2480,B,むむ,ムム,むむ,ムム,ムヽ,感動詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,2480,2490,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,231
50-虎寛1792_02003,2490,2510,I,分別,フンベツ,分別,フンベツ,分別,名詞-普通名詞-サ変可能,,,漢,会話,シテ,231
50-虎寛1792_02003,2510,2530,I,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,会話,シテ,231
50-虎寛1792_02003,2530,2540,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2540,2560,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,2560,2570,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2570,2580,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,231
50-虎寛1792_02003,2580,2590,I,身,ミ,身,ミ,身,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,2590,2600,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2600,2620,I,まま,ママ,侭,ママ,まゝ,名詞-普通名詞-副詞可能,,,和,会話,シテ,231
50-虎寛1792_02003,2620,2640,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,2640,2650,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2650,2660,I,云,イウ,言う,イウ,云,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,2660,2670,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,231
50-虎寛1792_02003,2670,2680,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2680,2690,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,2690,2710,B,左様,サヨウ,然様,サヨー,左様,形状詞-一般,,,混,会話,太郎冠者,231
50-虎寛1792_02003,2710,2720,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,太郎冠者,231
50-虎寛1792_02003,2720,2750,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,2750,2760,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,2760,2770,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,シテ,231
50-虎寛1792_02003,2770,2790,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,2790,2800,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2800,2840,I,せか〳〵,セカセカ,せかせか,セカセカ,せか〳〵,副詞,,,和,会話,シテ,231
50-虎寛1792_02003,2840,2850,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2850,2860,I,置,カウ,買う,カワ,置,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,2860,2870,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,シテ,231
50-虎寛1792_02003,2870,2890,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2890,2900,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,231
50-虎寛1792_02003,2900,2910,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,シテ,231
50-虎寛1792_02003,2910,2920,I,度,ド,度,ド,度,名詞-普通名詞-助数詞可能,,,漢,会話,シテ,231
50-虎寛1792_02003,2920,2930,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2930,2950,I,どう,ドウ,どう,ドー,どう,副詞,,,和,会話,シテ,231
50-虎寛1792_02003,2950,2960,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,231
50-虎寛1792_02003,2960,2970,I,置,カウ,買う,カワ,置,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,231
50-虎寛1792_02003,2970,2980,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,231
50-虎寛1792_02003,2980,2990,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,231
50-虎寛1792_02003,2990,3010,B,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,太郎冠者,231
50-虎寛1792_02003,3010,3040,I,御ざり,ゴザル,御座る,ゴザリ,御ざり,動詞-非自立可能,文語四段-ラ行,連用形-一般,混,会話,太郎冠者,231
50-虎寛1792_02003,3040,3060,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,3060,3070,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,3070,3080,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,3080,3090,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,231
50-虎寛1792_02003,3090,3110,I,いか,イカ,如何,イカ,いか,名詞-普通名詞-一般,,,和,会話,太郎冠者,231
50-虎寛1792_02003,3110,3130,I,ほど,ホド,ほど,ホド,ほど,助詞-副助詞,,,和,会話,太郎冠者,231
50-虎寛1792_02003,3130,3140,I,置,カウ,買う,カワ,置,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,3140,3150,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,3150,3180,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,太郎冠者,231
50-虎寛1792_02003,3180,3190,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,太郎冠者,231
