sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02018,430,440,I,召,メス,召す,メシ,召,動詞-一般,文語四段-サ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,440,450,I,仕,ツカマツル,仕る,ツカマツリ,仕,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,450,470,I,るる,レル,れる,ルル,るゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,323
50-虎寛1792_02018,470,490,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,シテ,323
50-虎寛1792_02018,490,530,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,シテ,323
50-虎寛1792_02018,530,540,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,540,550,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,550,560,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,323
50-虎寛1792_02018,560,590,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,323
50-虎寛1792_02018,590,600,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,600,610,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,323
50-虎寛1792_02018,610,620,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,323
50-虎寛1792_02018,620,630,I,暇,イトマ,暇,イトマ,暇,名詞-普通名詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,630,640,I,之,ノ,の,ノ,之,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,640,650,I,儀,ギ,儀,ギ,儀,名詞-普通名詞-一般,,,漢,会話,シテ,323
50-虎寛1792_02018,650,660,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,660,690,I,申あげ,モウシアゲル,申し上げる,モーシアゲ,申あげ,動詞-一般,文語下二段-ガ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,690,710,I,たり,タリ,たり,タリ,たり,助動詞,文語助動詞-タリ-完了,終止形-一般,和,会話,シテ,323
50-虎寛1792_02018,710,720,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,720,730,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,323
50-虎寛1792_02018,730,750,I,迚も,トテモ,迚も,トテモ,迚も,副詞,,,和,会話,シテ,323
50-虎寛1792_02018,750,770,I,被下,クダサレル,下される,クダサレ,被下,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,シテ,323
50-虎寛1792_02018,770,790,I,まひ,マイ,まい,マイ,まひ,助動詞,助動詞-マイ,終止形-一般,和,会話,シテ,323
50-虎寛1792_02018,790,800,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,800,810,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,323
50-虎寛1792_02018,810,820,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,820,830,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,323
50-虎寛1792_02018,830,850,I,忍ふ,シノブ,忍ぶ,シノー,忍ふ,動詞-一般,文語四段-バ行,連用形-ウ音便,和,会話,シテ,323
50-虎寛1792_02018,850,860,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,860,880,I,ふじ,フジ,フジ,フジ,ふじ,名詞-固有名詞-地名-一般,,,固,会話,シテ,323
50-虎寛1792_02018,880,900,I,参詣,サンケイ,参詣,サンケー,参詣,名詞-普通名詞-サ変可能,,,漢,会話,シテ,323
50-虎寛1792_02018,900,910,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,910,930,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,シテ,323
50-虎寛1792_02018,930,940,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,940,970,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,323
50-虎寛1792_02018,970,980,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,980,1000,B,富士,フジ,フジ,フジ,富士,名詞-固有名詞-地名-一般,,,固,会話,主,323
50-虎寛1792_02018,1000,1020,I,参詣,サンケイ,参詣,サンケー,参詣,名詞-普通名詞-サ変可能,,,漢,会話,主,323
50-虎寛1792_02018,1020,1030,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1030,1050,I,すれ,スル,為る,スレ,すれ,動詞-非自立可能,文語サ行変格,已然形-一般,和,会話,主,323
50-虎寛1792_02018,1050,1060,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,323
50-虎寛1792_02018,1060,1070,I,、,,、,,、,補助記号-読点,,,記号,会話,主,323
50-虎寛1792_02018,1070,1080,I,主,シュ,主,シュー,主,名詞-普通名詞-一般,,,漢,会話,主,323
50-虎寛1792_02018,1080,1090,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1090,1100,I,暇,イトマ,暇,イトマ,暇,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,1100,1110,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1110,1120,I,乞,モトメル,求める,モトメ,乞,動詞-一般,文語下二段-マ行,未然形-一般,和,会話,主,323
50-虎寛1792_02018,1120,1130,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,323
50-虎寛1792_02018,1130,1140,I,法,ノリ,法,ノリ,法,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,1140,1160,I,です,デス,です,デス,です,助動詞,助動詞-デス,連体形-一般,和,会話,主,323
50-虎寛1792_02018,1160,1170,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,323
50-虎寛1792_02018,1170,1180,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1180,1200,B,はあ,ハア,はあ,ハー,ハア,感動詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,1200,1210,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,1210,1230,B,憎い,ニクイ,憎い,ニクイ,憎い,形容詞-一般,形容詞,連体形-一般,和,会話,主,323
50-虎寛1792_02018,1230,1250,I,やつ,ヤツ,奴,ヤツ,やつ,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,1250,1260,I,の,ノ,の,ノ,の,助詞-終助詞,,,和,会話,主,323
50-虎寛1792_02018,1260,1270,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1270,1280,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,323
50-虎寛1792_02018,1280,1290,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,323
50-虎寛1792_02018,1290,1320,I,いかな,イカナ,如何な,イカナ,いかな,連体詞,,,和,会話,主,323
50-虎寛1792_02018,1320,1330,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,1330,1340,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1340,1360,B,散々,サンザン,散々,サンザン,散々,形状詞-一般,,,漢,会話,主,323
50-虎寛1792_02018,1360,1370,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,主,323
50-虎寛1792_02018,1370,1390,I,折檻,セッカン,折檻,セッカン,折檻,名詞-普通名詞-サ変可能,,,漢,会話,主,323
50-虎寛1792_02018,1390,1400,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1400,1410,I,加,クワエル,加える,クワエ,加,動詞-一般,文語下二段-ハ行,未然形-一般,和,会話,主,323
50-虎寛1792_02018,1410,1420,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,終止形-一般,和,会話,主,323
50-虎寛1792_02018,1420,1430,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1430,1440,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,主,323
50-虎寛1792_02018,1440,1450,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,323
50-虎寛1792_02018,1450,1480,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,主,323
50-虎寛1792_02018,1480,1490,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,323
50-虎寛1792_02018,1490,1500,I,、,,、,,、,補助記号-読点,,,記号,会話,主,323
50-虎寛1792_02018,1500,1520,I,ふじ,フジ,フジ,フジ,ふじ,名詞-固有名詞-地名-一般,,,固,会話,主,323
50-虎寛1792_02018,1520,1540,I,参詣,サンケイ,参詣,サンケー,参詣,名詞-普通名詞-サ変可能,,,漢,会話,主,323
50-虎寛1792_02018,1540,1550,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1550,1570,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,主,323
50-虎寛1792_02018,1570,1580,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,主,323
50-虎寛1792_02018,1580,1590,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1590,1600,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,主,323
50-虎寛1792_02018,1600,1610,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1610,1630,B,権現,ゴンゲン,権現,ゴンゲン,権現,名詞-普通名詞-一般,,,漢,会話,主,323
50-虎寛1792_02018,1630,1640,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1640,1650,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1650,1670,I,恐れ,オソレ,恐れ,オソレ,恐れ,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,1670,1680,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,323
50-虎寛1792_02018,1680,1710,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,主,323
50-虎寛1792_02018,1710,1720,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1720,1730,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,323
50-虎寛1792_02018,1730,1740,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,323
50-虎寛1792_02018,1740,1750,I,、,,、,,、,補助記号-読点,,,記号,会話,主,323
50-虎寛1792_02018,1750,1770,I,まづ,マズ,先ず,マズ,まづ,副詞,,,和,会話,主,323
50-虎寛1792_02018,1770,1780,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,323
50-虎寛1792_02018,1780,1790,I,度,タビ,度,タビ,度,名詞-普通名詞-助数詞可能,,,和,会話,主,323
50-虎寛1792_02018,1790,1800,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,323
50-虎寛1792_02018,1800,1820,I,さし,サス,差す,サシ,さし,動詞-一般,文語四段-サ行,連用形-一般,和,会話,主,323
50-虎寛1792_02018,1820,1850,I,ゆるさ,ユルス,許す,ユルサ,ゆるさ,動詞-一般,文語四段-サ行,未然形-一般,和,会話,主,323
50-虎寛1792_02018,1850,1860,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,323
50-虎寛1792_02018,1860,1870,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,1870,1890,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,323
50-虎寛1792_02018,1890,1900,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1900,1940,B,やい〳〵,ヤイヤイ,やいやい,ヤイヤイ,ヤイ〳〵,副詞,,,和,会話,主,323
50-虎寛1792_02018,1940,1950,I,、,,、,,、,補助記号-読点,,,記号,会話,主,323
50-虎寛1792_02018,1950,1980,I,ゆるす,ユルス,許す,ユルス,ゆるす,動詞-一般,文語四段-サ行,終止形-一般,和,会話,主,323
50-虎寛1792_02018,1980,1990,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,1990,2010,B,たて,タテ,盾,タテ,たて,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,2010,2020,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,2020,2040,B,それ,ソレ,其れ,ソレ,それ,代名詞,,,和,会話,シテ,323
50-虎寛1792_02018,2040,2050,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2050,2060,I,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,2060,2070,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,323
50-虎寛1792_02018,2070,2100,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,323
50-虎寛1792_02018,2100,2110,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2110,2120,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,2120,2130,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,2130,2150,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,主,323
50-虎寛1792_02018,2150,2160,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,2160,2180,B,真実,シンジツ,真実,シンジツ,真実,名詞-普通名詞-一般,,,漢,会話,シテ,323
50-虎寛1792_02018,2180,2190,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,323
50-虎寛1792_02018,2190,2220,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,323
50-虎寛1792_02018,2220,2230,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2230,2240,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,2240,2260,B,一定,イチジョウ,一定,イチジョー,一定,名詞-普通名詞-形状詞可能,,,漢,会話,主,323
50-虎寛1792_02018,2260,2280,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,主,323
50-虎寛1792_02018,2280,2290,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,2290,2310,B,あら,アラ,あら,アラ,あら,感動詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,2310,2340,I,心やす,ココロヤスイ,心安い,ココロヤス,心やす,形容詞-一般,形容詞,語幹-一般,和,会話,シテ,323
50-虎寛1792_02018,2340,2350,I,や,ヤ,や,ヤ,や,助詞-終助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2350,2360,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,2360,2370,B,何,ナニ,何,ナニ,何,代名詞,,,和,会話,主,323
50-虎寛1792_02018,2370,2380,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,2380,2410,I,気遣ひ,キヅカウ,気遣う,キズカイ,気遣ひ,動詞-一般,文語四段-ハ行,連用形-一般,混,会話,主,323
50-虎寛1792_02018,2410,2420,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,2420,2430,I,有,アル,有る,アッ,有,動詞-非自立可能,文語ラ行変格,連用形-促音便,和,会話,主,323
50-虎寛1792_02018,2430,2440,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,主,323
50-虎寛1792_02018,2440,2450,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,323
50-虎寛1792_02018,2450,2460,I,。,,。,,。,補助記号-句点,,,記号,会話,主,323
50-虎寛1792_02018,2460,2470,B,毎,イツ,何時,イツ,毎,代名詞,,,和,会話,シテ,323
50-虎寛1792_02018,2470,2480,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2480,2500,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2500,2510,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,シテ,323
50-虎寛1792_02018,2510,2530,I,気色,キショク,気色,キショク,気色,名詞-普通名詞-一般,,,漢,会話,シテ,323
50-虎寛1792_02018,2530,2540,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2540,2560,I,変ら,カワル,変わる,カワラ,変ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,323
50-虎寛1792_02018,2560,2570,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,323
50-虎寛1792_02018,2570,2590,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,2590,2600,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2600,2630,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,323
50-虎寛1792_02018,2630,2640,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2640,2650,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,323
50-虎寛1792_02018,2650,2660,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2660,2670,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,323
50-虎寛1792_02018,2670,2690,I,すは,スワ,すわ,スワ,すは,感動詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,2690,2700,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,323
50-虎寛1792_02018,2700,2720,I,手討,テウチ,手打ち,テウチ,手討,名詞-普通名詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,2720,2730,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2730,2740,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,323
50-虎寛1792_02018,2740,2750,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2750,2760,I,逢,アウ,会う,アワ,逢,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,323
50-虎寛1792_02018,2760,2780,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,323
50-虎寛1792_02018,2780,2790,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,シテ,323
50-虎寛1792_02018,2790,2800,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2800,2810,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2810,2820,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,323
50-虎寛1792_02018,2820,2830,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2830,2840,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,323
50-虎寛1792_02018,2840,2870,I,身の毛,ミノケ,身の毛,ミノケ,身の毛,名詞-普通名詞-一般,,,和,会話,シテ,323
50-虎寛1792_02018,2870,2880,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2880,2900,I,つめ,ツメル,詰める,ツメ,つめ,動詞-一般,文語下二段-マ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,2900,2910,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,323
50-虎寛1792_02018,2910,2930,I,おり,オル,居る,オリ,おり,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,2930,2950,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,シテ,323
50-虎寛1792_02018,2950,2960,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,シテ,323
50-虎寛1792_02018,2960,2970,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,323
50-虎寛1792_02018,2970,2980,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,323
50-虎寛1792_02018,2980,2990,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,323
50-虎寛1792_02018,2990,3000,I,毎,ゴト,毎,ゴト,毎,接尾辞-名詞的-一般,,,和,会話,主,323
50-虎寛1792_02018,3000,3020,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,3020,3030,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,323
50-虎寛1792_02018,3030,3040,I,腹,ハラ,腹,ハラ,腹,名詞-普通名詞-一般,,,和,会話,主,323
50-虎寛1792_02018,3040,3050,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,3050,3060,I,立,タツ,立つ,タチ,立,動詞-一般,文語四段-タ行,連用形-一般,和,会話,主,323
50-虎寛1792_02018,3060,3080,I,たれ,タリ,たり,タレ,たれ,助動詞,文語助動詞-タリ-完了,已然形-一般,和,会話,主,323
50-虎寛1792_02018,3080,3100,I,ども,ドモ,ども,ドモ,ども,助詞-接続助詞,,,和,会話,主,323
50-虎寛1792_02018,3100,3110,I,、,,、,,、,補助記号-読点,,,記号,会話,主,323
50-虎寛1792_02018,3110,3130,I,ふじ,フジ,フジ,フジ,ふじ,名詞-固有名詞-地名-一般,,,固,会話,主,323
50-虎寛1792_02018,3130,3150,I,参詣,サンケイ,参詣,サンケー,参詣,名詞-普通名詞-サ変可能,,,漢,会話,主,323
50-虎寛1792_02018,3150,3160,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,3160,3170,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,会話,主,323
50-虎寛1792_02018,3170,3180,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,主,323
50-虎寛1792_02018,3180,3190,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,3190,3210,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,主,323
50-虎寛1792_02018,3210,3220,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,323
50-虎寛1792_02018,3220,3230,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,323
50-虎寛1792_02018,3230,3240,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,323
