sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07008,600,610,I,打,ウツ,打つ,ウツ,打,動詞-一般,文語四段-タ行,終止形-一般,和,割書き,,221
50-虎寛1792_07008,610,620,I,、,,、,,、,補助記号-読点,,,記号,割書き,,221
50-虎寛1792_07008,620,640,B,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,主,221
50-虎寛1792_07008,640,650,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,221
50-虎寛1792_07008,650,670,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,主,221
50-虎寛1792_07008,670,700,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,221
50-虎寛1792_07008,700,710,I,。,,。,,。,補助記号-句点,,,記号,会話,主,221
50-虎寛1792_07008,710,720,B,仕,ツカマツル,仕る,ツカマツリ,仕,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,720,740,I,成い,ナス,成す,ナイ,成い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,座頭,221
50-虎寛1792_07008,740,760,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,760,770,I,形,カタチ,形,カタチ,形,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,770,790,I,かな,カナ,哉,カナ,かな,助詞-終助詞,,,和,会話,座頭,221
50-虎寛1792_07008,790,800,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,800,820,B,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,820,830,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,830,850,I,若い,ワカイ,若い,ワカイ,若い,形容詞-一般,形容詞,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,850,860,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,860,870,I,共,ドモ,共,ドモ,共,接尾辞-名詞的-一般,,,和,会話,座頭,221
50-虎寛1792_07008,870,880,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,880,900,I,寄合,ヨリアウ,寄り合う,ヨリアイ,寄合,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,900,910,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,910,930,I,手慰,テナグサミ,手慰み,テナグサミ,手慰,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,930,940,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,940,960,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,座頭,221
50-虎寛1792_07008,960,970,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,970,1000,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,座頭,221
50-虎寛1792_07008,1000,1010,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1010,1020,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,1020,1040,I,散々,サンザン,散々,サンザン,散々,副詞,,,漢,会話,座頭,221
50-虎寛1792_07008,1040,1060,I,仕合,シアワセ,幸せ,シアワセ,仕合,名詞-普通名詞-形状詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,1060,1070,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1070,1100,I,あしう,アシイ,悪しい,アシュー,あしう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,座頭,221
50-虎寛1792_07008,1100,1130,I,御座つ,ゴザル,御座る,ゴザッ,御座つ,動詞-非自立可能,文語四段-ラ行,連用形-促音便,混,会話,座頭,221
50-虎寛1792_07008,1130,1140,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1140,1150,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,1150,1190,I,身の廻り,ミノマワリ,身の回り,ミノマワリ,身の廻り,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,1190,1200,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1200,1210,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1210,1230,I,打込,ウチコム,打ち込む,ウチコマ,打込,動詞-一般,文語四段-マ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,1230,1240,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,1240,1250,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,座頭,221
50-虎寛1792_07008,1250,1280,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,座頭,221
50-虎寛1792_07008,1280,1290,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,1290,1300,B,何,ナニ,何,ナニ,何,代名詞,,,和,会話,座頭,221
50-虎寛1792_07008,1300,1310,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1310,1330,I,がな,ガナ,がな,ガナ,がな,助詞-副助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1330,1340,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,1340,1350,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,1350,1370,I,やれ,ヤレ,やれ,ヤレ,やれ,助詞-終助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1370,1380,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1380,1400,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,座頭,221
50-虎寛1792_07008,1400,1410,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,1410,1420,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1420,1430,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,1430,1440,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,1440,1450,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,座頭,221
50-虎寛1792_07008,1450,1460,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,座頭,221
50-虎寛1792_07008,1460,1490,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,座頭,221
50-虎寛1792_07008,1490,1500,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1500,1510,I,大,ダイ,大,ダイ,大,接頭辞,,,漢,会話,座頭,221
50-虎寛1792_07008,1510,1530,I,有徳,ウトク,有徳,ウトク,有徳,名詞-普通名詞-一般,,,漢,会話,座頭,221
50-虎寛1792_07008,1530,1540,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,1540,1550,I,御,オ,御,オ,御,接頭辞,,,和,会話,座頭,221
50-虎寛1792_07008,1550,1560,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,1560,1570,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1570,1600,I,御座つ,ゴザル,御座る,ゴザッ,御座つ,動詞-非自立可能,文語四段-ラ行,連用形-促音便,混,会話,座頭,221
50-虎寛1792_07008,1600,1610,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1610,1620,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,1620,1640,I,何者,ナニモノ,何者,ナニモノ,何者,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,1640,1650,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1650,1660,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1660,1680,I,寄る,ヨル,寄る,ヨル,寄る,動詞-一般,文語四段-ラ行,終止形-一般,和,会話,座頭,221
50-虎寛1792_07008,1680,1700,I,まい,マイ,まい,マイ,まい,助動詞,助動詞-マイ,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,1700,1720,I,片羽,カタハ,片羽,カタハ,片羽,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,1720,1730,I,物,モノ,物,モノ,物,名詞-普通名詞-サ変可能,,,和,会話,座頭,221
50-虎寛1792_07008,1730,1740,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1740,1750,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,座頭,221
50-虎寛1792_07008,1750,1770,I,扶持,フチ,扶持,フチ,扶持,名詞-普通名詞-サ変可能,,,漢,会話,座頭,221
50-虎寛1792_07008,1770,1780,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1780,1800,I,被成,ナサレル,為される,ナサレ,被成,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,1800,1810,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,座頭,221
50-虎寛1792_07008,1810,1820,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1820,1840,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,1840,1850,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1850,1860,I,打,ウツ,打つ,ウタ,打,動詞-一般,文語四段-タ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,1860,1870,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,1870,1880,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,座頭,221
50-虎寛1792_07008,1880,1890,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1890,1900,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,1900,1910,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1910,1920,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,座頭,221
50-虎寛1792_07008,1920,1930,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1930,1940,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,1940,1950,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,座頭,221
50-虎寛1792_07008,1950,1960,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,1960,1990,I,生れ付,ウマレツク,生まれ付く,ウマレツイ,生れ付,動詞-一般,文語四段-カ行,連用形-イ音便,和,会話,座頭,221
50-虎寛1792_07008,1990,2000,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2000,2020,I,支離,シリ,支離,シリ,支離,名詞-普通名詞-一般,,,漢,会話,座頭,221
50-虎寛1792_07008,2020,2030,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,座頭,221
50-虎寛1792_07008,2030,2040,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2040,2070,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,座頭,221
50-虎寛1792_07008,2070,2080,I,ね,ズ,ず,ネ,ね,助動詞,文語助動詞-ズ,已然形-一般,和,会話,座頭,221
50-虎寛1792_07008,2080,2090,I,共,ドモ,ども,ドモ,共,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2090,2100,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,2100,2120,I,日頃,ヒゴロ,日頃,ヒゴロ,日頃,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,2120,2130,I,皆,ミナ,皆,ミナ,皆,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,2130,2140,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2140,2150,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,2150,2160,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2160,2180,I,目早,メバヤ,目早,メバヤ,目早,形状詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,2180,2190,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2190,2210,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,座頭,221
50-虎寛1792_07008,2210,2220,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2220,2230,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2230,2240,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2240,2250,I,仍,ヨル,因る,ヨッ,仍,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,座頭,221
50-虎寛1792_07008,2250,2260,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2260,2270,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,2270,2300,I,引違へ,ヒキチガエル,引き違える,ヒキチガエ,引違へ,動詞-一般,文語下二段-ハ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,2300,2310,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2310,2330,I,座頭,ザトウ,座頭,ザトー,座頭,名詞-普通名詞-一般,,,漢,会話,座頭,221
50-虎寛1792_07008,2330,2340,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2340,2350,I,成,ナル,成る,ナリ,成,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,2350,2360,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2360,2370,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,2370,2380,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,座頭,221
50-虎寛1792_07008,2380,2390,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2390,2410,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,座頭,221
50-虎寛1792_07008,2410,2420,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,2420,2430,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,座頭,221
50-虎寛1792_07008,2430,2480,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,座頭,221
50-虎寛1792_07008,2480,2490,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2490,2510,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,2510,2520,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,座頭,221
50-虎寛1792_07008,2520,2530,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,2530,2550,B,かう,コウ,こう,コー,かう,副詞,,,和,会話,座頭,221
50-虎寛1792_07008,2550,2560,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,2560,2570,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2570,2580,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2580,2590,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,座頭,221
50-虎寛1792_07008,2590,2610,I,扶持,フチ,扶持,フチ,扶持,名詞-普通名詞-サ変可能,,,漢,会話,座頭,221
50-虎寛1792_07008,2610,2620,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2620,2640,I,被成,ナサレル,為される,ナサレ,被成,動詞-非自立可能,文語下二段-ラ行,連用形-一般,和,会話,座頭,221
50-虎寛1792_07008,2640,2650,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2650,2690,I,被下るれ,クダサレル,下される,クダサルレ,被下るれ,動詞-非自立可能,文語下二段-ラ行,已然形-一般,和,会話,座頭,221
50-虎寛1792_07008,2690,2700,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2700,2720,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,座頭,221
50-虎寛1792_07008,2720,2750,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,座頭,221
50-虎寛1792_07008,2750,2760,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2760,2770,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,2770,2780,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,座頭,221
50-虎寛1792_07008,2780,2800,I,扶持,フチ,扶持,フチ,扶持,名詞-普通名詞-サ変可能,,,漢,会話,座頭,221
50-虎寛1792_07008,2800,2810,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2810,2830,I,被下,クダサレル,下される,クダサレ,被下,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,座頭,221
50-虎寛1792_07008,2830,2840,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2840,2850,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,2850,2860,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2860,2870,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,座頭,221
50-虎寛1792_07008,2870,2880,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2880,2900,I,せん,セン,詮,セン,せん,名詞-普通名詞-一般,,,漢,会話,座頭,221
50-虎寛1792_07008,2900,2910,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,座頭,221
50-虎寛1792_07008,2910,2930,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,2930,2940,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,2940,2950,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,座頭,221
50-虎寛1792_07008,2950,2980,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,座頭,221
50-虎寛1792_07008,2980,2990,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,2990,3010,B,いや,イヤ,否,イヤ,いや,感動詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,3010,3020,I,、,,、,,、,補助記号-読点,,,記号,会話,座頭,221
50-虎寛1792_07008,3020,3040,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,3040,3050,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,3050,3060,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,3060,3070,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,座頭,221
50-虎寛1792_07008,3070,3080,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,3080,3100,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,座頭,221
50-虎寛1792_07008,3100,3110,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,座頭,221
50-虎寛1792_07008,3110,3130,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,座頭,221
50-虎寛1792_07008,3130,3140,I,。,,。,,。,補助記号-句点,,,記号,会話,座頭,221
50-虎寛1792_07008,3140,3150,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,座頭,221
50-虎寛1792_07008,3150,3170,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,座頭,221
50-虎寛1792_07008,3170,3190,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,座頭,221
