sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07024,10,20,B,ひ,ヒ,日,ヒ,ひ,名詞-普通名詞-副詞可能,,,和,,,328
50-虎寛1792_07024,20,30,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,,,328
50-虎寛1792_07024,30,50,I,さけ,サケ,酒,サケ,さけ,名詞-普通名詞-一般,,,和,,,328
50-虎寛1792_07024,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,328
50-虎寛1792_07024,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,328
50-虎寛1792_07024,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,328
50-虎寛1792_07024,80,100,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,328
50-虎寛1792_07024,100,110,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,328
50-虎寛1792_07024,110,130,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,328
50-虎寛1792_07024,130,150,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,328
50-虎寛1792_07024,150,160,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,328
50-虎寛1792_07024,160,170,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,328
50-虎寛1792_07024,170,200,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,328
50-虎寛1792_07024,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,主,328
50-虎寛1792_07024,210,220,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,328
50-虎寛1792_07024,220,240,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,328
