sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_01016,620,650,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,179
50-虎寛1792_01016,650,660,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,660,670,B,三,サン,三,サン,三,名詞-数詞,,,漢,割書き,,179
50-虎寛1792_01016,670,680,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,割書き,,179
50-虎寛1792_01016,680,690,I,夫,ブ,夫,ブ,夫,名詞-普通名詞-一般,,,漢,割書き,,179
50-虎寛1792_01016,690,700,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,179
50-虎寛1792_01016,700,730,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,179
50-虎寛1792_01016,730,750,I,道行,ミチユキ,道行,ミチユキ,道行,名詞-普通名詞-一般,,,和,割書き,,179
50-虎寛1792_01016,750,760,I,云,イウ,言う,イウ,云,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,179
50-虎寛1792_01016,760,770,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,179
50-虎寛1792_01016,770,780,I,、,,、,,、,補助記号-読点,,,記号,割書き,,179
50-虎寛1792_01016,780,790,I,連,ツレ,連れ,ツレ,連,名詞-普通名詞-一般,,,和,割書き,,179
50-虎寛1792_01016,790,800,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,179
50-虎寛1792_01016,800,810,I,待,マツ,待つ,マツ,待,動詞-一般,文語四段-タ行,連体形-一般,和,割書き,,179
50-虎寛1792_01016,810,830,I,なり,ナリ,なり,ナリ,なり,助動詞,文語助動詞-ナリ-断定,終止形-一般,和,割書き,,179
50-虎寛1792_01016,830,840,I,。,,。,,。,補助記号-句点,,,記号,割書き,,179
50-虎寛1792_01016,840,860,B,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,シテ,179
50-虎寛1792_01016,860,880,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,シテ,179
50-虎寛1792_01016,880,890,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,890,900,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,900,910,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,179
50-虎寛1792_01016,910,930,I,丹波,タンバ,タンバ,タンバ,丹波,名詞-固有名詞-地名-一般,,,固,会話,シテ,179
50-虎寛1792_01016,930,940,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,940,950,I,国,クニ,国,クニ,国,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,950,960,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,960,970,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,970,990,I,百姓,ヒャクショウ,百姓,ヒャクショー,百姓,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,990,1000,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,179
50-虎寛1792_01016,1000,1030,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,179
50-虎寛1792_01016,1030,1040,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,1040,1060,B,毎年,マイネン,毎年,マイネン,毎年,名詞-普通名詞-副詞可能,,,漢,会話,シテ,179
50-虎寛1792_01016,1060,1090,I,上とう,ウエトウ,上頭,ウエトー,上とう,名詞-普通名詞-一般,,,混,会話,シテ,179
50-虎寛1792_01016,1090,1100,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1100,1110,I,御,ミ,御,ミ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,1110,1130,I,年貢,ネング,年貢,ネング,年貢,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,1130,1140,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1140,1150,I,致,イタス,致す,イタイ,致,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,シテ,179
50-虎寛1792_01016,1150,1160,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1160,1170,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,179
50-虎寛1792_01016,1170,1190,I,柑類,コウルイ,柑類,コールイ,柑類,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,1190,1200,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1200,1210,I,数,カズ,数,カズ,数,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,1210,1220,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1220,1250,I,そろへ,ソロエル,揃える,ソロエ,そろへ,動詞-一般,文語下二段-ハ行,連用形-一般,和,会話,シテ,179
50-虎寛1792_01016,1250,1260,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1260,1290,I,ささげ,ササゲル,捧げる,ササゲ,さゝげ,動詞-一般,文語下二段-ガ行,連用形-一般,和,会話,シテ,179
50-虎寛1792_01016,1290,1320,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,シテ,179
50-虎寛1792_01016,1320,1330,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,1330,1340,B,又,マタ,又,マタ,又,接続詞,,,和,会話,シテ,179
50-虎寛1792_01016,1340,1360,I,当年,トウネン,当年,トーネン,当年,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,1360,1370,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1370,1380,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,シテ,179
50-虎寛1792_01016,1380,1390,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1390,1400,I,登,ノボル,上る,ノボラ,登,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,179
50-虎寛1792_01016,1400,1410,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,179
50-虎寛1792_01016,1410,1420,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1420,1440,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,179
50-虎寛1792_01016,1440,1450,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,1450,1470,B,道行,ミチユキ,道行,ミチユキ,道行,名詞-普通名詞-一般,,,和,割書き,,179
50-虎寛1792_01016,1470,1480,I,三,サン,三,サン,三,名詞-数詞,,,漢,割書き,,179
50-虎寛1792_01016,1480,1490,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,割書き,,179
50-虎寛1792_01016,1490,1500,I,夫,ブ,夫,ブ,夫,名詞-普通名詞-一般,,,漢,割書き,,179
50-虎寛1792_01016,1500,1520,I,同断,ドウダン,同断,ドーダン,同断,名詞-普通名詞-一般,,,漢,割書き,,179
50-虎寛1792_01016,1520,1530,I,。,,。,,。,補助記号-句点,,,記号,割書き,,179
50-虎寛1792_01016,1530,1540,B,詞,コトバ,言葉,コトバ,詞,名詞-普通名詞-一般,,,和,割書き,,179
50-虎寛1792_01016,1540,1550,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,割書き,,179
50-虎寛1792_01016,1550,1560,I,掛,カケル,掛ける,カケ,掛,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,割書き,,179
50-虎寛1792_01016,1560,1570,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,179
50-虎寛1792_01016,1570,1580,I,一,イチ,一,イッ,一,名詞-数詞,,,漢,割書き,,179
50-虎寛1792_01016,1580,1590,I,遍,ヘン,遍,ペン,遍,接尾辞-名詞的-助数詞,,,漢,割書き,,179
50-虎寛1792_01016,1590,1610,I,廻る,マワル,回る,マワル,廻る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,割書き,,179
50-虎寛1792_01016,1610,1620,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,割書き,,179
50-虎寛1792_01016,1620,1630,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,割書き,,179
50-虎寛1792_01016,1630,1640,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,割書き,,179
50-虎寛1792_01016,1640,1650,I,三,サン,三,サン,三,名詞-数詞,,,漢,割書き,,179
50-虎寛1792_01016,1650,1660,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,割書き,,179
50-虎寛1792_01016,1660,1670,I,夫,ブ,夫,ブ,夫,名詞-普通名詞-一般,,,漢,割書き,,179
50-虎寛1792_01016,1670,1690,I,同前,ドウゼン,同前,ドーゼン,同前,名詞-普通名詞-一般,,,漢,割書き,,179
50-虎寛1792_01016,1690,1700,I,。,,。,,。,補助記号-句点,,,記号,割書き,,179
50-虎寛1792_01016,1700,1710,B,扠,サテ,扠,サテ,扠,接続詞,,,和,会話,シテ,179
50-虎寛1792_01016,1710,1740,I,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,シテ,179
50-虎寛1792_01016,1740,1750,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1750,1770,I,どれ,ドレ,何れ,ドレ,どれ,代名詞,,,和,会話,シテ,179
50-虎寛1792_01016,1770,1790,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1790,1800,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,1800,1810,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1810,1820,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1820,1840,I,登ら,ノボル,上る,ノボラ,登ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,179
50-虎寛1792_01016,1840,1850,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,179
50-虎寛1792_01016,1850,1880,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,179
50-虎寛1792_01016,1880,1890,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,シテ,179
50-虎寛1792_01016,1890,1900,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,1900,1910,B,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,アド,179
50-虎寛1792_01016,1910,1920,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,179
50-虎寛1792_01016,1920,1930,I,奥,オク,奥,オク,奥,名詞-普通名詞-一般,,,和,会話,アド,179
50-虎寛1792_01016,1930,1950,I,筑紫,ツクシ,ツクシ,ツクシ,筑紫,名詞-固有名詞-地名-一般,,,固,会話,アド,179
50-虎寛1792_01016,1950,1960,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,179
50-虎寛1792_01016,1960,1970,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド,179
50-虎寛1792_01016,1970,1990,I,百姓,ヒャクショウ,百姓,ヒャクショー,百姓,名詞-普通名詞-一般,,,漢,会話,アド,179
50-虎寛1792_01016,1990,2000,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,179
50-虎寛1792_01016,2000,2030,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド,179
50-虎寛1792_01016,2030,2040,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド,179
50-虎寛1792_01016,2040,2050,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,179
50-虎寛1792_01016,2050,2070,I,毎年,マイネン,毎年,マイネン,毎年,名詞-普通名詞-副詞可能,,,漢,会話,アド,179
50-虎寛1792_01016,2070,2100,I,上とう,ウエトウ,上頭,ウエトー,上とう,名詞-普通名詞-一般,,,混,会話,アド,179
50-虎寛1792_01016,2100,2110,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド,179
50-虎寛1792_01016,2110,2120,I,御,ミ,御,ミ,御,接頭辞,,,和,会話,アド,179
50-虎寛1792_01016,2120,2140,I,年貢,ネング,年貢,ネング,年貢,名詞-普通名詞-一般,,,漢,会話,アド,179
50-虎寛1792_01016,2140,2150,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,179
50-虎寛1792_01016,2150,2160,I,致,イタス,致す,イタイ,致,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,アド,179
50-虎寛1792_01016,2160,2170,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,179
50-虎寛1792_01016,2170,2180,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,179
50-虎寛1792_01016,2180,2200,I,唐物,トウモツ,唐物,トーモッ,唐物,名詞-普通名詞-一般,,,漢,会話,アド,179
50-虎寛1792_01016,2200,2210,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,179
50-虎寛1792_01016,2210,2220,I,数,カズ,数,カズ,数,名詞-普通名詞-一般,,,和,会話,アド,179
50-虎寛1792_01016,2220,2230,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,179
50-虎寛1792_01016,2230,2250,I,揃へ,ソロエル,揃える,ソロエ,揃へ,動詞-一般,文語下二段-ハ行,連用形-一般,和,会話,アド,179
50-虎寛1792_01016,2250,2260,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,179
50-虎寛1792_01016,2260,2270,I,上,アゲル,上げる,アゲ,上,動詞-非自立可能,文語下二段-ガ行,未然形-一般,和,会話,アド,179
50-虎寛1792_01016,2270,2300,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,アド,179
50-虎寛1792_01016,2300,2310,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,2310,2320,B,又,マタ,又,マタ,又,接続詞,,,和,会話,アド,179
50-虎寛1792_01016,2320,2340,I,当年,トウネン,当年,トーネン,当年,名詞-普通名詞-一般,,,漢,会話,アド,179
50-虎寛1792_01016,2340,2350,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,179
50-虎寛1792_01016,2350,2360,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,179
50-虎寛1792_01016,2360,2370,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,アド,179
50-虎寛1792_01016,2370,2380,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,179
50-虎寛1792_01016,2380,2400,I,登る,ノボル,上る,ノボル,登る,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,アド,179
50-虎寛1792_01016,2400,2410,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,アド,179
50-虎寛1792_01016,2410,2420,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,179
50-虎寛1792_01016,2420,2450,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,179
50-虎寛1792_01016,2450,2460,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,2460,2480,B,すれ,スル,為る,スレ,すれ,動詞-非自立可能,文語サ行変格,已然形-一般,和,会話,シテ,179
50-虎寛1792_01016,2480,2490,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2490,2530,I,わごりよ,ワゴリョ,我御寮,ワゴリョ,わごりよ,代名詞,,,混,会話,シテ,179
50-虎寛1792_01016,2530,2540,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2540,2550,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,179
50-虎寛1792_01016,2550,2560,I,奥,オク,奥,オク,奥,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,2560,2580,I,筑紫,ツクシ,ツクシ,ツクシ,筑紫,名詞-固有名詞-地名-一般,,,固,会話,シテ,179
50-虎寛1792_01016,2580,2590,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2590,2600,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,2600,2620,I,百姓,ヒャクショウ,百姓,ヒャクショー,百姓,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,2620,2640,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,連体形-一般,和,会話,シテ,179
50-虎寛1792_01016,2640,2660,I,まで,マデ,まで,マデ,まで,助詞-副助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2660,2670,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,2670,2700,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,アド,179
50-虎寛1792_01016,2700,2710,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,2710,2720,B,御,ミ,御,ミ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,2720,2740,I,年貢,ネング,年貢,ネング,年貢,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,2740,2750,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2750,2760,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2760,2780,I,唐物,トウモツ,唐物,トーモッ,唐物,名詞-普通名詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,2780,2790,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2790,2800,I,上,アゲル,上げる,アゲ,上,動詞-非自立可能,文語下二段-ガ行,未然形-一般,和,会話,シテ,179
50-虎寛1792_01016,2800,2840,I,さします,サセマス,させます,サシマス,さします,助動詞,文語四段-サ行,終止形-一般,和,会話,シテ,179
50-虎寛1792_01016,2840,2850,I,の,ノ,の,ノ,の,助詞-終助詞,,,和,会話,シテ,179
50-虎寛1792_01016,2850,2860,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,2860,2870,B,其,ソノ,其の,ソノ,其,連体詞,,,和,会話,アド,179
50-虎寛1792_01016,2870,2890,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,会話,アド,179
50-虎寛1792_01016,2890,2900,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,179
50-虎寛1792_01016,2900,2930,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,179
50-虎寛1792_01016,2930,2940,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,2940,2960,B,ちと,チョット,一寸,チト,ちと,副詞,,,和,会話,シテ,179
50-虎寛1792_01016,2960,2970,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,2970,2980,I,待,マツ,待つ,マチ,待,動詞-一般,文語四段-タ行,連用形-一般,和,会話,シテ,179
50-虎寛1792_01016,2980,3000,I,あれ,アル,有る,アレ,あれ,動詞-非自立可能,文語ラ行変格,命令形,和,会話,シテ,179
50-虎寛1792_01016,3000,3010,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,3010,3030,B,心得,ココロエル,心得る,ココロエ,心得,動詞-一般,文語下二段-ア行,連用形-一般,和,会話,アド,179
50-虎寛1792_01016,3030,3050,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,アド,179
50-虎寛1792_01016,3050,3060,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,アド,179
50-虎寛1792_01016,3060,3070,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,179
50-虎寛1792_01016,3070,3080,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,179
50-虎寛1792_01016,3080,3090,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,3090,3120,I,いかな,イカナ,如何な,イカナ,いかな,連体詞,,,和,会話,シテ,179
50-虎寛1792_01016,3120,3130,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,179
50-虎寛1792_01016,3130,3140,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,179
50-虎寛1792_01016,3140,3160,B,扠々,サテサテ,さてさて,サテサテ,扠々,接続詞,,,和,会話,シテ,179
50-虎寛1792_01016,3160,3190,I,きやつ,キャツ,彼奴,キャツ,きやつ,代名詞,,,和,会話,シテ,179
50-虎寛1792_01016,3190,3200,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,179
50-虎寛1792_01016,3200,3210,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,179
50-虎寛1792_01016,3210,3230,I,結構,ケッコウ,結構,ケッコー,結構,形状詞-一般,,,漢,会話,シテ,179
50-虎寛1792_01016,3230,3240,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,179
50-虎寛1792_01016,3240,3250,I,御,ミ,御,ミ,御,接頭辞,,,和,会話,シテ,179
50-虎寛1792_01016,3250,3270,I,年貢,ネング,年貢,ネング,年貢,名詞-普通名詞-一般,,,漢,会話,シテ,179
