sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04024,320,330,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,330,340,I,住,スム,住む,スン,住,動詞-一般,文語四段-マ行,連用形-撥音便,和,会話,シテ,375
50-虎寛1792_04024,340,350,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,350,360,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,360,370,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,370,380,I,物,モノ,物,モノ,物,名詞-普通名詞-サ変可能,,,和,会話,シテ,375
50-虎寛1792_04024,380,390,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,390,400,I,我,ワガ,我が,ワガ,我,連体詞,,,和,会話,シテ,375
50-虎寛1792_04024,400,410,I,物,モノ,物,モノ,物,名詞-普通名詞-サ変可能,,,和,会話,シテ,375
50-虎寛1792_04024,410,420,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,420,430,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,430,440,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,440,450,I,世,ヨ,世,ヨ,世,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,450,460,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,460,480,I,渡る,ワタル,渡る,ワタル,渡る,動詞-非自立可能,文語四段-ラ行,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,480,490,I,△,,△,,△,補助記号-一般,,,記号,会話,シテ,375
50-虎寛1792_04024,490,500,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,375
50-虎寛1792_04024,500,510,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,510,520,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,520,530,I,打,ウツ,打つ,ウチ,打,動詞-一般,文語四段-タ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,530,560,I,つづい,ツヅク,続く,ツズイ,つづい,動詞-非自立可能,文語四段-カ行,連用形-イ音便,和,会話,シテ,375
50-虎寛1792_04024,560,570,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,570,580,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,580,600,I,仕合,シアワセ,幸せ,シアワセ,仕合,名詞-普通名詞-形状詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,600,610,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,610,640,I,悪敷う,アシイ,悪しい,アシュー,悪敷う,形容詞-一般,形容詞,連用形-ウ音便,和,会話,シテ,375
50-虎寛1792_04024,640,670,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,375
50-虎寛1792_04024,670,680,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,680,690,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,375
50-虎寛1792_04024,690,700,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,700,710,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,710,730,I,今朝,ケサ,今朝,ケサ,今朝,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,730,740,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,740,760,I,門出,カドデ,門出,カドデ,門出,名詞-普通名詞-サ変可能,,,和,会話,シテ,375
50-虎寛1792_04024,760,770,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,770,790,I,祝ふ,イワウ,祝う,イオー,祝ふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,会話,シテ,375
50-虎寛1792_04024,790,800,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,800,830,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,375
50-虎寛1792_04024,830,840,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,840,850,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,850,860,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,860,880,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,375
50-虎寛1792_04024,880,890,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,890,900,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,シテ,375
50-虎寛1792_04024,900,910,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,910,930,I,仕合,シアワセ,幸せ,シアワセ,仕合,名詞-普通名詞-形状詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,930,940,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,940,960,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,960,970,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,970,980,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,980,1010,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,375
50-虎寛1792_04024,1010,1030,I,まい,マイ,まい,マイ,まい,助動詞,助動詞-マイ,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,1030,1040,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,1040,1050,B,又,マタ,又,マタ,又,接続詞,,,和,会話,シテ,375
50-虎寛1792_04024,1050,1060,I,毎,ゴト,毎,ゴト,毎,接尾辞-名詞的-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1060,1070,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1070,1080,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,1080,1090,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1090,1110,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,1110,1120,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1120,1130,I,能,ヨイ,良い,ヨイ,能,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,1130,1150,I,もの,モノ,者,モノ,もの,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1150,1160,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1160,1180,I,通ら,トオル,通る,トーラ,通ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,1180,1190,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1190,1200,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1200,1230,I,ちやう,チョウ,町,チョー,ちやう,名詞-普通名詞-助数詞可能,,,漢,会話,シテ,375
50-虎寛1792_04024,1230,1240,I,儀,ギ,儀,ギ,儀,名詞-普通名詞-一般,,,漢,会話,シテ,375
50-虎寛1792_04024,1240,1250,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,1250,1260,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,1260,1270,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1270,1290,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,375
50-虎寛1792_04024,1290,1300,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,1300,1310,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,375
50-虎寛1792_04024,1310,1360,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,375
50-虎寛1792_04024,1360,1370,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1370,1390,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,1390,1400,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,1400,1410,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,1410,1420,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1420,1430,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1430,1440,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1440,1450,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,シテ,375
50-虎寛1792_04024,1450,1460,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,シテ,375
50-虎寛1792_04024,1460,1470,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,シテ,375
50-虎寛1792_04024,1470,1490,I,出る,イデル,出でる,イズル,出る,動詞-一般,文語下二段-ダ行,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,1490,1500,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1500,1530,I,合言葉,アイコトバ,合い言葉,アイコトバ,合言葉,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1530,1540,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1540,1560,I,入ら,イル,入る,イラ,入ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,1560,1570,I,ね,ズ,ず,ネ,ね,助動詞,文語助動詞-ズ,已然形-一般,和,会話,シテ,375
50-虎寛1792_04024,1570,1580,I,共,ドモ,ども,ドモ,共,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1580,1590,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1590,1610,I,惣て,ソウジテ,総じて,ソージテ,惣て,副詞,,,混,会話,シテ,375
50-虎寛1792_04024,1610,1630,I,山賊,サンゾク,山賊,サンゾク,山賊,名詞-普通名詞-一般,,,漢,会話,シテ,375
50-虎寛1792_04024,1630,1640,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1640,1650,I,詞,コトバ,言葉,コトバ,詞,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1650,1660,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1660,1670,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1670,1690,I,仕合,シアワセ,幸せ,シアワセ,仕合,名詞-普通名詞-形状詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,1690,1700,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1700,1710,I,能,ヨイ,良い,ヨイ,能,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,1710,1720,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,1720,1730,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1730,1750,I,肥松,コエマツ,肥え松,コエマツ,肥松,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1750,1760,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1760,1770,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,1770,1780,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1780,1790,I,又,マタ,又,マタ,又,接続詞,,,和,会話,シテ,375
50-虎寛1792_04024,1790,1810,I,仕合,シアワセ,幸せ,シアワセ,仕合,名詞-普通名詞-形状詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,1810,1820,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1820,1840,I,悪敷,アシイ,悪しい,アシキ,悪敷,形容詞-一般,文語形容詞-シク,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,1840,1850,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1850,1860,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1860,1870,I,痩,ヤセル,痩せる,ヤセ,痩,動詞-一般,文語下二段-サ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,1870,1880,I,松,マツ,松,マツ,松,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,1880,1890,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1890,1900,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,1900,1910,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1910,1920,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,1920,1940,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,375
50-虎寛1792_04024,1940,1950,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,1950,1970,I,何卒,ナニトゾ,何とぞ,ナニトゾ,何卒,副詞,,,和,会話,シテ,375
50-虎寛1792_04024,1970,1990,I,こえ,コエル,越える,コエ,こえ,動詞-一般,文語下二段-ヤ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,1990,2000,I,松,マツ,松,マツ,松,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2000,2010,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2010,2030,I,致し,イタス,致す,イタシ,致し,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,2030,2050,I,度い,タイ,たい,タイ,度い,助動詞,助動詞-タイ,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2050,2060,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2060,2070,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,375
50-虎寛1792_04024,2070,2100,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,375
50-虎寛1792_04024,2100,2110,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,2110,2130,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2130,2140,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,2140,2160,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2160,2170,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,2170,2180,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2180,2200,I,爰許,ココモト,此処許,ココモト,爰許,代名詞,,,和,会話,シテ,375
50-虎寛1792_04024,2200,2210,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2210,2220,I,引,ヒク,引く,ヒク,引,動詞-一般,文語四段-カ行,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2220,2230,I,場,バ,場,バ,場,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2230,2240,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2240,2260,I,多し,オオイ,多い,オーシ,多し,形容詞-一般,文語形容詞-ク,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,2260,2270,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,2270,2280,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2280,2300,I,遠い,トオイ,遠い,トーイ,遠い,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2300,2310,I,能,ヨイ,良い,ヨイ,能,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2310,2320,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,2320,2330,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,375
50-虎寛1792_04024,2330,2360,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,375
50-虎寛1792_04024,2360,2370,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,2370,2380,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,375
50-虎寛1792_04024,2380,2390,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,375
50-虎寛1792_04024,2390,2410,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,375
50-虎寛1792_04024,2410,2420,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2420,2450,I,待合せ,マチアワセル,待ち合わせる,マチアワセ,待合せ,動詞-一般,文語下二段-サ行,連用形-一般,和,会話,シテ,375
50-虎寛1792_04024,2450,2460,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,2460,2470,I,能,ヨイ,良い,ヨサ,能,形容詞-非自立可能,形容詞,語幹-サ,和,会話,シテ,375
50-虎寛1792_04024,2470,2490,I,さう,ソウ,そう,ソー,さう,形状詞-助動詞語幹,,,和,会話,シテ,375
50-虎寛1792_04024,2490,2500,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,375
50-虎寛1792_04024,2500,2510,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,375
50-虎寛1792_04024,2510,2520,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2520,2540,I,通ら,トオル,通る,トーラ,通ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,2540,2550,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2550,2560,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,375
50-虎寛1792_04024,2560,2580,I,調儀,チョウギ,調儀,チョーギ,調儀,名詞-普通名詞-一般,,,漢,会話,シテ,375
50-虎寛1792_04024,2580,2590,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,375
50-虎寛1792_04024,2590,2600,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,375
50-虎寛1792_04024,2600,2610,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,375
50-虎寛1792_04024,2610,2630,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,375
50-虎寛1792_04024,2630,2640,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,375
50-虎寛1792_04024,2640,2670,B,わらは,ワラワ,妾,ワラワ,わらは,代名詞,,,和,会話,女,375
50-虎寛1792_04024,2670,2680,I,は,ハ,は,ワ,ゝ,助詞-係助詞,,,和,会話,女,375
50-虎寛1792_04024,2680,2690,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,女,375
50-虎寛1792_04024,2690,2710,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,女,375
50-虎寛1792_04024,2710,2720,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,375
50-虎寛1792_04024,2720,2730,I,住,スム,住む,スム,住,動詞-一般,文語四段-マ行,連体形-一般,和,会話,女,375
50-虎寛1792_04024,2730,2750,I,もの,モノ,物,モノ,もの,名詞-普通名詞-サ変可能,,,和,会話,女,375
50-虎寛1792_04024,2750,2760,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,女,375
50-虎寛1792_04024,2760,2790,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,女,375
50-虎寛1792_04024,2790,2800,I,。,,。,,。,補助記号-句点,,,記号,会話,女,375
50-虎寛1792_04024,2800,2810,B,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,女,375
50-虎寛1792_04024,2810,2820,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,女,375
50-虎寛1792_04024,2820,2830,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,女,375
50-虎寛1792_04024,2830,2860,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,女,375
50-虎寛1792_04024,2860,2870,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,375
50-虎寛1792_04024,2870,2890,I,親里,オヤザト,親里,オヤザト,親里,名詞-普通名詞-一般,,,和,会話,女,375
50-虎寛1792_04024,2890,2900,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,女,375
50-虎寛1792_04024,2900,2910,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,女,375
50-虎寛1792_04024,2910,2920,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,女,375
50-虎寛1792_04024,2920,2950,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,女,375
50-虎寛1792_04024,2950,2960,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,女,375
50-虎寛1792_04024,2960,2970,I,、,,、,,、,補助記号-読点,,,記号,会話,女,375
50-虎寛1792_04024,2970,3000,I,久しう,ヒサシイ,久しい,ヒサシュー,久しう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,女,375
50-虎寛1792_04024,3000,3020,I,便り,タヨリ,便り,タヨリ,便り,名詞-普通名詞-一般,,,和,会話,女,375
50-虎寛1792_04024,3020,3030,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,女,375
50-虎寛1792_04024,3030,3050,I,承ら,ウケタマワル,承る,ウケタマワラ,承ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,女,375
50-虎寛1792_04024,3050,3060,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,女,375
50-虎寛1792_04024,3060,3070,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,女,375
50-虎寛1792_04024,3070,3080,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,女,375
50-虎寛1792_04024,3080,3090,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,女,375
50-虎寛1792_04024,3090,3100,I,、,,、,,、,補助記号-読点,,,記号,会話,女,375
50-虎寛1792_04024,3100,3120,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,女,375
