sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07022,10,30,B,まつ,マツ,松,マツ,まつ,名詞-普通名詞-一般,,,和,,,317
50-虎寛1792_07022,30,70,I,ゆづりは,ユズリハ,譲り葉,ユズリハ,ゆづりは,名詞-普通名詞-一般,,,和,,,317
50-虎寛1792_07022,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド,317
50-虎寛1792_07022,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,317
50-虎寛1792_07022,90,110,I,丹波,タンバ,タンバ,タンバ,丹波,名詞-固有名詞-地名-一般,,,固,会話,アド,317
50-虎寛1792_07022,110,120,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,317
50-虎寛1792_07022,120,130,I,国,クニ,国,クニ,国,名詞-普通名詞-一般,,,和,会話,アド,317
50-虎寛1792_07022,130,140,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,アド,317
50-虎寛1792_07022,140,150,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド,317
50-虎寛1792_07022,150,170,I,百姓,ヒャクショウ,百姓,ヒャクショー,百姓,名詞-普通名詞-一般,,,漢,会話,アド,317
50-虎寛1792_07022,170,180,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,317
50-虎寛1792_07022,180,210,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,317
50-虎寛1792_07022,210,220,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,317
50-虎寛1792_07022,220,240,B,毎年,マイネン,毎年,マイネン,毎年,名詞-普通名詞-副詞可能,,,漢,会話,アド,317
50-虎寛1792_07022,240,250,I,御,ミ,御,ミ,御,接頭辞,,,和,会話,アド,317
50-虎寛1792_07022,250,270,I,年貢,ネング,年貢,ネング,年貢,名詞-普通名詞-一般,,,漢,会話,アド,317
50-虎寛1792_07022,270,280,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,317
50-虎寛1792_07022,280,300,I,致い,イタス,致す,イタイ,致い,動詞-非自立可能,文語四段-サ行,連用形-イ音便,和,会話,アド,317
50-虎寛1792_07022,300,310,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,317
50-虎寛1792_07022,310,320,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,317
50-虎寛1792_07022,320,350,I,上とう,ウエトウ,上頭,ウエトー,上とう,名詞-普通名詞-一般,,,混,会話,アド,317
50-虎寛1792_07022,350,360,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド,317
