sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04014,10,50,B,びくさだ,ビクサダ,比丘貞,ビクサダ,びくさだ,名詞-普通名詞-一般,,,混,,,298
50-虎寛1792_04014,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,298
50-虎寛1792_04014,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,アド,298
50-虎寛1792_04014,80,100,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,アド,298
50-虎寛1792_04014,100,110,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,110,130,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,130,150,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,150,160,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,160,170,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,298
50-虎寛1792_04014,170,200,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,アド,298
50-虎寛1792_04014,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,210,220,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,220,230,I,悴,セガレ,倅,セガレ,悴,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,230,240,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,240,250,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,アド,298
50-虎寛1792_04014,250,260,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,アド,298
50-虎寛1792_04014,260,270,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,アド,298
50-虎寛1792_04014,270,280,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,280,310,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド,298
50-虎寛1792_04014,310,320,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,320,330,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,330,350,I,段々,ダンダン,段々,ダンダン,段々,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,350,370,I,成人,セイジン,成人,セージン,成人,名詞-普通名詞-サ変可能,,,漢,会話,アド,298
50-虎寛1792_04014,370,390,I,致せ,イタス,致す,イタセ,致せ,動詞-非自立可能,文語四段-サ行,已然形-一般,和,会話,アド,298
50-虎寛1792_04014,390,410,I,ども,ドモ,ども,ドモ,ども,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,410,420,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,420,450,I,いまだ,イマダ,未だ,イマダ,いまだ,副詞,,,和,会話,アド,298
50-虎寛1792_04014,450,460,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,460,470,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,470,480,I,付,ツケル,付ける,ツケ,付,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,480,490,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,490,510,I,遣し,ツカワス,遣わす,ツカワシ,遣し,動詞-一般,文語四段-サ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,510,530,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,530,540,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,540,550,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,550,560,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,560,570,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,570,580,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,580,590,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,590,600,I,爰,ココ,此処,ココ,爰,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,600,610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,610,620,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド,298
50-虎寛1792_04014,620,630,I,目,メ,目,メ,目,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,630,640,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,640,650,I,掛,カケル,掛ける,カケ,掛,動詞-非自立可能,文語下二段-カ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,650,670,I,させ,サセル,させる,サセ,させ,助動詞,文語下二段-サ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,670,700,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,700,720,I,御寮,オリョウ,御寮,オリョー,御寮,名詞-普通名詞-一般,,,混,会話,アド,298
50-虎寛1792_04014,720,730,I,様,サマ,様,サマ,様,接尾辞-名詞的-一般,,,和,会話,アド,298
50-虎寛1792_04014,730,740,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,740,770,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド,298
50-虎寛1792_04014,770,780,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,780,790,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,790,820,I,つつと,ツト,つと,ツット,つゝと,副詞,,,和,会話,アド,298
50-虎寛1792_04014,820,860,I,めでたい,メデタイ,めでたい,メデタイ,めでたい,形容詞-一般,形容詞,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,860,870,I,御,オ,御,オ,御,接頭辞,,,和,会話,アド,298
50-虎寛1792_04014,870,880,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,アド,298
50-虎寛1792_04014,880,890,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,298
50-虎寛1792_04014,890,920,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,アド,298
50-虎寛1792_04014,920,930,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,930,940,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド,298
50-虎寛1792_04014,940,950,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,950,960,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,960,980,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,アド,298
50-虎寛1792_04014,980,990,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,298
50-虎寛1792_04014,990,1000,I,金,キン,金,キン,金,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,1000,1020,I,法師,ホウシ,法師,ホーシ,法師,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,1020,1030,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1030,1040,I,連,ツレル,連れる,ツレ,連,動詞-一般,文語下二段-ラ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,1040,1050,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1050,1070,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,1070,1080,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,1080,1090,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1090,1100,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1100,1110,I,付,ツケル,付ける,ツケ,付,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,1110,1120,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1120,1130,I,貰,モラウ,貰う,モラワ,貰,動詞-非自立可能,文語四段-ハ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,1130,1140,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,298
50-虎寛1792_04014,1140,1150,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1150,1170,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,アド,298
50-虎寛1792_04014,1170,1180,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,1180,1200,B,いや,イヤ,いや,イヤ,イヤ,感動詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1200,1240,I,なう〳〵,ノウノウ,のうのう,ノーノー,なう〳〵,副詞,,,和,会話,アド,298
50-虎寛1792_04014,1240,1250,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,1250,1260,I,金,キン,金,キン,金,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,1260,1280,I,法師,ホウシ,法師,ホーシ,法師,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,1280,1320,I,おりやる,オリャル,おりゃる,オリャル,おりやる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,1320,1330,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,アド,298
50-虎寛1792_04014,1330,1340,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,1340,1350,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,1350,1390,I,さします,サセマス,させます,サシマス,さします,助動詞,文語四段-サ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,1390,1400,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,アド,298
50-虎寛1792_04014,1400,1410,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,1410,1420,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,子,298
50-虎寛1792_04014,1420,1430,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,子,298
50-虎寛1792_04014,1430,1450,I,おり,オル,居る,オリ,おり,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,子,298
50-虎寛1792_04014,1450,1480,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,子,298
50-虎寛1792_04014,1480,1490,I,。,,。,,。,補助記号-句点,,,記号,会話,子,298
50-虎寛1792_04014,1490,1500,B,念,ネン,念,ネン,念,名詞-普通名詞-一般,,,漢,会話,アド,298
50-虎寛1792_04014,1500,1520,I,なう,ナイ,無い,ノー,なう,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,アド,298
50-虎寛1792_04014,1520,1540,I,早つ,ハヤル,逸る,ハヤッ,早つ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド,298
50-虎寛1792_04014,1540,1550,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,アド,298
50-虎寛1792_04014,1550,1560,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,1560,1590,B,そなた,ソナタ,其方,ソナタ,そなた,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,1590,1600,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1600,1630,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,1630,1640,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1640,1650,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,アド,298
50-虎寛1792_04014,1650,1660,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,1660,1670,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1670,1680,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,アド,298
50-虎寛1792_04014,1680,1690,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,アド,298
50-虎寛1792_04014,1690,1730,I,おりない,オリナイ,おりない,オリナイ,おりない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,アド,298
50-虎寛1792_04014,1730,1740,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,1740,1770,B,いまだ,イマダ,未だ,イマダ,いまだ,副詞,,,和,会話,アド,298
50-虎寛1792_04014,1770,1780,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1780,1790,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1790,1800,I,付,ツケル,付ける,ツケ,付,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,1800,1810,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1810,1830,I,やら,ヤル,遣る,ヤラ,やら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,1830,1840,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,1840,1850,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1850,1860,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,アド,298
50-虎寛1792_04014,1860,1870,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1870,1880,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,1880,1900,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,アド,298
50-虎寛1792_04014,1900,1910,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,アド,298
50-虎寛1792_04014,1910,1920,I,お,オ,御,オ,お,接頭辞,,,和,会話,アド,298
50-虎寛1792_04014,1920,1930,I,寮,ツカサ,司,ツカサ,寮,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,1930,1940,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,1940,1960,I,つれ,ツレル,連れる,ツレ,つれ,動詞-一般,文語下二段-ラ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,1960,1970,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1970,1980,I,い,イク,行く,イ,い,動詞-非自立可能,文語四段-カ行,連用形-省略,和,会話,アド,298
50-虎寛1792_04014,1980,1990,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,1990,2000,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,2000,2010,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,アド,298
50-虎寛1792_04014,2010,2020,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,2020,2030,I,付,ツケル,付ける,ツケ,付,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,会話,アド,298
50-虎寛1792_04014,2030,2040,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,2040,2060,I,貰う,モラウ,貰う,モロー,貰う,動詞-非自立可能,文語四段-ハ行,連用形-ウ音便,和,会話,アド,298
50-虎寛1792_04014,2060,2070,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,2070,2080,I,遣,ヤル,遣る,ヤラ,遣,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,2080,2090,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,298
50-虎寛1792_04014,2090,2100,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,2100,2120,I,思ふ,オモウ,思う,オモウ,思ふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,アド,298
50-虎寛1792_04014,2120,2130,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,アド,298
50-虎寛1792_04014,2130,2140,I,、,,、,,、,補助記号-読点,,,記号,会話,アド,298
50-虎寛1792_04014,2140,2150,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,アド,298
50-虎寛1792_04014,2150,2160,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,アド,298
50-虎寛1792_04014,2160,2170,I,有,アル,有る,アラ,有,動詞-非自立可能,文語ラ行変格,未然形-一般,和,会話,アド,298
50-虎寛1792_04014,2170,2180,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,アド,298
50-虎寛1792_04014,2180,2190,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,アド,298
50-虎寛1792_04014,2190,2200,I,。,,。,,。,補助記号-句点,,,記号,会話,アド,298
50-虎寛1792_04014,2200,2220,B,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,子,298
50-虎寛1792_04014,2220,2230,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,子,298
50-虎寛1792_04014,2230,2250,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,子,298
50-虎寛1792_04014,2250,2280,I,御座り,ゴザル,御座る,ゴザリ,御座り,動詞-非自立可能,文語四段-ラ行,連用形-一般,混,会話,子,298
50-虎寛1792_04014,2280,2300,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,子,298
50-虎寛1792_04014,2300,2310,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,子,298
50-虎寛1792_04014,2310,2320,I,。,,。,,。,補助記号-句点,,,記号,会話,子,298
