sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03001,1530,1560,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,主,9
50-虎寛1792_03001,1560,1570,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,1570,1580,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,主,9
50-虎寛1792_03001,1580,1590,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,9
50-虎寛1792_03001,1590,1600,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,1600,1610,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,9
50-虎寛1792_03001,1610,1620,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,1620,1640,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,主,9
50-虎寛1792_03001,1640,1650,I,。,,。,,。,補助記号-句点,,,記号,会話,主,9
50-虎寛1792_03001,1650,1670,B,天下,テンカ,天下,テンガ,天下,名詞-普通名詞-一般,,,漢,会話,主,9
50-虎寛1792_03001,1670,1710,I,おさまり,オサマル,収まる,オサマリ,おさまり,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,主,9
50-虎寛1792_03001,1710,1720,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,1720,1760,I,目出度い,メデタイ,めでたい,メデタイ,目出度い,形容詞-一般,形容詞,連体形-一般,和,会話,主,9
50-虎寛1792_03001,1760,1780,I,御代,ミヨ,御代,ミヨ,御代,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,1780,1800,I,成れ,ナリ,なり,ナレ,成れ,助動詞,文語助動詞-ナリ-断定,已然形-一般,和,会話,主,9
50-虎寛1792_03001,1800,1810,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,1810,1820,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,1820,1830,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,9
50-虎寛1792_03001,1830,1840,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,9
50-虎寛1792_03001,1840,1850,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,1850,1910,I,あなたこなた,アナタコナタ,彼方此方,アナタコナタ,あなたこなた,代名詞,,,和,会話,主,9
50-虎寛1792_03001,1910,1920,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,1920,1930,I,御,オ,御,オ,御,接頭辞,,,和,会話,主,9
50-虎寛1792_03001,1930,1960,I,茶の湯,チャノユ,茶の湯,チャノユ,茶の湯,名詞-普通名詞-一般,,,混,会話,主,9
50-虎寛1792_03001,1960,1970,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,1970,1980,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,1980,1990,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,主,9
50-虎寛1792_03001,1990,2000,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2000,2020,I,夥敷,オビタダシイ,夥しい,オビタダシー,夥敷,形容詞-一般,形容詞,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2020,2030,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,2030,2040,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,9
50-虎寛1792_03001,2040,2050,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,2050,2070,I,無い,ナイ,無い,ナイ,無い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2070,2080,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,9
50-虎寛1792_03001,2080,2090,I,。,,。,,。,補助記号-句点,,,記号,会話,主,9
50-虎寛1792_03001,2090,2110,B,御意,ギョイ,御意,ギョイ,御意,名詞-普通名詞-一般,,,漢,会話,シテ,9
50-虎寛1792_03001,2110,2120,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,9
50-虎寛1792_03001,2120,2140,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,会話,シテ,9
50-虎寛1792_03001,2140,2150,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,9
50-虎寛1792_03001,2150,2210,I,おびただしい,オビタダシイ,夥しい,オビタダシー,おびたゞしい,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,9
50-虎寛1792_03001,2210,2220,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,9
50-虎寛1792_03001,2220,2230,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,9
50-虎寛1792_03001,2230,2260,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,9
50-虎寛1792_03001,2260,2270,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,9
50-虎寛1792_03001,2270,2280,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,9
50-虎寛1792_03001,2280,2290,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2290,2300,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,主,9
50-虎寛1792_03001,2300,2310,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,2310,2320,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,9
50-虎寛1792_03001,2320,2330,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,2330,2350,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,9
50-虎寛1792_03001,2350,2360,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,2360,2370,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,2370,2380,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,主,9
50-虎寛1792_03001,2380,2390,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,主,9
50-虎寛1792_03001,2390,2420,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,主,9
50-虎寛1792_03001,2420,2430,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2430,2470,I,茶くらべ,チャクラベ,茶比べ,チャクラベ,茶くらべ,名詞-普通名詞-一般,,,混,会話,主,9
50-虎寛1792_03001,2470,2480,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2480,2490,I,行,イク,行く,ユク,行,動詞-非自立可能,文語四段-カ行,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2490,2500,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2500,2510,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,2510,2530,I,折節,オリフシ,折節,オリフシ,折節,名詞-普通名詞-副詞可能,,,和,会話,主,9
50-虎寛1792_03001,2530,2540,I,茶,チャ,茶,チャ,茶,名詞-普通名詞-一般,,,漢,会話,主,9
50-虎寛1792_03001,2540,2550,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2550,2560,I,詰,ツメル,詰める,ツメ,詰,動詞-一般,文語下二段-マ行,連用形-一般,和,会話,主,9
50-虎寛1792_03001,2560,2570,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2570,2580,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2580,2600,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2600,2610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2610,2620,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,9
50-虎寛1792_03001,2620,2630,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2630,2640,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,2640,2660,I,そち,ソチ,其方,ソチ,そち,代名詞,,,和,会話,主,9
50-虎寛1792_03001,2660,2670,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,2670,2690,I,太儀,タイギ,大儀,タイギ,太儀,形状詞-一般,,,漢,会話,主,9
50-虎寛1792_03001,2690,2720,I,ながら,ナガラ,ながら,ナガラ,ながら,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2720,2730,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,2730,2750,I,伯父,オジ,伯父,オジ,伯父,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,2750,2760,I,耶,ヤ,や,ヤ,耶,助動詞,助動詞-ヤ,連体形-一般,和,会話,主,9
50-虎寛1792_03001,2760,2770,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,2770,2780,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2780,2790,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,主,9
50-虎寛1792_03001,2790,2800,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,9
50-虎寛1792_03001,2800,2810,I,い,イク,行く,イ,い,動詞-非自立可能,文語四段-カ行,連用形-省略,和,会話,主,9
50-虎寛1792_03001,2810,2820,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2820,2840,I,借つ,カル,借る,カッ,借つ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,9
50-虎寛1792_03001,2840,2850,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2850,2860,I,来,クル,来る,キ,来,動詞-非自立可能,文語カ行変格,連用形-一般,和,会話,主,9
50-虎寛1792_03001,2860,2870,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2870,2890,I,呉い,クレル,呉れる,クレイ,呉い,動詞-非自立可能,下一段-ラ行,命令形,和,会話,主,9
50-虎寛1792_03001,2890,2900,I,。,,。,,。,補助記号-句点,,,記号,会話,主,9
50-虎寛1792_03001,2900,2910,B,畏,カシコマル,畏まる,カシコマッ,畏,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,9
50-虎寛1792_03001,2910,2920,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,9
50-虎寛1792_03001,2920,2950,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,9
50-虎寛1792_03001,2950,2960,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,9
50-虎寛1792_03001,2960,2970,B,い,イク,行く,イ,い,動詞-非自立可能,文語四段-カ行,連用形-省略,和,会話,主,9
50-虎寛1792_03001,2970,2980,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,2980,2990,I,云,イウ,言う,イワ,云,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,主,9
50-虎寛1792_03001,2990,3000,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,連体形-一般,和,会話,主,9
50-虎寛1792_03001,3000,3010,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,3010,3020,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,3020,3030,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,9
50-虎寛1792_03001,3030,3040,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,9
50-虎寛1792_03001,3040,3050,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,3050,3080,I,久しう,ヒサシイ,久しい,ヒサシュー,久しう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,主,9
50-虎寛1792_03001,3080,3090,I,御,オ,御,オ,御,接頭辞,,,和,会話,主,9
50-虎寛1792_03001,3090,3110,I,便り,タヨリ,便り,タヨリ,便り,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,3110,3120,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,3120,3140,I,承り,ウケタマワル,承る,ウケタマワリ,承り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,主,9
50-虎寛1792_03001,3140,3160,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,主,9
50-虎寛1792_03001,3160,3170,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,9
50-虎寛1792_03001,3170,3180,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,3180,3190,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,3190,3210,I,変ら,カワル,変わる,カワラ,変ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,主,9
50-虎寛1792_03001,3210,3220,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,主,9
50-虎寛1792_03001,3220,3250,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,主,9
50-虎寛1792_03001,3250,3260,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,3260,3270,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,9
50-虎寛1792_03001,3270,3300,I,御ざら,ゴザル,御座る,ゴザラ,御ざら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,主,9
50-虎寛1792_03001,3300,3310,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,9
50-虎寛1792_03001,3310,3320,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,9
50-虎寛1792_03001,3320,3330,I,。,,。,,。,補助記号-句点,,,記号,会話,主,9
50-虎寛1792_03001,3330,3350,B,さう,ソウ,そう,ソー,さう,副詞,,,和,会話,主,9
50-虎寛1792_03001,3350,3380,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,主,9
50-虎寛1792_03001,3380,3390,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,9
50-虎寛1792_03001,3390,3400,I,、,,、,,、,補助記号-読点,,,記号,会話,主,9
50-虎寛1792_03001,3400,3420,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,9
50-虎寛1792_03001,3420,3430,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,主,9
50-虎寛1792_03001,3430,3440,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,主,9
50-虎寛1792_03001,3440,3450,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,主,9
50-虎寛1792_03001,3450,3480,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,主,9
50-虎寛1792_03001,3480,3490,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,9
