sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07011,670,690,I,能い,ヨイ,良い,ヨイ,能い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,690,700,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,700,710,I,か,カ,か,カ,か,助詞-副助詞,,,和,会話,シテ,243
50-虎寛1792_07011,710,740,I,あしい,アシイ,悪しい,アシー,あしい,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,740,750,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,750,760,I,か,カ,か,カ,か,助詞-副助詞,,,和,会話,シテ,243
50-虎寛1792_07011,760,770,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,243
50-虎寛1792_07011,770,790,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,790,800,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,800,810,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,810,820,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,820,830,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,830,840,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,シテ,243
50-虎寛1792_07011,840,850,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,850,860,I,爰,ココ,此処,ココ,爰,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,860,870,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,870,880,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,243
50-虎寛1792_07011,880,890,I,目,メ,目,メ,目,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,890,900,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,900,910,I,懸,カケル,掛ける,カケ,懸,動詞-非自立可能,文語下二段-カ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,910,930,I,させ,サセル,させる,サセ,させ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,930,960,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,960,970,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,243
50-虎寛1792_07011,970,980,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,シテ,243
50-虎寛1792_07011,980,990,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,990,1020,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,243
50-虎寛1792_07011,1020,1030,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1030,1040,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,243
50-虎寛1792_07011,1040,1050,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1050,1060,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,1060,1080,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,シテ,243
50-虎寛1792_07011,1080,1090,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1090,1110,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,1110,1120,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1120,1130,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,243
50-虎寛1792_07011,1130,1140,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,1140,1160,I,舎弟,シャテイ,舎弟,シャテー,舎弟,名詞-普通名詞-一般,,,漢,会話,シテ,243
50-虎寛1792_07011,1160,1170,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1170,1190,I,様子,ヨウス,様子,ヨース,様子,名詞-普通名詞-一般,,,漢,会話,シテ,243
50-虎寛1792_07011,1190,1200,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1200,1220,I,承ら,ウケタマワル,承る,ウケタマワラ,承ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,1220,1230,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,1230,1240,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1240,1260,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,243
50-虎寛1792_07011,1260,1270,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,1270,1280,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,243
50-虎寛1792_07011,1280,1330,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,243
50-虎寛1792_07011,1330,1340,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1340,1350,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,1350,1360,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,1360,1370,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,1370,1390,B,斯う,コウ,こう,コー,斯う,副詞,,,和,会話,シテ,243
50-虎寛1792_07011,1390,1400,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,243
50-虎寛1792_07011,1400,1410,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1410,1420,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1420,1430,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,243
50-虎寛1792_07011,1430,1440,I,宿,ヤド,宿,ヤド,宿,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,1440,1450,I,に,ナリ,なり,ニ,に,助動詞,文語助動詞-ナリ-断定,連用形-ニ,和,会話,シテ,243
50-虎寛1792_07011,1450,1480,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,243
50-虎寛1792_07011,1480,1490,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1490,1510,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,シテ,243
50-虎寛1792_07011,1510,1540,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,243
50-虎寛1792_07011,1540,1550,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1550,1560,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,1560,1580,I,もし,モシ,若し,モシ,もし,副詞,,,和,会話,シテ,243
50-虎寛1792_07011,1580,1590,I,御,オ,御,オ,御,接頭辞,,,和,会話,シテ,243
50-虎寛1792_07011,1590,1600,I,宿,ヤド,宿,ヤド,宿,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,1600,1610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1610,1640,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,シテ,243
50-虎寛1792_07011,1640,1650,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,1650,1660,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,シテ,243
50-虎寛1792_07011,1660,1670,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1670,1680,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,シテ,243
50-虎寛1792_07011,1680,1690,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,1690,1710,I,せん,セン,詮,セン,せん,名詞-普通名詞-一般,,,漢,会話,シテ,243
50-虎寛1792_07011,1710,1720,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1720,1740,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,1740,1750,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,1750,1760,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,243
50-虎寛1792_07011,1760,1790,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,243
50-虎寛1792_07011,1790,1800,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,1800,1820,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,1820,1830,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,1830,1850,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,1850,1860,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,243
50-虎寛1792_07011,1860,1870,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1870,1880,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,1880,1900,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,1900,1910,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,1910,1920,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,243
50-虎寛1792_07011,1920,1940,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,シテ,243
50-虎寛1792_07011,1940,1950,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,1950,1970,I,こは,コウ,請う,コワ,こは,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,1970,1980,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,1980,1990,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,1990,2000,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,243
50-虎寛1792_07011,2000,2010,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,243
50-虎寛1792_07011,2010,2040,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,243
50-虎寛1792_07011,2040,2050,I,、,,、,,、,補助記号-読点,,,記号,割書き,,243
50-虎寛1792_07011,2050,2070,B,只今,タダイマ,只今,タダイマ,只今,名詞-普通名詞-副詞可能,,,和,会話,シテ,243
50-虎寛1792_07011,2070,2090,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2090,2100,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2100,2110,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,シテ,243
50-虎寛1792_07011,2110,2120,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2120,2130,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2130,2140,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,243
50-虎寛1792_07011,2140,2150,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2150,2180,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,シテ,243
50-虎寛1792_07011,2180,2190,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2190,2200,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,2200,2210,B,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,2210,2220,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2220,2230,I,兄,アニ,兄,アニ,兄,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2230,2240,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2240,2250,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,シテ,243
50-虎寛1792_07011,2250,2260,I,存,ゾンジ,存知,ゾンジ,存,名詞-普通名詞-一般,,,混,会話,シテ,243
50-虎寛1792_07011,2260,2270,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,243
50-虎寛1792_07011,2270,2300,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,243
50-虎寛1792_07011,2300,2310,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2310,2320,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,2320,2350,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2350,2360,I,、,,、,,、,補助記号-読点,,,記号,会話,教へ手,243
50-虎寛1792_07011,2360,2370,I,知,シル,知る,シリ,知,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,教へ手,243
50-虎寛1792_07011,2370,2380,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2380,2400,I,居る,イル,居る,イル,居る,動詞-非自立可能,文語上一段-ワ行,連体形-一般,和,会話,教へ手,243
50-虎寛1792_07011,2400,2410,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2410,2420,I,、,,、,,、,補助記号-読点,,,記号,会話,教へ手,243
50-虎寛1792_07011,2420,2430,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2430,2440,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2440,2450,I,し,スル,為る,シ,し,動詞-非自立可能,文語サ行変格,連用形-一般,和,会話,教へ手,243
50-虎寛1792_07011,2450,2460,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,教へ手,243
50-虎寛1792_07011,2460,2470,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-終助詞,,,和,会話,教へ手,243
50-虎寛1792_07011,2470,2480,I,。,,。,,。,補助記号-句点,,,記号,会話,教へ手,243
50-虎寛1792_07011,2480,2500,B,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,2500,2510,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2510,2530,I,さへ,サエ,さえ,サエ,さへ,助詞-副助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2530,2550,I,参れ,マイル,参る,マイレ,参れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,和,会話,シテ,243
50-虎寛1792_07011,2550,2560,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2560,2570,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,2570,2580,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,243
50-虎寛1792_07011,2580,2590,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2590,2600,I,有,アル,有る,アル,有,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2600,2610,I,名,ナ,名,ナ,名,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2610,2620,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2620,2630,I,申,モウス,申す,モーサ,申,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,2630,2650,I,いで,イデ,いで,イデ,いで,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2650,2660,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,2660,2680,I,舎弟,シャテイ,舎弟,シャテー,舎弟,名詞-普通名詞-一般,,,漢,会話,シテ,243
50-虎寛1792_07011,2680,2700,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,243
50-虎寛1792_07011,2700,2710,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2710,2720,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,2720,2750,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,シテ,243
50-虎寛1792_07011,2750,2760,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,243
50-虎寛1792_07011,2760,2770,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,243
50-虎寛1792_07011,2770,2790,I,舎弟,シャテイ,舎弟,シャテー,舎弟,名詞-普通名詞-一般,,,漢,会話,シテ,243
50-虎寛1792_07011,2790,2800,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2800,2810,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2810,2820,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2820,2830,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2830,2850,I,能い,ヨイ,良い,ヨイ,能い,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2850,2860,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2860,2870,I,か,カ,か,カ,か,助詞-副助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2870,2900,I,あしい,アシイ,悪しい,アシー,あしい,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2900,2910,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,243
50-虎寛1792_07011,2910,2920,I,か,カ,か,カ,か,助詞-副助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2920,2930,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,243
50-虎寛1792_07011,2930,2950,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,2950,2960,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,2960,2970,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2970,2980,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,243
50-虎寛1792_07011,2980,2990,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,2990,3000,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,243
50-虎寛1792_07011,3000,3030,I,をしへ,オシエル,教える,オシエ,をしへ,動詞-一般,文語下二段-ハ行,連用形-一般,和,会話,シテ,243
50-虎寛1792_07011,3030,3040,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,243
50-虎寛1792_07011,3040,3060,I,被下,クダサレル,下される,クダサレ,被下,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,シテ,243
50-虎寛1792_07011,3060,3070,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,シテ,243
50-虎寛1792_07011,3070,3090,I,成ら,ナリ,なり,ナラ,成ら,助動詞,文語助動詞-ナリ-断定,未然形-一般,和,会話,シテ,243
