sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05006,10,40,B,しみづ,シミズ,清水,シミズ,しみづ,名詞-普通名詞-一般,,,和,,,421
50-虎寛1792_05006,40,50,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,421
50-虎寛1792_05006,50,60,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,60,70,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,421
50-虎寛1792_05006,70,90,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,421
50-虎寛1792_05006,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,100,120,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,120,140,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,421
50-虎寛1792_05006,140,150,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,150,160,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,421
50-虎寛1792_05006,160,190,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,421
50-虎寛1792_05006,190,200,I,。,,。,,。,補助記号-句点,,,記号,会話,主,421
50-虎寛1792_05006,200,220,B,天下,テンカ,天下,テンガ,天下,名詞-普通名詞-一般,,,漢,会話,主,421
50-虎寛1792_05006,220,240,I,納り,オサマル,収まる,オサマリ,納り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,主,421
50-虎寛1792_05006,240,250,I,、,,、,,、,補助記号-読点,,,記号,会話,主,421
50-虎寛1792_05006,250,290,I,めでたい,メデタイ,めでたい,メデタイ,めでたい,形容詞-一般,形容詞,連体形-一般,和,会話,主,421
50-虎寛1792_05006,290,310,I,御代,ミヨ,御代,ミヨ,御代,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,310,320,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,421
50-虎寛1792_05006,320,350,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,主,421
50-虎寛1792_05006,350,360,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,421
50-虎寛1792_05006,360,370,I,、,,、,,、,補助記号-読点,,,記号,会話,主,421
50-虎寛1792_05006,370,380,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,421
50-虎寛1792_05006,380,390,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,421
50-虎寛1792_05006,390,400,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,400,460,I,あなたこなた,アナタコナタ,彼方此方,アナタコナタ,あなたこなた,代名詞,,,和,会話,主,421
50-虎寛1792_05006,460,470,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,470,480,I,御,オ,御,オ,御,接頭辞,,,和,会話,主,421
50-虎寛1792_05006,480,510,I,茶の湯,チャノユ,茶の湯,チャノユ,茶の湯,名詞-普通名詞-一般,,,混,会話,主,421
50-虎寛1792_05006,510,520,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,520,530,I,、,,、,,、,補助記号-読点,,,記号,会話,主,421
50-虎寛1792_05006,530,590,I,おびただしい,オビタダシイ,夥しい,オビタダシー,おびたゞしい,形容詞-一般,形容詞,連体形-一般,和,会話,主,421
50-虎寛1792_05006,590,600,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,600,610,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,421
50-虎寛1792_05006,610,640,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,421
50-虎寛1792_05006,640,650,I,。,,。,,。,補助記号-句点,,,記号,会話,主,421
50-虎寛1792_05006,650,660,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,421
50-虎寛1792_05006,660,670,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,670,680,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,主,421
50-虎寛1792_05006,680,690,I,、,,、,,、,補助記号-読点,,,記号,会話,主,421
50-虎寛1792_05006,690,700,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,421
50-虎寛1792_05006,700,710,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,710,730,I,明日,ミョウニチ,明日,ミョーニチ,明日,名詞-普通名詞-副詞可能,,,漢,会話,主,421
50-虎寛1792_05006,730,740,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,740,770,I,何れも,イズレモ,何れも,イズレモ,何れも,代名詞,,,和,会話,主,421
50-虎寛1792_05006,770,780,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,780,790,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,主,421
50-虎寛1792_05006,790,800,I,茶,チャ,茶,チャ,茶,名詞-普通名詞-一般,,,漢,会話,主,421
50-虎寛1792_05006,800,810,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,810,830,I,申入,モウシイレル,申し入れる,モーシイレ,申入,動詞-一般,文語下二段-ラ行,未然形-一般,和,会話,主,421
50-虎寛1792_05006,830,840,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,421
50-虎寛1792_05006,840,850,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,850,870,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,421
50-虎寛1792_05006,870,880,I,。,,。,,。,補助記号-句点,,,記号,会話,主,421
50-虎寛1792_05006,880,890,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,421
50-虎寛1792_05006,890,910,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,421
50-虎寛1792_05006,910,930,I,冠者,カジャ,冠者,カジャ,冠者,名詞-普通名詞-一般,,,漢,会話,主,421
50-虎寛1792_05006,930,940,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,940,970,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,主,421
50-虎寛1792_05006,970,980,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,421
50-虎寛1792_05006,980,1000,I,談合,ダンゴウ,談合,ダンコー,談合,名詞-普通名詞-サ変可能,,,漢,会話,主,421
50-虎寛1792_05006,1000,1020,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,421
50-虎寛1792_05006,1020,1030,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,1030,1040,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,1040,1070,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,421
50-虎寛1792_05006,1070,1080,I,。,,。,,。,補助記号-句点,,,記号,会話,主,421
50-虎寛1792_05006,1080,1090,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,421
50-虎寛1792_05006,1090,1100,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,421
50-虎寛1792_05006,1100,1130,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,421
50-虎寛1792_05006,1130,1160,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,421
50-虎寛1792_05006,1160,1170,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,421
50-虎寛1792_05006,1170,1180,I,、,,、,,、,補助記号-読点,,,記号,割書き,,421
50-虎寛1792_05006,1180,1190,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,主,421
50-虎寛1792_05006,1190,1200,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,421
50-虎寛1792_05006,1200,1230,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,主,421
50-虎寛1792_05006,1230,1240,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,1240,1250,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,主,421
50-虎寛1792_05006,1250,1260,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,421
50-虎寛1792_05006,1260,1270,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,421
50-虎寛1792_05006,1270,1280,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,421
50-虎寛1792_05006,1280,1290,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,1290,1310,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,主,421
50-虎寛1792_05006,1310,1320,I,。,,。,,。,補助記号-句点,,,記号,会話,主,421
50-虎寛1792_05006,1320,1340,B,名乗,ナノリ,名乗り,ナノリ,名乗,名詞-普通名詞-一般,,,和,割書き,,421
50-虎寛1792_05006,1340,1350,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,421
50-虎寛1792_05006,1350,1380,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,421
50-虎寛1792_05006,1380,1400,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連用形-ウ音便,和,割書き,,421
50-虎寛1792_05006,1400,1410,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,421
50-虎寛1792_05006,1410,1420,I,、,,、,,、,補助記号-読点,,,記号,割書き,,421
50-虎寛1792_05006,1420,1430,B,御,オ,御,オ,御,接頭辞,,,和,会話,主,421
50-虎寛1792_05006,1430,1460,I,茶の湯,チャノユ,茶の湯,チャノユ,茶の湯,名詞-普通名詞-一般,,,混,会話,主,421
50-虎寛1792_05006,1460,1470,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,421
50-虎寛1792_05006,1470,1480,I,、,,、,,、,補助記号-読点,,,記号,会話,主,421
50-虎寛1792_05006,1480,1490,I,何,ナニ,何,ナニ,何,代名詞,,,和,会話,主,421
50-虎寛1792_05006,1490,1500,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,421
