sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04011,10,50,B,さいのめ,サイノメ,采の目,サイノメ,さいのめ,名詞-普通名詞-一般,,,混,,,269
50-虎寛1792_04011,50,70,B,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,舅,269
50-虎寛1792_04011,70,90,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,舅,269
50-虎寛1792_04011,90,100,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,100,110,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,舅,269
50-虎寛1792_04011,110,120,I,、,,、,,、,補助記号-読点,,,記号,会話,舅,269
50-虎寛1792_04011,120,130,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,舅,269
50-虎寛1792_04011,130,150,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,舅,269
50-虎寛1792_04011,150,160,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,160,180,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,180,200,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,舅,269
50-虎寛1792_04011,200,210,I,大,ダイ,大,ダイ,大,接頭辞,,,漢,会話,舅,269
50-虎寛1792_04011,210,230,I,有徳,ウトク,有徳,ウトク,有徳,名詞-普通名詞-一般,,,漢,会話,舅,269
50-虎寛1792_04011,230,240,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,舅,269
50-虎寛1792_04011,240,250,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,250,260,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,舅,269
50-虎寛1792_04011,260,290,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,舅,269
50-虎寛1792_04011,290,300,I,。,,。,,。,補助記号-句点,,,記号,会話,舅,269
50-虎寛1792_04011,300,310,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,舅,269
50-虎寛1792_04011,310,320,I,娘,ムスメ,娘,ムスメ,娘,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,320,330,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,330,340,I,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,舅,269
50-虎寛1792_04011,340,350,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,舅,269
50-虎寛1792_04011,350,360,I,持,モツ,持つ,モッ,持,動詞-一般,文語四段-タ行,連用形-促音便,和,会話,舅,269
50-虎寛1792_04011,360,370,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,舅,269
50-虎寛1792_04011,370,400,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,舅,269
50-虎寛1792_04011,400,410,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,舅,269
50-虎寛1792_04011,410,420,I,、,,、,,、,補助記号-読点,,,記号,会話,舅,269
50-虎寛1792_04011,420,440,I,惣て,ソウジテ,総じて,ソージテ,惣て,副詞,,,混,会話,舅,269
50-虎寛1792_04011,440,460,I,われ,ワレ,我,ワレ,われ,代名詞,,,和,会話,舅,269
50-虎寛1792_04011,460,470,I,ら,ラ,等,ラ,ら,接尾辞-名詞的-一般,,,和,会話,舅,269
50-虎寛1792_04011,470,500,I,ごとき,ゴトシ,ごとし,ゴトキ,ごとき,助動詞,文語助動詞-ゴトシ,連体形-一般,和,会話,舅,269
50-虎寛1792_04011,500,510,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,510,520,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,520,530,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,舅,269
50-虎寛1792_04011,530,540,I,、,,、,,、,補助記号-読点,,,記号,会話,舅,269
50-虎寛1792_04011,540,560,I,算勘,サンカン,算勘,サンカン,算勘,名詞-普通名詞-一般,,,漢,会話,舅,269
50-虎寛1792_04011,560,570,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,570,590,I,達せ,タッスル,達する,タッセ,達せ,動詞-一般,文語サ行変格,未然形-一般,混,会話,舅,269
50-虎寛1792_04011,590,610,I,いで,イデ,いで,イデ,いで,助詞-接続助詞,,,和,会話,舅,269
50-虎寛1792_04011,610,620,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,舅,269
50-虎寛1792_04011,620,640,I,成り,ナル,成る,ナリ,成り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,舅,269
50-虎寛1792_04011,640,660,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,舅,269
50-虎寛1792_04011,660,670,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,舅,269
50-虎寛1792_04011,670,680,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,680,690,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,舅,269
50-虎寛1792_04011,690,700,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,舅,269
50-虎寛1792_04011,700,710,I,、,,、,,、,補助記号-読点,,,記号,会話,舅,269
50-虎寛1792_04011,710,730,I,何者,ナニモノ,何者,ナニモノ,何者,名詞-普通名詞-一般,,,和,会話,舅,269
50-虎寛1792_04011,730,740,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,舅,269
50-虎寛1792_04011,740,760,I,寄ら,ヨル,寄る,ヨラ,寄ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,舅,269
50-虎寛1792_04011,760,770,I,ず,ズ,ず,ズ,ず,助動詞,文語助動詞-ズ,連用形-一般,和,会話,舅,269
50-虎寛1792_04011,770,780,I,、,,、,,、,補助記号-読点,,,記号,会話,舅,269
50-虎寛1792_04011,780,800,I,算勘,サンカン,算勘,サンカン,算勘,名詞-普通名詞-一般,,,漢,会話,舅,269
50-虎寛1792_04011,800,810,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,舅,269
