sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_07002,10,20,B,こ,コ,小,コ,こ,接頭辞,,,和,,,178
50-虎寛1792_07002,20,60,I,ぬすびと,ヌスビト,盗人,ヌスビト,ぬすびと,名詞-普通名詞-一般,,,和,,,178
50-虎寛1792_07002,60,80,B,うば,ウバ,乳母,ウバ,うば,名詞-普通名詞-一般,,,和,割書き,,178
50-虎寛1792_07002,80,90,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,178
50-虎寛1792_07002,90,110,I,詞書,コトバガキ,詞書,コトバガキ,詞書,名詞-普通名詞-一般,,,和,割書き,,178
50-虎寛1792_07002,110,130,I,落し,オトシ,落とし,オトシ,落し,名詞-普通名詞-一般,,,和,割書き,,178
50-虎寛1792_07002,130,140,I,末,スエ,末,スエ,末,名詞-普通名詞-副詞可能,,,和,割書き,,178
50-虎寛1792_07002,140,150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,178
50-虎寛1792_07002,150,170,I,あり,アル,有る,アリ,あり,動詞-非自立可能,文語ラ行変格,終止形-一般,和,割書き,,178
50-虎寛1792_07002,170,190,B,名誉,メイヨ,名誉,メーヨ,名誉,名詞-普通名詞-形状詞可能,,,漢,会話,シテ,178
50-虎寛1792_07002,190,200,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,200,210,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,178
50-虎寛1792_07002,210,230,I,しや,シャ,者,シャ,しや,接尾辞-名詞的-一般,,,漢,会話,シテ,178
50-虎寛1792_07002,230,240,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,178
50-虎寛1792_07002,240,270,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,178
50-虎寛1792_07002,270,280,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,178
50-虎寛1792_07002,280,290,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,178
50-虎寛1792_07002,290,300,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,シテ,178
50-虎寛1792_07002,300,320,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,178
50-虎寛1792_07002,320,330,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,330,350,I,若い,ワカイ,若い,ワカイ,若い,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,178
50-虎寛1792_07002,350,360,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,178
50-虎寛1792_07002,360,370,I,共,ドモ,共,ドモ,共,接尾辞-名詞的-一般,,,和,会話,シテ,178
50-虎寛1792_07002,370,380,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,380,410,I,寄り合,ヨリアウ,寄り合う,ヨリアイ,寄り合,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,シテ,178
50-虎寛1792_07002,410,420,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,178
50-虎寛1792_07002,420,430,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,178
50-虎寛1792_07002,430,440,I,鹿,シカ,鹿,シカ,鹿,名詞-普通名詞-一般,,,和,会話,シテ,178
50-虎寛1792_07002,440,450,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,450,460,I,角,ツノ,角,ツノ,角,名詞-普通名詞-一般,,,和,会話,シテ,178
50-虎寛1792_07002,460,470,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,470,480,I,揉,モム,揉む,モム,揉,動詞-一般,文語四段-マ行,連体形-一般,和,会話,シテ,178
50-虎寛1792_07002,480,490,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,178
50-虎寛1792_07002,490,500,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,500,520,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,178
50-虎寛1792_07002,520,530,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,178
50-虎寛1792_07002,530,540,I,縄,ナワ,縄,ナワ,縄,名詞-普通名詞-一般,,,和,会話,シテ,178
50-虎寛1792_07002,540,550,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,178
50-虎寛1792_07002,550,570,I,なふ,ナウ,綯う,ナウ,なふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,シテ,178
50-虎寛1792_07002,570,580,I,程,ホド,ほど,ホド,程,助詞-副助詞,,,和,会話,シテ,178
