sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03025,10,50,B,よねいち,ヨネイチ,ヨネイチ,ヨネイチ,よねいち,名詞-固有名詞-人名-名,,,固,,,182
50-虎寛1792_03025,50,60,B,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,シテ,182
50-虎寛1792_03025,60,70,I,日,ニチ,日,ニチ,日,名詞-普通名詞-助数詞可能,,,漢,会話,シテ,182
50-虎寛1792_03025,70,90,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,182
50-虎寛1792_03025,90,100,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,100,130,I,おくる,オクル,送る,オクル,おくる,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,シテ,182
50-虎寛1792_03025,130,140,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,182
50-虎寛1792_03025,140,150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,150,160,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,182
50-虎寛1792_03025,160,180,I,はや,ハヤ,早,ハヤ,はや,副詞,,,和,会話,シテ,182
50-虎寛1792_03025,180,210,I,大晦日,オオミソカ,大晦日,オーミソカ,大晦日,名詞-普通名詞-一般,,,和,会話,シテ,182
50-虎寛1792_03025,210,220,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,220,230,I,成,ナル,成る,ナリ,成,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,シテ,182
50-虎寛1792_03025,230,240,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,182
50-虎寛1792_03025,240,270,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,182
50-虎寛1792_03025,270,280,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,182
50-虎寛1792_03025,280,290,B,世,ヨ,世,ヨ,世,名詞-普通名詞-一般,,,和,会話,シテ,182
50-虎寛1792_03025,290,300,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,300,310,I,有,アル,有る,アル,有,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,シテ,182
50-虎寛1792_03025,310,320,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,シテ,182
50-虎寛1792_03025,320,330,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,182
50-虎寛1792_03025,330,340,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,182
50-虎寛1792_03025,340,360,I,正月,ショウガツ,正月,ショーガツ,正月,名詞-普通名詞-一般,,,漢,会話,シテ,182
50-虎寛1792_03025,360,380,I,用意,ヨウイ,用意,ヨーイ,用意,名詞-普通名詞-サ変可能,,,漢,会話,シテ,182
50-虎寛1792_03025,380,390,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,390,400,I,年,トシ,年,トシ,年,名詞-普通名詞-副詞可能,,,和,会話,シテ,182
50-虎寛1792_03025,400,430,I,とり物,トリモノ,捕り物,トリモノ,とり物,名詞-普通名詞-一般,,,和,会話,シテ,182
50-虎寛1792_03025,430,440,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,440,450,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,450,460,I,申,モウス,申す,モーシ,申,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,182
50-虎寛1792_03025,460,470,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,182
50-虎寛1792_03025,470,480,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,182
50-虎寛1792_03025,480,510,I,殊の外,コトノホカ,殊の外,コトノホカ,殊の外,副詞,,,和,会話,シテ,182
50-虎寛1792_03025,510,560,I,いそがしう,イソガシイ,忙しい,イソガシュー,いそがしう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,シテ,182
50-虎寛1792_03025,560,590,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,182
50-虎寛1792_03025,590,600,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,182
50-虎寛1792_03025,600,610,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,182
50-虎寛1792_03025,610,620,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,182
50-虎寛1792_03025,620,630,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,182
50-虎寛1792_03025,630,640,I,年,トシ,年,トシ,年,名詞-普通名詞-副詞可能,,,和,会話,シテ,182
50-虎寛1792_03025,640,650,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,182
50-虎寛1792_03025,650,670,I,取ら,トル,取る,トラ,取ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,182
50-虎寛1792_03025,670,680,I,う,ウ,う,ウ,う,助動詞,無変化型,連体形-一般,和,会話,シテ,182
50-虎寛1792_03025,680,690,I,物,モノ,物,モノ,物,名詞-普通名詞-サ変可能,,,和,会話,シテ,182
