sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03010,10,60,B,なりあがり,ナリアガリ,成り上がり,ナリアガリ,なりあがり,名詞-普通名詞-一般,,,和,,,73
50-虎寛1792_03010,60,70,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,73
50-虎寛1792_03010,70,80,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,73
50-虎寛1792_03010,80,90,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,73
50-虎寛1792_03010,90,110,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,73
50-虎寛1792_03010,110,120,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,73
50-虎寛1792_03010,120,140,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,73
50-虎寛1792_03010,140,160,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,73
50-虎寛1792_03010,160,170,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,73
50-虎寛1792_03010,170,180,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,73
50-虎寛1792_03010,180,210,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,73
50-虎寛1792_03010,210,220,I,。,,。,,。,補助記号-句点,,,記号,会話,主,73
50-虎寛1792_03010,220,240,B,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,73
50-虎寛1792_03010,240,250,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,73
50-虎寛1792_03010,250,270,I,清水,キヨミズ,キヨミズ,キヨミズ,清水,名詞-固有名詞-地名-一般,,,固,会話,主,73
50-虎寛1792_03010,270,280,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,73
50-虎寛1792_03010,280,300,I,えん,エン,縁,エン,えん,名詞-普通名詞-一般,,,漢,会話,主,73
50-虎寛1792_03010,300,310,I,日,ジツ,日,ジツ,日,接尾辞-名詞的-一般,,,漢,会話,主,73
50-虎寛1792_03010,310,320,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,73
50-虎寛1792_03010,320,350,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,主,73
50-虎寛1792_03010,350,360,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,73
50-虎寛1792_03010,360,370,I,仍,ヨル,因る,ヨッ,仍,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,73
50-虎寛1792_03010,370,380,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,73
50-虎寛1792_03010,380,390,I,、,,、,,、,補助記号-読点,,,記号,会話,主,73
50-虎寛1792_03010,390,410,I,参詣,サンケイ,参詣,サンケー,参詣,名詞-普通名詞-サ変可能,,,漢,会話,主,73
50-虎寛1792_03010,410,420,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,主,73
50-虎寛1792_03010,420,430,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,73
50-虎寛1792_03010,430,440,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,73
50-虎寛1792_03010,440,460,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,73
50-虎寛1792_03010,460,470,I,。,,。,,。,補助記号-句点,,,記号,会話,主,73
50-虎寛1792_03010,470,480,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,73
50-虎寛1792_03010,480,500,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,73
50-虎寛1792_03010,500,540,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,主,73
50-虎寛1792_03010,540,550,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,73
50-虎寛1792_03010,550,580,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,主,73
50-虎寛1792_03010,580,590,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,73
50-虎寛1792_03010,590,610,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,主,73
50-虎寛1792_03010,610,620,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,73
50-虎寛1792_03010,620,630,I,。,,。,,。,補助記号-句点,,,記号,会話,主,73
50-虎寛1792_03010,630,640,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,73
50-虎寛1792_03010,640,650,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,73
50-虎寛1792_03010,650,680,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,73
50-虎寛1792_03010,680,710,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,73
50-虎寛1792_03010,710,720,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,73
