sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06016,1340,1350,I,水,ミズ,水,ミズ,水,名詞-普通名詞-一般,,,和,会話,住持,134
50-虎寛1792_06016,1350,1360,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,1360,1380,I,せん,セン,専,セン,せん,名詞-普通名詞-一般,,,漢,会話,住持,134
50-虎寛1792_06016,1380,1400,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,連体形-一般,和,会話,住持,134
50-虎寛1792_06016,1400,1410,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,1410,1420,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,住持,134
50-虎寛1792_06016,1420,1430,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,1430,1440,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,134
50-虎寛1792_06016,1440,1470,I,そなた,ソナタ,其方,ソナタ,そなた,代名詞,,,和,会話,住持,134
50-虎寛1792_06016,1470,1480,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,134
50-虎寛1792_06016,1480,1500,I,太儀,タイギ,大儀,タイギ,太儀,形状詞-一般,,,漢,会話,住持,134
50-虎寛1792_06016,1500,1530,I,ながら,ナガラ,ながら,ナガラ,ながら,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,1530,1540,I,今,イマ,今,イマ,今,名詞-普通名詞-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,1540,1560,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,1560,1580,I,野中,ノナカ,野中,ノナカ,野中,名詞-普通名詞-一般,,,和,会話,住持,134
50-虎寛1792_06016,1580,1590,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,1590,1600,I,い,イク,行く,イ,い,動詞-非自立可能,文語四段-カ行,連用形-省略,和,会話,住持,134
50-虎寛1792_06016,1600,1610,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,1610,1630,I,清水,シミズ,清水,シミズ,清水,名詞-普通名詞-一般,,,和,会話,住持,134
50-虎寛1792_06016,1630,1640,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,1640,1660,I,汲ん,クム,汲む,クン,汲ん,動詞-一般,文語四段-マ行,連用形-撥音便,和,会話,住持,134
50-虎寛1792_06016,1660,1670,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,1670,1680,I,来,クル,来る,キ,来,動詞-非自立可能,文語カ行変格,連用形-一般,和,会話,住持,134
50-虎寛1792_06016,1680,1690,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,1690,1700,I,呉,クレル,呉れる,クレ,呉,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,住持,134
50-虎寛1792_06016,1700,1730,I,さしめ,サシモ,さしも,サシメ,さしめ,助動詞,文語助動詞-シモ,命令形,和,会話,住持,134
50-虎寛1792_06016,1730,1740,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,134
50-虎寛1792_06016,1740,1750,B,畏,カシコマル,畏まる,カシコマッ,畏,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,134
50-虎寛1792_06016,1750,1760,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1760,1770,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1770,1800,I,御ざれ,ゴザル,御座る,ゴザレ,御ざれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,シテ,134
50-虎寛1792_06016,1800,1820,I,ども,ドモ,ども,ドモ,ども,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1820,1830,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,134
50-虎寛1792_06016,1830,1840,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,シテ,134
50-虎寛1792_06016,1840,1850,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1850,1870,I,終に,ツイニ,遂に,ツイニ,終に,副詞,,,和,会話,シテ,134
50-虎寛1792_06016,1870,1880,I,水,ミズ,水,ミズ,水,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,1880,1890,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1890,1910,I,汲ん,クム,汲む,クン,汲ん,動詞-一般,文語四段-マ行,連用形-撥音便,和,会話,シテ,134
50-虎寛1792_06016,1910,1920,I,だ,タ,た,ダ,だ,助動詞,助動詞-タ,連体形-一般,和,会話,シテ,134
50-虎寛1792_06016,1920,1930,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,1930,1940,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1940,1970,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,シテ,134
50-虎寛1792_06016,1970,1980,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,134
50-虎寛1792_06016,1980,1990,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,1990,2000,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,134
50-虎寛1792_06016,2000,2010,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2010,2020,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,134
50-虎寛1792_06016,2020,2030,I,毎,ゴト,毎,ゴト,毎,接尾辞-名詞的-一般,,,和,会話,シテ,134
50-虎寛1792_06016,2030,2040,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2040,2060,I,通り,トオリ,通り,トーリ,通り,名詞-普通名詞-助数詞可能,,,和,会話,シテ,134
50-虎寛1792_06016,2060,2080,I,門前,モンゼン,門前,モンゼン,門前,名詞-普通名詞-一般,,,漢,会話,シテ,134
50-虎寛1792_06016,2080,2090,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2090,2120,I,いちや,イチャ,いちゃ,イチャ,いちや,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,2120,2130,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2130,2150,I,遣ら,ヤル,遣る,ヤラ,遣ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,134
50-虎寛1792_06016,2150,2160,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,シテ,134
50-虎寛1792_06016,2160,2190,I,られい,ラレル,られる,ラレイ,られい,助動詞,助動詞-レル,命令形,和,会話,シテ,134
50-虎寛1792_06016,2190,2200,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,134
50-虎寛1792_06016,2200,2230,B,中〳〵,ナカナカ,中々,ナカナカ,中〳〵,副詞,,,和,会話,住持,134
50-虎寛1792_06016,2230,2240,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,134
50-虎寛1792_06016,2240,2250,I,毎,イツ,何時,イツ,毎,代名詞,,,和,会話,住持,134
50-虎寛1792_06016,2250,2260,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,住持,134
50-虎寛1792_06016,2260,2290,I,いちや,イチャ,いちゃ,イチャ,いちや,名詞-普通名詞-一般,,,和,会話,住持,134
50-虎寛1792_06016,2290,2300,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2300,2320,I,やれ,ヤル,遣る,ヤレ,やれ,動詞-非自立可能,文語四段-ラ行,已然形-一般,和,会話,住持,134
50-虎寛1792_06016,2320,2340,I,ども,ドモ,ども,ドモ,ども,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,2340,2350,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,134
50-虎寛1792_06016,2350,2370,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,2370,2380,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,住持,134
50-虎寛1792_06016,2380,2390,I,日,ヒ,日,ヒ,日,名詞-普通名詞-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,2390,2400,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,住持,134
50-虎寛1792_06016,2400,2410,I,暮,クレ,暮れ,クレ,暮,名詞-普通名詞-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,2410,2420,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2420,2440,I,及う,オヨブ,及ぶ,オヨー,及う,動詞-一般,文語四段-バ行,連用形-ウ音便,和,会話,住持,134
50-虎寛1792_06016,2440,2450,I,だ,タ,た,ダ,だ,助動詞,助動詞-タ,連体形-一般,和,会話,住持,134
50-虎寛1792_06016,2450,2460,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2460,2470,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,住持,134
50-虎寛1792_06016,2470,2480,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,2480,2500,I,やら,ヤル,遣る,ヤラ,やら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,住持,134
50-虎寛1792_06016,2500,2510,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,未然形-一般,和,会話,住持,134
50-虎寛1792_06016,2510,2520,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,住持,134
50-虎寛1792_06016,2520,2530,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,2530,2540,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2540,2550,I,、,,、,,、,補助記号-読点,,,記号,会話,住持,134
50-虎寛1792_06016,2550,2570,I,是非,ゼヒ,是非,ゼヒ,是非,副詞,,,漢,会話,住持,134
50-虎寛1792_06016,2570,2580,I,共,トモ,共,トモ,共,接尾辞-名詞的-副詞可能,,,和,会話,住持,134
50-虎寛1792_06016,2580,2590,I,い,イル,射る,イ,い,動詞-一般,文語上一段-ヤ行,連用形-一般,和,会話,住持,134
50-虎寛1792_06016,2590,2600,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,2600,2610,I,汲,クム,汲む,クン,汲,動詞-一般,文語四段-マ行,連用形-撥音便,和,会話,住持,134
50-虎寛1792_06016,2610,2620,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,2620,2640,I,わた,ワタル,渡る,ワタ,わた,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,住持,134
50-虎寛1792_06016,2640,2660,I,しめ,シモ,しも,シメ,しめ,助動詞,文語助動詞-シモ,命令形,和,会話,住持,134
50-虎寛1792_06016,2660,2670,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,134
50-虎寛1792_06016,2670,2700,B,いか様,イカサマ,如何様,イカサマ,いか様,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,2700,2710,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2710,2720,I,仰,オオセル,仰せる,オーセ,仰,動詞-一般,文語下二段-サ行,未然形-一般,和,会話,シテ,134
50-虎寛1792_06016,2720,2740,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,シテ,134
50-虎寛1792_06016,2740,2750,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2750,2760,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2760,2770,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,134
50-虎寛1792_06016,2770,2780,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2780,2800,I,御免,ゴメン,御免,ゴメン,御免,名詞-普通名詞-一般,,,漢,会話,シテ,134
50-虎寛1792_06016,2800,2820,I,被成,ナサレル,為される,ナサレ,被成,動詞-非自立可能,文語下二段-ラ行,連用形-一般,和,会話,シテ,134
50-虎寛1792_06016,2820,2830,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,2830,2860,I,被下い,クダサレル,下される,クダサレイ,被下い,動詞-非自立可能,下一段-ラ行,命令形,和,会話,シテ,134
50-虎寛1792_06016,2860,2870,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,134
50-虎寛1792_06016,2870,2890,B,すれ,スル,為る,スレ,すれ,動詞-非自立可能,文語サ行変格,已然形-一般,和,会話,住持,134
50-虎寛1792_06016,2890,2900,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,住持,134
50-虎寛1792_06016,2900,2920,I,身共,ミドモ,身共,ミドモ,身共,代名詞,,,和,会話,住持,134
50-虎寛1792_06016,2920,2930,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2930,2940,I,云,イウ,言う,イウ,云,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,住持,134
50-虎寛1792_06016,2940,2950,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,住持,134
50-虎寛1792_06016,2950,2960,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,住持,134
50-虎寛1792_06016,2960,2970,I,御,オ,御,オ,御,接頭辞,,,和,会話,住持,134
50-虎寛1792_06016,2970,2980,I,聞,キク,聞く,キキ,聞,動詞-一般,文語四段-カ行,連用形-一般,和,会話,住持,134
50-虎寛1792_06016,2980,2990,I,ら,リ,り,ラ,ら,助動詞,文語助動詞-リ,未然形-一般,和,会話,住持,134
50-虎寛1792_06016,2990,3000,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,住持,134
50-虎寛1792_06016,3000,3010,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,住持,134
50-虎寛1792_06016,3010,3020,I,。,,。,,。,補助記号-句点,,,記号,会話,住持,134
50-虎寛1792_06016,3020,3050,B,こなた,コナタ,此方,コナタ,こなた,代名詞,,,和,会話,シテ,134
50-虎寛1792_06016,3050,3060,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,3060,3070,I,仰,オオセル,仰せる,オーセ,仰,動詞-一般,文語下二段-サ行,未然形-一般,和,会話,シテ,134
50-虎寛1792_06016,3070,3100,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,シテ,134
50-虎寛1792_06016,3100,3110,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,3110,3120,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,134
50-虎寛1792_06016,3120,3140,I,背き,ソムキ,背き,ソムキ,背き,名詞-普通名詞-一般,,,和,会話,シテ,134
50-虎寛1792_06016,3140,3150,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,134
50-虎寛1792_06016,3150,3170,I,致し,イタス,致す,イタシ,致し,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,134
50-虎寛1792_06016,3170,3190,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,シテ,134
50-虎寛1792_06016,3190,3200,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,134
50-虎寛1792_06016,3200,3210,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,シテ,134
50-虎寛1792_06016,3210,3220,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,134
50-虎寛1792_06016,3220,3240,I,似合,ニアウ,似合う,ニアワ,似合,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,134
