sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05007,10,50,B,ぬけがら,ヌケガラ,抜け殻,ヌケガラ,ぬけがら,名詞-普通名詞-一般,,,和,,,428
50-虎寛1792_05007,50,60,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,428
50-虎寛1792_05007,60,70,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,70,80,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,428
50-虎寛1792_05007,80,100,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,428
50-虎寛1792_05007,100,110,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,110,130,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,130,150,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,428
50-虎寛1792_05007,150,160,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,160,170,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,428
50-虎寛1792_05007,170,200,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,428
50-虎寛1792_05007,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,主,428
50-虎寛1792_05007,210,220,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,428
50-虎寛1792_05007,220,230,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,428
50-虎寛1792_05007,230,240,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,240,270,I,久敷う,ヒサシイ,久しい,ヒサシュー,久敷う,形容詞-一般,形容詞-一般,連用形-ウ音便,和,会話,主,428
50-虎寛1792_05007,270,280,I,彼,カノ,彼の,カノ,彼,連体詞,,,和,会話,主,428
50-虎寛1792_05007,280,290,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,290,300,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,300,310,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,主,428
50-虎寛1792_05007,310,320,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,320,340,I,便り,タヨリ,便り,タヨリ,便り,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,340,350,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,350,370,I,致し,イタス,致す,イタシ,致し,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,主,428
50-虎寛1792_05007,370,390,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,主,428
50-虎寛1792_05007,390,400,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,428
50-虎寛1792_05007,400,410,I,。,,。,,。,補助記号-句点,,,記号,会話,主,428
50-虎寛1792_05007,410,430,B,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,428
50-虎寛1792_05007,430,440,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,440,460,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,428
50-虎寛1792_05007,460,500,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,主,428
50-虎寛1792_05007,500,510,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,510,520,I,使,ツカイ,使い,ツカイ,使,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,520,530,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,530,560,I,遣はさ,ツカワス,遣わす,ツカワサ,遣はさ,動詞-一般,文語四段-サ行,未然形-一般,和,会話,主,428
50-虎寛1792_05007,560,570,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,428
50-虎寛1792_05007,570,580,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,580,600,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,428
50-虎寛1792_05007,600,610,I,。,,。,,。,補助記号-句点,,,記号,会話,主,428
50-虎寛1792_05007,610,620,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,428
50-虎寛1792_05007,620,650,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,主,428
50-虎寛1792_05007,650,660,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,428
50-虎寛1792_05007,660,680,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,主,428
50-虎寛1792_05007,680,690,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,428
50-虎寛1792_05007,690,700,I,。,,。,,。,補助記号-句点,,,記号,会話,主,428
50-虎寛1792_05007,700,710,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,428
50-虎寛1792_05007,710,720,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,428
50-虎寛1792_05007,720,750,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,428
50-虎寛1792_05007,750,780,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,428
50-虎寛1792_05007,780,790,I,、,,、,,、,補助記号-読点,,,記号,割書き,,428
50-虎寛1792_05007,790,800,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,主,428
50-虎寛1792_05007,800,810,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,810,840,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,主,428
50-虎寛1792_05007,840,850,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,850,860,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,主,428
50-虎寛1792_05007,860,870,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,428
50-虎寛1792_05007,870,880,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,880,890,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,428
50-虎寛1792_05007,890,900,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,900,920,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,主,428
50-虎寛1792_05007,920,930,I,。,,。,,。,補助記号-句点,,,記号,会話,主,428
50-虎寛1792_05007,930,940,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,428
50-虎寛1792_05007,940,950,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,428
50-虎寛1792_05007,950,960,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,960,990,I,久しう,ヒサシイ,久しい,ヒサシュー,久しう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,主,428
50-虎寛1792_05007,990,1000,I,彼,カノ,彼の,カノ,彼,連体詞,,,和,会話,主,428
50-虎寛1792_05007,1000,1010,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,1010,1020,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,1020,1030,I,方,カタ,方,カタ,方,名詞-普通名詞-助数詞可能,,,和,会話,主,428
50-虎寛1792_05007,1030,1040,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,1040,1050,I,便,タヨリ,便り,タヨリ,便,名詞-普通名詞-一般,,,和,会話,主,428
50-虎寛1792_05007,1050,1060,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,1060,1070,I,せ,スル,為る,セ,せ,動詞-非自立可能,文語サ行変格,未然形-一般,和,会話,主,428
50-虎寛1792_05007,1070,1080,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,428
50-虎寛1792_05007,1080,1090,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,428
50-虎寛1792_05007,1090,1100,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,428
50-虎寛1792_05007,1100,1110,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,428
50-虎寛1792_05007,1110,1120,I,、,,、,,、,補助記号-読点,,,記号,会話,主,428
50-虎寛1792_05007,1120,1140,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,主,428
50-虎寛1792_05007,1140,1150,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,428
50-虎寛1792_05007,1150,1170,I,太儀,タイギ,大儀,タイギ,太儀,形状詞-一般,,,漢,会話,主,428
50-虎寛1792_05007,1170,1180,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,428
