sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02009,10,60,B,うつぼざる,ウツボザル,靭猿,ウツボザル,うつぼざる,名詞-普通名詞-一般,,,和,,,266
50-虎寛1792_02009,60,90,B,をん国,オンゴク,遠国,オンゴク,をん国,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,90,100,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,100,130,I,かくれ,カクレ,隠れ,カクレ,かくれ,名詞-普通名詞-一般,,,和,会話,シテ,266
50-虎寛1792_02009,130,140,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,140,160,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,266
50-虎寛1792_02009,160,180,I,大名,ダイミョウ,大名,ダイミョー,大名,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,180,200,I,です,デス,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,会話,シテ,266
50-虎寛1792_02009,200,210,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,266
50-虎寛1792_02009,210,230,B,永々,ナガナガ,長々,ナガナガ,永々,副詞,,,和,会話,シテ,266
50-虎寛1792_02009,230,250,I,在京,ザイキョウ,在京,ザイキョー,在京,名詞-普通名詞-サ変可能,,,漢,会話,シテ,266
50-虎寛1792_02009,250,270,I,致せ,イタス,致す,イタセ,致せ,動詞-非自立可能,文語四段-サ行,已然形-一般,和,会話,シテ,266
50-虎寛1792_02009,270,280,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,280,290,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,266
50-虎寛1792_02009,290,300,I,心,ココロ,心,ココロ,心,名詞-普通名詞-サ変可能,,,和,会話,シテ,266
50-虎寛1792_02009,300,310,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,310,330,I,窟し,クッスル,屈する,クッシ,窟し,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,266
50-虎寛1792_02009,330,340,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,340,370,I,あしう,アシイ,悪しい,アシュー,あしう,形容詞-一般,形容詞,連用形-ウ音便,和,会話,シテ,266
50-虎寛1792_02009,370,400,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,シテ,266
50-虎寛1792_02009,400,410,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,410,430,I,よつ,ヨル,因る,ヨッ,よつ,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,266
50-虎寛1792_02009,430,440,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,440,450,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,266
50-虎寛1792_02009,450,470,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,シテ,266
50-虎寛1792_02009,470,480,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,480,500,I,どれ,ドレ,何れ,ドレ,どれ,代名詞,,,和,会話,シテ,266
50-虎寛1792_02009,500,510,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,510,520,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,520,530,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,266
50-虎寛1792_02009,530,540,I,野,ノ,野,ノ,野,名詞-普通名詞-一般,,,和,会話,シテ,266
50-虎寛1792_02009,540,560,I,遊山,ユサン,遊山,ユサン,遊山,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,560,570,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,570,580,I,出,デル,出る,デ,出,動詞-一般,文語下二段-ダ行,未然形-一般,和,会話,シテ,266
50-虎寛1792_02009,580,590,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,266
50-虎寛1792_02009,590,600,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,600,620,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,266
50-虎寛1792_02009,620,630,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,266
50-虎寛1792_02009,630,640,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,266
50-虎寛1792_02009,640,660,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,660,700,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,700,710,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,710,740,I,呼出い,ヨビイダス,呼び出だす,ヨビイダイ,呼出い,動詞-一般,文語四段-サ行,連用形-イ音便,和,会話,シテ,266
50-虎寛1792_02009,740,750,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,750,770,I,申付,モウシツケル,申し付ける,モーシツケ,申付,動詞-一般,文語下二段-カ行,未然形-一般,和,会話,シテ,266
50-虎寛1792_02009,770,780,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,266
50-虎寛1792_02009,780,790,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,266
50-虎寛1792_02009,790,800,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,266
50-虎寛1792_02009,800,810,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,266
50-虎寛1792_02009,810,840,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,266
50-虎寛1792_02009,840,880,I,呼び出し,ヨビイダス,呼び出だす,ヨビイダシ,呼び出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,266
50-虎寛1792_02009,880,890,I,て,テ,て,テ,て,助詞-接続助詞,,,和,割書き,,266
50-虎寛1792_02009,890,900,I,、,,、,,、,補助記号-読点,,,記号,割書き,,266
50-虎寛1792_02009,900,910,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,シテ,266
50-虎寛1792_02009,910,920,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,920,950,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,シテ,266
50-虎寛1792_02009,950,960,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,266
50-虎寛1792_02009,960,970,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,シテ,266
50-虎寛1792_02009,970,980,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,シテ,266
50-虎寛1792_02009,980,990,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,266
50-虎寛1792_02009,990,1000,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,266
50-虎寛1792_02009,1000,1010,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1010,1030,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,シテ,266
50-虎寛1792_02009,1030,1040,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,266
50-虎寛1792_02009,1040,1060,B,永々,ナガナガ,長々,ナガナガ,永々,副詞,,,和,会話,シテ,266
50-虎寛1792_02009,1060,1080,I,在京,ザイキョウ,在京,ザイキョー,在京,名詞-普通名詞-サ変可能,,,漢,会話,シテ,266
50-虎寛1792_02009,1080,1100,I,すれ,スル,為る,スレ,すれ,動詞-非自立可能,文語サ行変格,已然形-一般,和,会話,シテ,266
50-虎寛1792_02009,1100,1110,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1110,1120,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,266
50-虎寛1792_02009,1120,1130,I,心,ココロ,心,ココロ,心,名詞-普通名詞-サ変可能,,,和,会話,シテ,266
50-虎寛1792_02009,1130,1140,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1140,1160,I,窟し,クッスル,屈する,クッシ,窟し,動詞-一般,文語サ行変格,連用形-一般,混,会話,シテ,266
50-虎寛1792_02009,1160,1170,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1170,1200,I,あしい,アシイ,悪しい,アシー,あしい,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,266
50-虎寛1792_02009,1200,1210,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1210,1220,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,266
50-虎寛1792_02009,1220,1230,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1230,1240,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,266
50-虎寛1792_02009,1240,1260,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,シテ,266
50-虎寛1792_02009,1260,1270,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1270,1290,I,どれ,ドレ,何れ,ドレ,どれ,代名詞,,,和,会話,シテ,266
50-虎寛1792_02009,1290,1300,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1300,1310,I,ぞ,ゾ,ぞ,ゾ,ぞ,助詞-係助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1310,1320,I,野,ノ,野,ノ,野,名詞-普通名詞-一般,,,和,会話,シテ,266
50-虎寛1792_02009,1320,1340,I,遊山,ユサン,遊山,ユサン,遊山,名詞-普通名詞-一般,,,漢,会話,シテ,266
50-虎寛1792_02009,1340,1350,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1350,1360,I,出,デル,出る,デ,出,動詞-一般,文語下二段-ダ行,未然形-一般,和,会話,シテ,266
50-虎寛1792_02009,1360,1370,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,266
50-虎寛1792_02009,1370,1380,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,266
50-虎寛1792_02009,1380,1410,I,おもふ,オモウ,思う,オモウ,おもふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,シテ,266
