sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_04012,10,30,B,どん,ドン,鈍,ドン,どん,名詞-普通名詞-形状詞可能,,,漢,,,277
50-虎寛1792_04012,30,50,I,だら,タル,足る,ダラ,だら,動詞-一般,文語四段-ラ行,未然形-一般,和,,,277
50-虎寛1792_04012,50,60,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,,,277
50-虎寛1792_04012,60,80,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,277
50-虎寛1792_04012,80,100,I,なし,ナシ,無し,ナシ,なし,名詞-普通名詞-一般,,,和,割書き,,277
50-虎寛1792_04012,100,110,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,割書き,,277
50-虎寛1792_04012,110,120,I,も,モ,も,モ,も,助詞-係助詞,,,和,割書き,,277
50-虎寛1792_04012,120,140,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,277
50-虎寛1792_04012,140,160,B,帰る,カエル,返る,カエル,帰る,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,シテ,277
50-虎寛1792_04012,160,200,I,うれしき,ウレシイ,嬉しい,ウレシキ,うれしき,形容詞-一般,文語形容詞-シク,連体形-一般,和,会話,シテ,277
50-虎寛1792_04012,200,230,I,古さと,フルサト,古里,フルサト,古さと,名詞-普通名詞-一般,,,和,会話,シテ,277
50-虎寛1792_04012,230,240,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,277
50-虎寛1792_04012,240,250,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,277
50-虎寛1792_04012,250,270,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,シテ,277
50-虎寛1792_04012,270,280,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,277
50-虎寛1792_04012,280,310,I,いそい,イソグ,急ぐ,イソイ,いそい,動詞-一般,文語四段-ガ行,連用形-イ音便,和,会話,シテ,277
50-虎寛1792_04012,310,320,I,で,テ,て,デ,で,助詞-接続助詞,,,和,会話,シテ,277
50-虎寛1792_04012,320,340,I,妻子,サイシ,妻子,サイシ,妻子,名詞-普通名詞-一般,,,漢,会話,シテ,277
50-虎寛1792_04012,340,350,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,277
50-虎寛1792_04012,350,360,I,逢,アウ,会う,アワ,逢,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,シテ,277
50-虎寛1792_04012,360,370,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,連体形-一般,和,会話,シテ,277
50-虎寛1792_04012,370,380,I,よ,ヨ,よ,ヨ,よ,助詞-終助詞,,,和,会話,シテ,277
50-虎寛1792_04012,380,390,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,277
50-虎寛1792_04012,390,400,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,277
50-虎寛1792_04012,400,410,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,277
50-虎寛1792_04012,410,420,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,277
50-虎寛1792_04012,420,430,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,277
50-虎寛1792_04012,430,450,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,シテ,277
50-虎寛1792_04012,450,470,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,シテ,277
50-虎寛1792_04012,470,480,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,277
50-虎寛1792_04012,480,520,I,どんだ郎,ドンダロウ,ドンダロウ,ドンダロー,どんだ郎,名詞-固有名詞-人名-名,,,固,会話,シテ,277
