sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_01008,10,40,B,福の神,フクノカミ,福の神,フクノカミ,福の神,名詞-普通名詞-一般,,,混,,,139
50-虎寛1792_01008,40,50,B,一,イチ,一,イチ,一,名詞-数詞,,,漢,会話,一のアド,139
50-虎寛1792_01008,50,60,I,日,ニチ,日,ニチ,日,名詞-普通名詞-助数詞可能,,,漢,会話,一のアド,139
50-虎寛1792_01008,60,80,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,一のアド,139
50-虎寛1792_01008,80,90,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,90,110,I,送る,オクル,送る,オクル,送る,動詞-一般,文語四段-ラ行,連体形-一般,和,会話,一のアド,139
50-虎寛1792_01008,110,130,I,ほど,ホド,程,ホド,ほど,名詞-普通名詞-副詞可能,,,和,会話,一のアド,139
50-虎寛1792_01008,130,140,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,140,150,I,、,,、,,、,補助記号-読点,,,記号,会話,一のアド,139
50-虎寛1792_01008,150,170,I,はや,ハヤ,早,ハヤ,はや,副詞,,,和,会話,一のアド,139
50-虎寛1792_01008,170,180,I,年,トシ,年,トシ,年,名詞-普通名詞-副詞可能,,,和,会話,一のアド,139
50-虎寛1792_01008,180,190,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,190,200,I,夜,ヨ,夜,ヨ,夜,名詞-普通名詞-一般,,,和,会話,一のアド,139
50-虎寛1792_01008,200,210,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,210,220,I,成,ナル,成る,ナリ,成,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,一のアド,139
50-虎寛1792_01008,220,230,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,230,260,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,一のアド,139
50-虎寛1792_01008,260,270,I,。,,。,,。,補助記号-句点,,,記号,会話,一のアド,139
50-虎寛1792_01008,270,290,B,毎年,マイネン,毎年,マイネン,毎年,名詞-普通名詞-副詞可能,,,漢,会話,一のアド,139
50-虎寛1792_01008,290,310,I,福天,フクデン,福天,フクデン,福天,名詞-普通名詞-一般,,,漢,会話,一のアド,139
50-虎寛1792_01008,310,320,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,320,330,I,御,オ,御,オ,御,接頭辞,,,和,会話,一のアド,139
50-虎寛1792_01008,330,340,I,前,マエ,前,マエ,前,名詞-普通名詞-副詞可能,,,和,会話,一のアド,139
50-虎寛1792_01008,340,350,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,350,360,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,一のアド,139
50-虎寛1792_01008,360,370,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,370,380,I,年,トシ,年,トシ,年,名詞-普通名詞-副詞可能,,,和,会話,一のアド,139
50-虎寛1792_01008,380,390,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,390,400,I,取,トル,取る,トリ,取,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,一のアド,139
50-虎寛1792_01008,400,430,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,終止形-一般,和,会話,一のアド,139
50-虎寛1792_01008,430,440,I,。,,。,,。,補助記号-句点,,,記号,会話,一のアド,139
50-虎寛1792_01008,440,450,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,一のアド,139
50-虎寛1792_01008,450,460,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,一のアド,139
50-虎寛1792_01008,460,470,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,一のアド,139
