sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06012,320,340,I,料理,リョウリ,料理,リョーリ,料理,名詞-普通名詞-サ変可能,,,漢,会話,主,99
50-虎寛1792_06012,340,350,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,主,99
50-虎寛1792_06012,350,360,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,99
50-虎寛1792_06012,360,380,I,抱へ,カカエル,抱える,カカエ,抱へ,動詞-一般,文語下二段-ハ行,未然形-一般,和,会話,主,99
50-虎寛1792_06012,380,390,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,終止形-一般,和,会話,主,99
50-虎寛1792_06012,390,400,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,99
50-虎寛1792_06012,400,420,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,99
50-虎寛1792_06012,420,430,I,。,,。,,。,補助記号-句点,,,記号,会話,主,99
50-虎寛1792_06012,430,440,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,99
50-虎寛1792_06012,440,450,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,99
50-虎寛1792_06012,450,470,I,よし,ヨシ,由,ヨシ,よし,名詞-普通名詞-一般,,,和,会話,主,99
50-虎寛1792_06012,470,480,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,99
50-虎寛1792_06012,480,500,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,主,99
50-虎寛1792_06012,500,510,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,99
50-虎寛1792_06012,510,520,I,打,ウツ,打つ,ウタ,打,動詞-一般,文語四段-タ行,未然形-一般,和,会話,主,99
50-虎寛1792_06012,520,530,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,99
50-虎寛1792_06012,530,540,I,。,,。,,。,補助記号-句点,,,記号,会話,主,99
50-虎寛1792_06012,540,560,B,一段,イチダン,一段,イチダン,一段,名詞-普通名詞-副詞可能,,,漢,会話,主,99
50-虎寛1792_06012,560,570,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,99
50-虎寛1792_06012,570,590,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,主,99
50-虎寛1792_06012,590,620,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,99
50-虎寛1792_06012,620,630,I,。,,。,,。,補助記号-句点,,,記号,会話,主,99
50-虎寛1792_06012,630,640,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,出家,99
50-虎寛1792_06012,640,650,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,650,660,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,出家,99
50-虎寛1792_06012,660,680,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,出家,99
50-虎寛1792_06012,680,690,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,690,710,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,710,740,I,いたす,イタス,致す,イタス,いたす,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,740,760,I,出家,シュッケ,出家,シュッケ,出家,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,760,770,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,出家,99
50-虎寛1792_06012,770,800,I,御ざる,ゴザル,御座る,ゴザル,御ざる,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,出家,99
50-虎寛1792_06012,800,810,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,810,820,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,出家,99
50-虎寛1792_06012,820,840,I,二三,ニサン,二三,ニサン,二三,名詞-数詞,,,漢,会話,出家,99
50-虎寛1792_06012,840,850,I,年,ネン,年,ネン,年,名詞-普通名詞-助数詞可能,,,漢,会話,出家,99
50-虎寛1792_06012,850,870,I,已前,イゼン,以前,イゼン,已前,名詞-普通名詞-副詞可能,,,漢,会話,出家,99
50-虎寛1792_06012,870,880,I,迄,マデ,まで,マデ,迄,助詞-副助詞,,,和,会話,出家,99
50-虎寛1792_06012,880,890,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,890,900,I,俗,ゾク,俗,ゾク,俗,名詞-普通名詞-形状詞可能,,,漢,会話,出家,99
50-虎寛1792_06012,900,910,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,出家,99
50-虎寛1792_06012,910,920,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,920,940,I,料理,リョウリ,料理,リョーリ,料理,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,940,950,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,出家,99
50-虎寛1792_06012,950,960,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,出家,99
50-虎寛1792_06012,960,990,I,御ざつ,ゴザル,御座る,ゴザッ,御ざつ,動詞-非自立可能,文語四段-ラ行,連用形-促音便,混,会話,出家,99
50-虎寛1792_06012,990,1000,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,1000,1010,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1010,1020,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1020,1040,I,浮世,ウキヨ,浮き世,ウキヨ,浮世,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1040,1050,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1050,1090,I,味気無う,アジキナイ,味気無い,アジキノー,味気無う,形容詞-一般,形容詞,連用形-ウ音便,和,会話,出家,99
50-虎寛1792_06012,1090,1100,I,存,ゾンズル,存ずる,ゾンジ,存,動詞-一般,文語サ行変格,連用形-一般,混,会話,出家,99
50-虎寛1792_06012,1100,1110,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1110,1120,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1120,1140,I,出家,シュッケ,出家,シュッケ,出家,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,1140,1150,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1150,1160,I,成,ナル,成る,ナリ,成,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,1160,1170,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1170,1200,I,御座れ,ゴザル,御座る,ゴザレ,御座れ,動詞-非自立可能,文語四段-ラ行,已然形-一般,混,会話,出家,99
50-虎寛1792_06012,1200,1210,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1210,1220,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1220,1230,I,俄,ニワカ,俄か,ニワカ,俄,形状詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1230,1250,I,坊主,ボウズ,坊主,ボーズ,坊主,名詞-普通名詞-一般,,,漢,会話,出家,99
50-虎寛1792_06012,1250,1260,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1260,1270,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1270,1290,I,成れ,ナリ,なり,ナレ,成れ,助動詞,文語助動詞-ナリ-断定,已然形-一般,和,会話,出家,99
50-虎寛1792_06012,1290,1300,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1300,1310,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1310,1320,I,斎,サイ,斎,サイ,斎,名詞-普通名詞-一般,,,漢,会話,出家,99
50-虎寛1792_06012,1320,1340,I,非時,ヒジ,非時,ヒジ,非時,名詞-普通名詞-一般,,,漢,会話,出家,99
50-虎寛1792_06012,1340,1350,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1350,1370,I,呉れ,クレル,呉れる,クレ,呉れ,動詞-非自立可能,文語下二段-ラ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,1370,1380,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1380,1390,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,1390,1410,I,なし,ナイ,無い,ナシ,なし,形容詞-非自立可能,文語形容詞-ク,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,1410,1420,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1420,1440,I,迷惑,メイワク,迷惑,メーワク,迷惑,名詞-普通名詞-サ変形状詞可能,,,漢,会話,出家,99
50-虎寛1792_06012,1440,1460,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,1460,1470,I,所,トコロ,所,トコロ,所,名詞-普通名詞-副詞可能,,,和,会話,出家,99
50-虎寛1792_06012,1470,1480,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1480,1490,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1490,1500,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1500,1510,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,出家,99
50-虎寛1792_06012,1510,1540,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,出家,99
50-虎寛1792_06012,1540,1550,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1550,1560,I,大,ダイ,大,ダイ,大,接頭辞,,,漢,会話,出家,99
50-虎寛1792_06012,1560,1580,I,有徳,ウトク,有徳,ウトク,有徳,名詞-普通名詞-一般,,,漢,会話,出家,99
50-虎寛1792_06012,1580,1590,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,1590,1600,I,人,ヒト,人,ヒト,人,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1600,1610,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1610,1640,I,御ざつ,ゴザル,御座る,ゴザッ,御ざつ,動詞-非自立可能,文語四段-ラ行,連用形-促音便,混,会話,出家,99
50-虎寛1792_06012,1640,1650,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1650,1660,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1660,1680,I,何者,ナニモノ,何者,ナニモノ,何者,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1680,1690,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1690,1700,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,1700,1720,I,寄る,ヨル,寄る,ヨル,寄る,動詞-一般,文語四段-ラ行,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,1720,1740,I,まい,マイ,まい,マイ,まい,助動詞,助動詞-マイ,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,1740,1750,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1750,1770,I,出家,シュッケ,出家,シュッケ,出家,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,1770,1780,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1780,1800,I,料理,リョウリ,料理,リョーリ,料理,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,1800,1810,I,人,ニン,人,ニン,人,接尾辞-名詞的-一般,,,漢,会話,出家,99
50-虎寛1792_06012,1810,1820,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1820,1850,I,かかえ,カカエル,抱える,カカエ,かゝえ,動詞-一般,文語下二段-ハ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,1850,1860,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,1860,1870,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1870,1890,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,1890,1900,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1900,1910,I,打,ウツ,打つ,ウタ,打,動詞-一般,文語四段-タ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,1910,1920,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,1920,1930,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,1930,1940,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1940,1950,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,1950,1960,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,1960,1970,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,出家,99
50-虎寛1792_06012,1970,1980,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,1980,1990,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,1990,2010,I,あれ,アレ,彼れ,アレ,あれ,代名詞,,,和,会話,出家,99
50-虎寛1792_06012,2010,2020,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2020,2040,I,参り,マイル,参る,マイリ,参り,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,2040,2050,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,2050,2060,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,出家,99
50-虎寛1792_06012,2060,2080,I,扶持,フチ,扶持,フチ,扶持,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,2080,2090,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2090,2120,I,もらふ,モラウ,貰う,モロー,もらふ,動詞-非自立可能,文語四段-ハ行,連用形-ウ音便,和,会話,出家,99
50-虎寛1792_06012,2120,2130,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,2130,2140,I,給,タベル,給べる,タベ,給,動詞-非自立可能,文語下二段-バ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,2140,2150,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,2150,2160,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2160,2180,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,出家,99
50-虎寛1792_06012,2180,2190,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,2190,2200,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,出家,99
50-虎寛1792_06012,2200,2250,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,出家,99
50-虎寛1792_06012,2250,2260,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2260,2270,I,参,マイル,参る,マイラ,参,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,2270,2280,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,2280,2290,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,2290,2310,B,斯う,コウ,こう,コー,斯う,副詞,,,和,会話,出家,99
50-虎寛1792_06012,2310,2320,I,参,マイル,参る,マイリ,参,動詞-非自立可能,文語四段-ラ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,2320,2330,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,2330,2340,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,2340,2350,I,御,ゴ,御,ゴ,御,接頭辞,,,漢,会話,出家,99
50-虎寛1792_06012,2350,2370,I,扶持,フチ,扶持,フチ,扶持,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,2370,2380,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2380,2420,I,被下るれ,クダサレル,下される,クダサルレ,被下るれ,動詞-非自立可能,文語下二段-ラ行,已然形-一般,和,会話,出家,99
50-虎寛1792_06012,2420,2430,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,2430,2450,I,能う,ヨイ,良い,ヨー,能う,形容詞-非自立可能,形容詞,連用形-ウ音便,和,会話,出家,99
50-虎寛1792_06012,2450,2480,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,出家,99
50-虎寛1792_06012,2480,2490,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,2490,2500,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,2500,2520,I,被下,クダサレル,下される,クダサレ,被下,動詞-非自立可能,文語下二段-ラ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,2520,2530,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,2530,2540,I,時,トキ,時,トキ,時,名詞-普通名詞-副詞可能,,,和,会話,出家,99
50-虎寛1792_06012,2540,2550,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,2550,2560,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,出家,99
50-虎寛1792_06012,2560,2570,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,2570,2590,I,せん,セン,詮,セン,せん,名詞-普通名詞-一般,,,漢,会話,出家,99
50-虎寛1792_06012,2590,2600,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,出家,99
50-虎寛1792_06012,2600,2620,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,2620,2630,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,2630,2640,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,出家,99
50-虎寛1792_06012,2640,2670,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,出家,99
50-虎寛1792_06012,2670,2680,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,2680,2700,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,2700,2710,I,、,,、,,、,補助記号-読点,,,記号,会話,出家,99
50-虎寛1792_06012,2710,2730,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,2730,2740,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,出家,99
50-虎寛1792_06012,2740,2750,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2750,2760,I,是,コレ,此れ,コレ,是,代名詞,,,和,会話,出家,99
50-虎寛1792_06012,2760,2770,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2770,2790,I,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,2790,2800,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2800,2820,I,有る,アル,有る,アル,有る,動詞-非自立可能,文語ラ行変格,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,2820,2830,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,2830,2840,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,出家,99
50-虎寛1792_06012,2840,2850,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,出家,99
50-虎寛1792_06012,2850,2870,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,出家,99
50-虎寛1792_06012,2870,2890,I,から,カラ,から,カラ,から,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2890,2910,I,案内,アンナイ,案内,アンナイ,案内,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,2910,2920,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,2920,2930,I,乞,コウ,請う,コワ,乞,動詞-一般,文語四段-ハ行,未然形-一般,和,会話,出家,99
50-虎寛1792_06012,2930,2940,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,出家,99
50-虎寛1792_06012,2940,2950,I,。,,。,,。,補助記号-句点,,,記号,会話,出家,99
50-虎寛1792_06012,2950,2960,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,99
50-虎寛1792_06012,2960,2970,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,99
50-虎寛1792_06012,2970,3000,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,99
50-虎寛1792_06012,3000,3010,I,、,,、,,、,補助記号-読点,,,記号,割書き,,99
50-虎寛1792_06012,3010,3020,B,誰,タ,誰,タ,誰,代名詞,,,和,会話,主,99
50-虎寛1792_06012,3020,3030,I,そ,ソ,そ,ソ,そ,助詞-終助詞,,,和,会話,主,99
50-虎寛1792_06012,3030,3040,I,。,,。,,。,補助記号-句点,,,記号,会話,主,99
50-虎寛1792_06012,3040,3070,B,どなた,ドナタ,何方,ドナタ,どなた,代名詞,,,和,会話,主,99
50-虎寛1792_06012,3070,3080,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,99
50-虎寛1792_06012,3080,3110,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,99
50-虎寛1792_06012,3110,3120,I,。,,。,,。,補助記号-句点,,,記号,会話,主,99
50-虎寛1792_06012,3120,3140,B,高札,タカフダ,高札,タカフダ,高札,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,3140,3150,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,3150,3160,I,表,オモテ,表,オモテ,表,名詞-普通名詞-一般,,,和,会話,出家,99
50-虎寛1792_06012,3160,3170,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,出家,99
50-虎寛1792_06012,3170,3180,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,出家,99
50-虎寛1792_06012,3180,3190,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,出家,99
50-虎寛1792_06012,3190,3200,I,参,マイル,参る,マイッ,参,動詞-非自立可能,文語四段-ラ行,連用形-促音便,和,会話,出家,99
50-虎寛1792_06012,3200,3210,I,た,タ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,会話,出家,99
50-虎寛1792_06012,3210,3230,I,出家,シュッケ,出家,シュッケ,出家,名詞-普通名詞-サ変可能,,,漢,会話,出家,99
50-虎寛1792_06012,3230,3240,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,出家,99
