sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06020,10,30,B,きか,キク,聞く,キカ,きか,動詞-一般,文語四段-カ行,未然形-一般,和,,,161
50-虎寛1792_06020,30,40,I,ず,ズ,ず,ズ,ず,助動詞,文語助動詞-ズ,連用形-一般,和,,,161
50-虎寛1792_06020,40,70,I,ざとう,ザトウ,座頭,ザトー,ざとう,名詞-普通名詞-一般,,,漢,,,161
50-虎寛1792_06020,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,161
50-虎寛1792_06020,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,161
50-虎寛1792_06020,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,161
50-虎寛1792_06020,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,161
50-虎寛1792_06020,120,130,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,130,150,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,161
50-虎寛1792_06020,150,170,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,161
50-虎寛1792_06020,170,180,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,161
50-虎寛1792_06020,180,190,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,161
50-虎寛1792_06020,190,220,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,161
50-虎寛1792_06020,220,230,I,。,,。,,。,補助記号-句点,,,記号,会話,主,161
50-虎寛1792_06020,230,240,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,161
50-虎寛1792_06020,240,260,I,所用,ショヨウ,所用,ショヨー,所用,名詞-普通名詞-一般,,,漢,会話,主,161
50-虎寛1792_06020,260,270,I,有,アル,有る,アッ,有,動詞-非自立可能,文語ラ行変格,連用形-促音便,和,会話,主,161
50-虎寛1792_06020,270,280,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,161
50-虎寛1792_06020,280,290,I,、,,、,,、,補助記号-読点,,,記号,会話,主,161
50-虎寛1792_06020,290,310,I,二三,ニサン,二三,ニサン,二三,名詞-数詞,,,漢,会話,主,161
50-虎寛1792_06020,310,320,I,日,ニチ,日,ニチ,日,名詞-普通名詞-助数詞可能,,,漢,会話,主,161
50-虎寛1792_06020,320,330,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,330,350,I,逗留,トウリュウ,逗留,トーリュー,逗留,名詞-普通名詞-サ変可能,,,漢,会話,主,161
50-虎寛1792_06020,350,360,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,360,370,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,主,161
50-虎寛1792_06020,370,380,I,一,ヒト,一,ヒト,一,名詞-数詞,,,和,会話,主,161
50-虎寛1792_06020,380,390,I,つ,ツ,つ,ツ,つ,接尾辞-名詞的-助数詞,,,和,会話,主,161
50-虎寛1792_06020,390,420,I,あなた,アナタ,彼方,アナタ,あなた,代名詞,,,和,会話,主,161
50-虎寛1792_06020,420,430,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,430,450,I,参る,マイル,参る,マイル,参る,動詞-非自立可能,文語四段-ラ行,終止形-一般,和,会話,主,161
50-虎寛1792_06020,450,460,I,。,,。,,。,補助記号-句点,,,記号,会話,主,161
50-虎寛1792_06020,460,470,B,夫,ソレ,其れ,ソレ,夫,代名詞,,,和,会話,主,161
50-虎寛1792_06020,470,480,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,480,490,I,付,ツク,付く,ツキ,付,動詞-非自立可能,文語四段-カ行,連用形-一般,和,会話,主,161
50-虎寛1792_06020,490,500,I,、,,、,,、,補助記号-読点,,,記号,会話,主,161
50-虎寛1792_06020,500,510,I,私,ワタクシ,私,ワタクシ,私,代名詞,,,和,会話,主,161
50-虎寛1792_06020,510,520,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,520,540,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,161
50-虎寛1792_06020,540,560,I,冠者,カジャ,冠者,カジャ,冠者,名詞-普通名詞-一般,,,漢,会話,主,161
50-虎寛1792_06020,560,570,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,161
50-虎寛1792_06020,570,580,I,聾,ツンボ,聾,ツンボ,聾,名詞-普通名詞-一般,,,和,会話,主,161
50-虎寛1792_06020,580,590,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,590,600,I,役,ヤク,役,ヤク,役,名詞-普通名詞-一般,,,漢,会話,主,161
50-虎寛1792_06020,600,610,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,610,620,I,立,タツ,立つ,タチ,立,動詞-一般,文語四段-タ行,連用形-一般,和,会話,主,161
50-虎寛1792_06020,620,640,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,主,161
50-虎寛1792_06020,640,650,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,161
50-虎寛1792_06020,650,660,I,。,,。,,。,補助記号-句点,,,記号,会話,主,161
50-虎寛1792_06020,660,670,B,爰,ココ,此処,ココ,爰,代名詞,,,和,会話,主,161
50-虎寛1792_06020,670,680,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,680,700,I,菊都,キクイチ,キクイチ,キクイチ,菊都,名詞-固有名詞-人名-名,,,固,会話,主,161
50-虎寛1792_06020,700,710,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,161
50-虎寛1792_06020,710,720,I,申,モウス,申す,モーシ,申,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,主,161
