sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_06004,10,40,B,ろれん,ロレン,呂蓮,ロレン,ろれん,名詞-普通名詞-一般,,,漢,,,37
50-虎寛1792_06004,40,50,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,37
50-虎寛1792_06004,50,60,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,37
50-虎寛1792_06004,60,70,I,遥,ハルカ,遥か,ハルカ,遥,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,70,90,I,遠国,オンゴク,遠国,オンゴク,遠国,名詞-普通名詞-一般,,,漢,会話,シテ,37
50-虎寛1792_06004,90,110,I,がた,カタ,方,ガタ,がた,名詞-普通名詞-助数詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,110,120,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,120,130,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,130,140,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,シテ,37
50-虎寛1792_06004,140,170,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,37
50-虎寛1792_06004,170,180,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,180,190,B,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,シテ,37
50-虎寛1792_06004,190,220,I,いまだ,イマダ,未だ,イマダ,いまだ,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,220,230,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,230,240,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,240,260,I,見物,ケンブツ,見物,ケンブツ,見物,名詞-普通名詞-サ変可能,,,漢,会話,シテ,37
50-虎寛1792_06004,260,280,I,致さ,イタス,致す,イタサ,致さ,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,280,290,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,290,300,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,300,310,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,37
50-虎寛1792_06004,310,320,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,320,330,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,37
50-虎寛1792_06004,330,340,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,37
50-虎寛1792_06004,340,350,I,度,タビ,度,タビ,度,名詞-普通名詞-助数詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,350,380,I,思ひ立,オモイタツ,思い立つ,オモイタチ,思ひ立,動詞-一般,文語四段-タ行,連用形-一般,和,会話,シテ,37
50-虎寛1792_06004,380,390,I,都,ミヤコ,都,ミヤコ,都,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,390,400,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,400,420,I,見物,ケンブツ,見物,ケンブツ,見物,名詞-普通名詞-サ変可能,,,漢,会話,シテ,37
50-虎寛1792_06004,420,440,I,致し,イタス,致す,イタシ,致し,動詞-非自立可能,文語四段-サ行,連用形-一般,和,会話,シテ,37
50-虎寛1792_06004,440,450,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,37
50-虎寛1792_06004,450,460,I,其,ソノ,其の,ソノ,其,連体詞,,,和,会話,シテ,37
50-虎寛1792_06004,460,470,I,外,ホカ,他,ホカ,外,名詞-普通名詞-副詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,470,490,I,名所,メイショ,名所,メーショ,名所,名詞-普通名詞-一般,,,漢,会話,シテ,37
50-虎寛1792_06004,490,510,I,旧跡,キュウセキ,旧跡,キューセキ,旧跡,名詞-普通名詞-一般,,,漢,会話,シテ,37
50-虎寛1792_06004,510,520,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,520,540,I,一見,イッケン,一見,イッケン,一見,名詞-普通名詞-サ変可能,,,漢,会話,シテ,37
50-虎寛1792_06004,540,550,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,550,560,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,37
50-虎寛1792_06004,560,570,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,570,590,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,シテ,37
50-虎寛1792_06004,590,600,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,600,610,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,610,660,I,そろり〳〵,ソロリソロリ,そろりそろり,ソロリソロリ,そろり〳〵,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,660,670,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,670,690,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,690,700,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,終止形-一般,和,会話,シテ,37
50-虎寛1792_06004,700,710,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,710,720,B,誠,マコト,真,マコト,誠,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,720,730,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,730,740,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,37
50-虎寛1792_06004,740,760,I,出家,シュッケ,出家,シュッケ,出家,名詞-普通名詞-サ変可能,,,漢,会話,シテ,37
50-虎寛1792_06004,760,770,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,770,780,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,780,800,I,もの,モノ,者,モノ,もの,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,800,810,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,37
50-虎寛1792_06004,810,830,I,諸国,ショコク,諸国,ショコク,諸国,名詞-普通名詞-一般,,,漢,会話,シテ,37
50-虎寛1792_06004,830,840,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,840,860,I,修行,シュギョウ,修行,シュギョー,修行,名詞-普通名詞-サ変可能,,,漢,会話,シテ,37
50-虎寛1792_06004,860,880,I,致さ,イタス,致す,イタサ,致さ,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,880,900,I,いで,イデ,いで,イデ,いで,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,900,910,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,37
50-虎寛1792_06004,910,930,I,年寄,トシヨル,年寄る,トシヨッ,年寄,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,37
50-虎寛1792_06004,930,940,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,940,950,I,口,クチ,口,クチ,口,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,950,960,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,960,980,I,きか,キク,聞く,キカ,きか,動詞-一般,文語四段-カ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,980,990,I,れ,レル,れる,レ,れ,助動詞,文語下二段-ラ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,990,1000,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,1000,1010,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1010,1020,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,1020,1030,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1030,1040,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,シテ,37
50-虎寛1792_06004,1040,1050,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1050,1060,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,37
50-虎寛1792_06004,1060,1080,I,ふと,フト,ふと,フト,ふと,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,1080,1110,I,思ひ立,オモイタツ,思い立つ,オモイタチ,思ひ立,動詞-一般,文語四段-タ行,連用形-一般,和,会話,シテ,37
50-虎寛1792_06004,1110,1120,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1120,1150,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,シテ,37
50-虎寛1792_06004,1150,1160,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,1160,1170,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,シテ,37
50-虎寛1792_06004,1170,1180,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1180,1210,I,いかな,イカナ,如何な,イカナ,いかな,連体詞,,,和,会話,シテ,37
50-虎寛1792_06004,1210,1220,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,1220,1230,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,1230,1240,B,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,1240,1250,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1250,1270,I,参ら,マイル,参る,マイラ,参ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,1270,1280,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,1280,1290,I,に,ニ,に,ニ,に,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1290,1300,I,早,ハヤ,早,ハヤ,早,副詞,,,和,会話,シテ,37
50-虎寛1792_06004,1300,1310,I,日,ヒ,日,ヒ,日,名詞-普通名詞-副詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,1310,1320,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1320,1350,I,暮るる,クレル,暮れる,クルル,暮るゝ,動詞-一般,文語下二段-ラ行,連体形-一般,和,会話,シテ,37
50-虎寛1792_06004,1350,1360,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,1360,1380,B,さら,サル,然る,サラ,さら,動詞-一般,文語ラ行変格,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,1380,1390,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1390,1400,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,37
50-虎寛1792_06004,1400,1420,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,37
50-虎寛1792_06004,1420,1430,I,で,デ,で,デ,で,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1430,1440,I,宿,ヤド,宿,ヤド,宿,名詞-普通名詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,1440,1450,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,シテ,37
50-虎寛1792_06004,1450,1460,I,取,トル,取る,トラ,取,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,シテ,37
50-虎寛1792_06004,1460,1470,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,シテ,37
50-虎寛1792_06004,1470,1480,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,37
50-虎寛1792_06004,1480,1500,B,物申,モノモウ,もの申,モノモー,物申,感動詞-一般,,,和,会話,シテ,37
50-虎寛1792_06004,1500,1510,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,37
