sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02023,10,40,B,ぶあく,ブアク,ブアク,ブアク,ぶあく,名詞-固有名詞-人名-一般,,,固,,,351
50-虎寛1792_02023,40,50,B,誰,タ,誰,タ,誰,代名詞,,,和,会話,主,351
50-虎寛1792_02023,50,60,I,そ,ゾ,ぞ,ソ,そ,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,60,80,I,居る,イル,居る,イル,居る,動詞-非自立可能,文語上一段-ワ行,連体形-一般,和,会話,主,351
50-虎寛1792_02023,80,90,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,90,100,I,や,ヤ,や,ヤ,や,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,100,110,I,い,イ,い,イ,い,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,110,120,I,。,,。,,。,補助記号-句点,,,記号,会話,主,351
50-虎寛1792_02023,120,130,B,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,主,351
50-虎寛1792_02023,130,140,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,140,160,I,おら,オル,居る,オラ,おら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,主,351
50-虎寛1792_02023,160,170,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,351
50-虎寛1792_02023,170,180,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,180,190,I,。,,。,,。,補助記号-句点,,,記号,会話,主,351
50-虎寛1792_02023,190,200,B,次,ツギ,次,ツギ,次,名詞-普通名詞-一般,,,和,会話,主,351
50-虎寛1792_02023,200,210,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,351
50-虎寛1792_02023,210,220,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,220,230,I,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,主,351
50-虎寛1792_02023,230,240,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,240,250,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,未然形-一般,和,会話,主,351
50-虎寛1792_02023,250,260,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,351
50-虎寛1792_02023,260,270,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,270,280,I,。,,。,,。,補助記号-句点,,,記号,会話,主,351
50-虎寛1792_02023,280,300,B,いや,イヤ,否,イヤ,イヤ,感動詞-一般,,,和,会話,太郎冠者,351
50-虎寛1792_02023,300,310,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,310,320,I,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,320,330,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,330,360,I,らるる,ラレル,られる,ラルル,らるゝ,助動詞,文語下二段-ラ行,連体形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,360,380,I,さう,ソウ,そう,ソー,さう,形状詞-助動詞語幹,,,和,会話,太郎冠者,351
50-虎寛1792_02023,380,390,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,390,400,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,400,420,B,はあ,ハア,はあ,ハー,ハア,感動詞-一般,,,和,会話,太郎冠者,351
50-虎寛1792_02023,420,430,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,430,440,I,呼,ヨブ,呼ぶ,ヨビ,呼,動詞-一般,文語四段-バ行,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,440,450,I,せ,セル,せる,セ,せ,助動詞,文語下二段-サ行,未然形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,450,470,I,られ,ラレル,られる,ラレ,られ,助動詞,文語下二段-ラ行,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,470,500,I,まする,マス,ます,マスル,まする,助動詞,助動詞-マス,連体形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,500,510,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,510,520,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,520,530,B,声,コエ,声,コエ,声,名詞-普通名詞-一般,,,和,会話,主,351
50-虎寛1792_02023,530,540,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,351
50-虎寛1792_02023,540,570,I,ばかり,バカリ,ばかり,バカリ,ばかり,助詞-副助詞,,,和,会話,主,351
50-虎寛1792_02023,570,580,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,351
50-虎寛1792_02023,580,600,I,呼ぶ,ヨブ,呼ぶ,ヨブ,呼ぶ,動詞-一般,文語四段-バ行,連体形-一般,和,会話,主,351
50-虎寛1792_02023,600,610,I,に,ニ,に,ニ,に,助詞-接続助詞,,,和,会話,主,351
50-虎寛1792_02023,610,620,I,、,,、,,、,補助記号-読点,,,記号,会話,主,351
50-虎寛1792_02023,620,640,I,どれ,ドレ,何れ,ドレ,どれ,代名詞,,,和,会話,主,351
50-虎寛1792_02023,640,650,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,351
50-虎寛1792_02023,650,660,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,主,351
50-虎寛1792_02023,660,670,I,た,タ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,会話,主,351
50-虎寛1792_02023,670,680,I,。,,。,,。,補助記号-句点,,,記号,会話,主,351
50-虎寛1792_02023,680,690,B,御,オ,御,オ,御,接頭辞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,690,700,I,次,ツギ,次,ツギ,次,名詞-普通名詞-一般,,,和,会話,太郎冠者,351
50-虎寛1792_02023,700,710,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,710,720,I,居,イル,居る,イ,居,動詞-非自立可能,文語上一段-ワ行,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,720,740,I,まし,マス,ます,マシ,まし,助動詞,助動詞-マス,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,740,750,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,750,780,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,連体形-一般,混,会話,太郎冠者,351
50-虎寛1792_02023,780,790,I,が,ガ,が,ガ,が,助詞-接続助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,790,800,I,、,,、,,、,補助記号-読点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,800,810,I,御,オ,御,オ,御,接頭辞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,810,820,I,声,コエ,声,コエ,声,名詞-普通名詞-一般,,,和,会話,太郎冠者,351
50-虎寛1792_02023,820,830,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,830,850,I,承り,ウケタマワル,承る,ウケタマワリ,承り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,850,870,I,ませ,マス,ます,マセ,ませ,助動詞,助動詞-マス,未然形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,870,900,I,なんだ,ナンダ,なんだ,ナンダ,なんだ,助動詞,助動詞-ナンダ,終止形-一般,和,会話,太郎冠者,351
50-虎寛1792_02023,900,910,I,。,,。,,。,補助記号-句点,,,記号,会話,太郎冠者,351
50-虎寛1792_02023,910,920,B,次,ツギ,次,ツギ,次,名詞-普通名詞-一般,,,和,会話,主,351
50-虎寛1792_02023,920,930,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,351
50-虎寛1792_02023,930,940,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,940,950,I,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,主,351
50-虎寛1792_02023,950,960,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,351
50-虎寛1792_02023,960,980,I,おら,オル,居る,オラ,おら,動詞-非自立可能,文語四段-ラ行,未然形-一般,和,会話,主,351
50-虎寛1792_02023,980,990,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,351
50-虎寛1792_02023,990,1000,I,か,カ,か,カ,か,助詞-終助詞,,,和,会話,主,351
50-虎寛1792_02023,1000,1010,I,。,,。,,。,補助記号-句点,,,記号,会話,主,351
50-虎寛1792_02023,1010,1020,B,外,ホカ,他,ホカ,外,名詞-普通名詞-副詞可能,,,和,会話,太郎冠者,351
50-虎寛1792_02023,1020,1030,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,1030,1040,I,誰,ダレ,誰,タレ,誰,代名詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,1040,1050,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,太郎冠者,351
50-虎寛1792_02023,1050,1070,I,おり,オル,折る,オリ,おり,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,太郎冠者,351
