sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03013,10,60,B,きつねづか,キツネヅカ,狐塚,キツネズカ,きつねづか,名詞-普通名詞-一般,,,和,,,93
50-虎寛1792_03013,60,70,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,93
50-虎寛1792_03013,70,80,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,93
50-虎寛1792_03013,80,90,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,93
50-虎寛1792_03013,90,110,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,93
50-虎寛1792_03013,110,120,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,120,140,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,140,160,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,93
50-虎寛1792_03013,160,170,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,170,180,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,93
50-虎寛1792_03013,180,210,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,93
50-虎寛1792_03013,210,220,I,。,,。,,。,補助記号-句点,,,記号,会話,主,93
50-虎寛1792_03013,220,240,B,当年,トウネン,当年,トーネン,当年,名詞-普通名詞-一般,,,漢,会話,主,93
50-虎寛1792_03013,240,250,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,93
50-虎寛1792_03013,250,270,I,豊年,ホウネン,豊年,ホーネン,豊年,名詞-普通名詞-一般,,,漢,会話,主,93
50-虎寛1792_03013,270,280,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,280,290,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,93
50-虎寛1792_03013,290,300,I,乍,ナガラ,ながら,ナガラ,乍,助詞-接続助詞,,,和,会話,主,93
50-虎寛1792_03013,300,310,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,終止形-一般,和,会話,主,93
50-虎寛1792_03013,310,320,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,320,330,I,某,ソレガシ,某,ソレガシ,某,代名詞,,,和,会話,主,93
50-虎寛1792_03013,330,340,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,340,350,I,田,タ,田,タ,田,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,350,360,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,93
50-虎寛1792_03013,360,370,I,畝,ウネ,畝,ウネ,畝,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,370,380,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,380,390,I,限,カギル,限る,カギリ,限,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,主,93
50-虎寛1792_03013,390,400,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,93
50-虎寛1792_03013,400,420,I,能う,ヨク,良く,ヨー,能う,副詞,,,和,会話,主,93
50-虎寛1792_03013,420,440,I,出来,デクル,出来る,デキ,出来,動詞-一般,文語カ行変格,連用形-一般,和,会話,主,93
50-虎寛1792_03013,440,450,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,93
50-虎寛1792_03013,450,460,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,460,470,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,93
50-虎寛1792_03013,470,480,I,様,ヨウ,様,ヨー,様,形状詞-助動詞語幹,,,漢,会話,主,93
50-虎寛1792_03013,480,490,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,93
50-虎寛1792_03013,490,510,I,満足,マンゾク,満足,マンゾク,満足,名詞-普通名詞-サ変形状詞可能,,,漢,会話,主,93
50-虎寛1792_03013,510,520,I,な,ナリ,なり,ナ,な,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,93
50-虎寛1792_03013,520,530,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,530,540,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,93
50-虎寛1792_03013,540,570,I,御座ら,ゴザル,御座る,ゴザラ,御座ら,動詞-非自立可能,文語四段-ラ行,未然形-一般,混,会話,主,93
50-虎寛1792_03013,570,580,I,ぬ,ズ,ず,ヌ,ぬ,助動詞,文語助動詞-ズ,連体形-一般,和,会話,主,93
50-虎寛1792_03013,580,590,I,。,,。,,。,補助記号-句点,,,記号,会話,主,93
50-虎寛1792_03013,590,600,B,去,サル,然る,サリ,去,動詞-一般,文語ラ行変格,連用形-一般,和,会話,主,93
50-虎寛1792_03013,600,630,I,ながら,ナガラ,ながら,ナガラ,ながら,助詞-接続助詞,,,和,会話,主,93
50-虎寛1792_03013,630,640,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,640,650,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,93
50-虎寛1792_03013,650,660,I,間,アイダ,間,アイダ,間,名詞-普通名詞-副詞可能,,,和,会話,主,93
50-虎寛1792_03013,660,680,I,狐塚,キツネヅカ,狐塚,キツネズカ,狐塚,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,680,690,I,の,ノ,の,ノ,,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,690,700,I,田,タ,田,タ,田,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,700,710,I,へ,ヘ,へ,エ,へ,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,710,720,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,720,740,I,群鳥,ムラトリ,群鳥,ムラトリ,群鳥,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,740,750,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,750,770,I,数多,アマタ,数多,アマタ,数多,副詞,,,和,会話,主,93
50-虎寛1792_03013,770,790,I,附く,ツク,付く,ツク,附く,動詞-非自立可能,文語四段-カ行,終止形-一般,和,会話,主,93
50-虎寛1792_03013,790,800,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,800,810,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,93
50-虎寛1792_03013,810,820,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,820,830,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,93
50-虎寛1792_03013,830,840,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,93
50-虎寛1792_03013,840,850,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,850,870,I,両人,リョウニン,両人,リョーニン,両人,名詞-普通名詞-一般,,,漢,会話,主,93
50-虎寛1792_03013,870,880,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,880,890,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,890,900,I,共,ドモ,共,ドモ,共,接尾辞-名詞的-一般,,,和,会話,主,93
50-虎寛1792_03013,900,910,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,910,940,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,会話,主,93
50-虎寛1792_03013,940,950,I,、,,、,,、,補助記号-読点,,,記号,会話,主,93
50-虎寛1792_03013,950,970,I,群鳥,ムラトリ,群鳥,ムラトリ,群鳥,名詞-普通名詞-一般,,,和,会話,主,93
50-虎寛1792_03013,970,980,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,980,1000,I,追ひ,オウ,追う,オイ,追ひ,動詞-一般,文語四段-ハ行,連用形-一般,和,会話,主,93
50-虎寛1792_03013,1000,1010,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,1010,1040,I,遣はさ,ツカワス,遣わす,ツカワサ,遣はさ,動詞-一般,文語四段-サ行,未然形-一般,和,会話,主,93
50-虎寛1792_03013,1040,1050,I,ふ,ウ,う,ウ,ふ,助動詞,無変化型,終止形-一般,和,会話,主,93
50-虎寛1792_03013,1050,1060,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,93
50-虎寛1792_03013,1060,1080,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,93
50-虎寛1792_03013,1080,1090,I,。,,。,,。,補助記号-句点,,,記号,会話,主,93
