sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_03006,10,70,B,はなあらそひ,ハナアラソイ,花争い,ハナアラソイ,はなあらそひ,名詞-普通名詞-一般,,,和,,,45
50-虎寛1792_03006,70,80,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,主,45
50-虎寛1792_03006,80,90,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,45
50-虎寛1792_03006,90,100,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,主,45
50-虎寛1792_03006,100,120,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,主,45
50-虎寛1792_03006,120,130,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,130,150,I,住居,スマイ,住まい,スマイ,住居,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,150,170,I,致す,イタス,致す,イタス,致す,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,45
50-虎寛1792_03006,170,180,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,180,190,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,45
50-虎寛1792_03006,190,220,I,御座る,ゴザル,御座る,ゴザル,御座る,動詞-非自立可能,文語四段-ラ行,終止形-一般,混,会話,主,45
50-虎寛1792_03006,220,230,I,。,,。,,。,補助記号-句点,,,記号,会話,主,45
50-虎寛1792_03006,230,250,B,承れ,ウケタマワル,承る,ウケタマワレ,承れ,動詞-一般,文語四段-ラ行,已然形-一般,和,会話,主,45
50-虎寛1792_03006,250,260,I,ば,バ,ば,バ,ば,助詞-接続助詞,,,和,会話,主,45
50-虎寛1792_03006,260,290,I,四方山,ヨモヤマ,四方山,ヨモヤマ,四方山,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,290,300,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,300,310,I,花,ハナ,花,ハナ,花,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,310,320,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,320,330,I,盛,サカン,盛ん,サカン,盛,形状詞-一般,,,和,会話,主,45
50-虎寛1792_03006,330,350,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,主,45
50-虎寛1792_03006,350,360,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,360,370,I,申,モウス,申す,モース,申,動詞-非自立可能,文語四段-サ行,連体形-一般,和,会話,主,45
50-虎寛1792_03006,370,380,I,程,ホド,程,ホド,程,名詞-普通名詞-副詞可能,,,和,会話,主,45
50-虎寛1792_03006,380,390,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,390,400,I,、,,、,,、,補助記号-読点,,,記号,会話,主,45
50-虎寛1792_03006,400,420,I,今日,コンニチ,今日,コンニチ,今日,名詞-普通名詞-副詞可能,,,漢,会話,主,45
50-虎寛1792_03006,420,430,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,主,45
50-虎寛1792_03006,430,450,I,花見,ハナミ,花見,ハナミ,花見,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,450,460,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,460,470,I,出,デル,出る,デ,出,動詞-一般,文語下二段-ダ行,未然形-一般,和,会話,主,45
50-虎寛1792_03006,470,480,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,45
50-虎寛1792_03006,480,490,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,490,510,I,存る,ゾンズル,存ずる,ゾンズル,存る,動詞-一般,文語サ行変格,連体形-一般,混,会話,主,45
50-虎寛1792_03006,510,520,I,。,,。,,。,補助記号-句点,,,記号,会話,主,45
50-虎寛1792_03006,520,530,B,先,マズ,先ず,マズ,先,副詞,,,和,会話,主,45
50-虎寛1792_03006,530,550,I,太郎,タロウ,太郎,タロー,太郎,名詞-普通名詞-一般,,,漢,会話,主,45
50-虎寛1792_03006,550,590,I,くはじや,カジャ,冠者,カジャ,くはじや,名詞-普通名詞-一般,,,漢,会話,主,45
50-虎寛1792_03006,590,600,I,を,ヲ,を,オ,,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,600,630,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,会話,主,45
50-虎寛1792_03006,630,640,I,、,,、,,、,補助記号-読点,,,記号,会話,主,45
50-虎寛1792_03006,640,660,I,談合,ダンゴウ,談合,ダンコー,談合,名詞-普通名詞-サ変可能,,,漢,会話,主,45
50-虎寛1792_03006,660,670,I,致,イタス,致す,イタサ,致,動詞-非自立可能,文語四段-サ行,未然形-一般,和,会話,主,45
50-虎寛1792_03006,670,680,I,う,ウ,う,ウ,う,助動詞,無変化型,終止形-一般,和,会話,主,45
50-虎寛1792_03006,680,690,I,。,,。,,。,補助記号-句点,,,記号,会話,主,45
50-虎寛1792_03006,690,700,B,常,ツネ,常,ツネ,常,名詞-普通名詞-一般,,,和,割書き,,45
50-虎寛1792_03006,700,710,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,割書き,,45
50-虎寛1792_03006,710,740,I,ごとく,ゴトシ,ごとし,ゴトク,ごとく,助動詞,文語助動詞-ゴトシ,連用形-一般,和,割書き,,45
50-虎寛1792_03006,740,770,I,呼出し,ヨビイダス,呼び出だす,ヨビイダシ,呼出し,動詞-一般,文語四段-サ行,連用形-一般,和,割書き,,45
50-虎寛1792_03006,770,780,I,、,,、,,、,補助記号-読点,,,記号,割書き,,45
50-虎寛1792_03006,780,790,B,汝,ナンジ,汝,ナンジ,汝,代名詞,,,和,会話,主,45
50-虎寛1792_03006,790,800,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,800,830,I,呼出す,ヨビイダス,呼び出だす,ヨビイダス,呼出す,動詞-一般,文語四段-サ行,連体形-一般,和,会話,主,45
50-虎寛1792_03006,830,840,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,840,850,I,別,ベツ,別,ベツ,別,名詞-普通名詞-形状詞可能,,,漢,会話,主,45
50-虎寛1792_03006,850,860,I,成,ナリ,なり,ナル,成,助動詞,文語助動詞-ナリ-断定,連体形-一般,和,会話,主,45
50-虎寛1792_03006,860,870,I,事,コト,事,コト,事,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,870,880,I,で,ナリ,なり,デ,で,助動詞,文語助動詞-ナリ-断定,連用形-融合,和,会話,主,45
50-虎寛1792_03006,880,890,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,主,45
50-虎寛1792_03006,890,910,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,終止形-一般,和,会話,主,45
50-虎寛1792_03006,910,920,I,。,,。,,。,補助記号-句点,,,記号,会話,主,45
50-虎寛1792_03006,920,950,B,四方山,ヨモヤマ,四方山,ヨモヤマ,四方山,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,950,960,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,960,970,I,花,ハナ,花,ハナ,花,名詞-普通名詞-一般,,,和,会話,主,45
50-虎寛1792_03006,970,980,I,が,ガ,が,ガ,が,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,980,990,I,盛,サカン,盛ん,サカン,盛,形状詞-一般,,,和,会話,主,45
50-虎寛1792_03006,990,1010,I,じや,ジャ,じゃ,ジャ,じや,助動詞,助動詞-ジャ,終止形-一般,和,会話,主,45
50-虎寛1792_03006,1010,1020,I,と,ト,と,ト,と,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,1020,1040,I,いふ,イウ,言う,イウ,いふ,動詞-一般,文語四段-ハ行,連体形-一般,和,会話,主,45
50-虎寛1792_03006,1040,1050,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,主,45
50-虎寛1792_03006,1050,1060,I,依,ヨル,因る,ヨッ,依,動詞-一般,文語四段-ラ行,連用形-促音便,和,会話,主,45
50-虎寛1792_03006,1060,1070,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,主,45
50-虎寛1792_03006,1070,1080,I,、,,、,,、,補助記号-読点,,,記号,会話,主,45
50-虎寛1792_03006,1080,1100,I,けふ,キョウ,今日,キョー,けふ,名詞-普通名詞-副詞可能,,,和,会話,主,45
