sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_02001,10,50,B,あはた口,アワタグチ,アワタグチ,アワタグチ,あはた口,名詞-固有名詞-地名-一般,,,固,,,213
50-虎寛1792_02001,50,70,B,罷出,マカリイデル,罷り出でる,マカリイデ,罷出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,シテ,213
50-虎寛1792_02001,70,90,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,シテ,213
50-虎寛1792_02001,90,100,I,者,モノ,者,モノ,者,名詞-普通名詞-一般,,,和,会話,シテ,213
50-虎寛1792_02001,100,110,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,シテ,213
50-虎寛1792_02001,110,120,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,213
50-虎寛1792_02001,120,130,I,此,コノ,此の,コノ,此,連体詞,,,和,会話,シテ,213
50-虎寛1792_02001,130,150,I,当り,アタリ,辺り,アタリ,当り,名詞-普通名詞-副詞可能,,,和,会話,シテ,213
50-虎寛1792_02001,150,160,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,シテ,213
50-虎寛1792_02001,160,180,I,隠れ,カクレ,隠れ,カクレ,隠れ,名詞-普通名詞-一般,,,和,会話,シテ,213
50-虎寛1792_02001,180,190,I,も,モ,も,モ,も,助詞-係助詞,,,和,会話,シテ,213
50-虎寛1792_02001,190,210,I,ない,ナイ,無い,ナイ,ない,形容詞-非自立可能,形容詞,連体形-一般,和,会話,シテ,213
50-虎寛1792_02001,210,230,I,大名,ダイミョウ,大名,ダイミョー,大名,名詞-普通名詞-一般,,,漢,会話,シテ,213
50-虎寛1792_02001,230,250,I,です,デス,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,会話,シテ,213
50-虎寛1792_02001,250,260,I,。,,。,,。,補助記号-句点,,,記号,会話,シテ,213
50-虎寛1792_02001,260,280,B,天下,テンカ,天下,テンガ,天下,名詞-普通名詞-一般,,,漢,会話,シテ,213
50-虎寛1792_02001,280,300,I,治り,オサマル,収まる,オサマリ,治り,動詞-一般,文語四段-ラ行,連用形-一般,和,会話,シテ,213
50-虎寛1792_02001,300,310,I,、,,、,,、,補助記号-読点,,,記号,会話,シテ,213
50-虎寛1792_02001,310,350,I,めでたい,メデタイ,めでたい,メデタイ,めでたい,形容詞-一般,形容詞,連体形-一般,和,会話,シテ,213
